Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.8717038815677884	0.0
0.0031622776601683794	1.1689518164985782	0.8275040153020232	0.0
0.0031622776601683794	1.3664483492953254	0.7855453093880943	0.0
0.0031622776601683794	1.5973122800602544	0.7457141254793959	0.0
0.0031622776601683794	1.86718109129192	0.707902587277454	0.0
0.0031622776601683794	2.182644728397487	0.6720082883664776	0.0
0.0031622776601683794	2.5514065200312888	0.6379340148621967	0.0
0.0031622776601683794	2.9824712862168905	0.6055874821238324	0.0
0.0031622776601683794	3.486365227678085	0.5748810848161209	0.0
0.0031622776601683794	4.075392965871777	0.5457316596444785	0.0
0.0031622776601683794	4.763938010401341	0.5180602601207122	0.0
0.0031622776601683794	5.56881399094527	0.4917919427492673	0.0
0.0031622776601683794	6.50967523045817	0.46685556405492973	0.0
0.0031622776601683794	7.609496685459877	0.44318358790226686	0.0
0.0031622776601683794	8.895134973108235	0.42071190258496477	0.0
0.0031622776601683794	10.3979841848149	0.3993796471896731	0.0
0.0031622776601683794	12.154742500762865	0.3791290467640982	0.0
0.0031622776601683794	14.208308325339223	0.35990525584291827	0.0
0.0031622776601683794	16.608827826277157	0.3416562099077408	0.0
0.0031622776601683794	19.414919457438806	0.3243324843788028	0.0
0.0031622776601683794	22.695105366946684	0.30788716075651523	0.0
0.0031622776601683794	26.52948464431896	0.2922756995503214	0.0
0.0031622776601683794	31.011689265747787	0.27745581965071286	0.0
0.0031622776601683794	36.25117049988533	0.2633873838177056	0.0
0.0031622776601683794	42.37587160604063	0.2500322899756381	0.0
0.0031622776601683794	49.5353520895917	0.23735436801988186	0.0
0.0031622776601683794	57.90443980602486	0.2253192818559823	0.0
0.0031622776601683794	67.68750009458535	0.21389443640591857	0.0
0.0031622776601683794	79.12342618981323	0.20304888932962323	0.0
0.0031622776601683794	92.49147277217335	0.19275326722267544	0.0
0.0031622776601683794	108.11807510766077	0.18297968606320117	0.0
0.0031622776601683794	126.38482029342984	0.1737016756925243	0.0
0.0031622776601683794	147.73776525985113	0.16489410812503744	0.0
0.0031622776601683794	172.69832906594343	0.15653312949312975	0.0
0.0031622776601683794	201.8760254679039	0.14859609544285746	0.0
0.0031622776601683794	235.98334667821936	0.14106150980538557	0.0
0.0031622776601683794	275.85316176291843	0.1339089663781023	0.0
0.0031622776601683794	322.45905452963945	0.1271190936577309	0.0
0.0031622776601683794	376.93909753883594	0.1206735023757561	0.0
0.0031622776601683794	440.6236427773573	0.11455473569407398	0.0
0.0031622776601683794	515.0678076168122	0.10874622192597926	0.0
0.0031622776601683794	602.0894493336132	0.10323222965444002	0.0
0.0031622776601683794	703.8135554931555	0.09799782512610805	0.0
0.0031622776601683794	822.7241341700466	0.09302883180567054	0.0
0.0031622776601683794	961.7248711152964	0.08831179198100474	0.0
0.0031622776601683794	1124.2100350620863	0.0838339303151485	0.0
0.0031622776601683794	1314.1473626117568	0.07958311924637285	0.0
0.0031622776601683794	1536.1749466718281	0.07554784614264907	0.0
0.0031622776601683794	1795.714494371641	0.0717171821215528	0.0
0.0031622776601683794	2099.1037201085546	0.06808075245115944	0.0
0.0031622776601683794	2453.751106639817	0.06462870845176617	0.0
0.0031622776601683794	2868.3168133420118	0.06135170082234098	0.0
0.0031622776601683794	3352.9241492495566	0.058240854319457955	0.0
0.0031622776601683794	3919.406774847221	0.055287743720140545	0.0
0.0031622776601683794	4581.597669054491	0.052484371003512276	0.0
0.0031622776601683794	5355.666917706896	0.04982314368945489	0.0
0.0031622776601683794	6260.516572014822	0.04729685427560804	0.0
0.0031622776601683794	7318.2422190761745	0.04489866071701863	0.0
0.0031622776601683794	8554.672535565684	0.04262206789557223	0.0
0.0031622776601683794	10000.0	0.04046091002901964	0.0
0.0037693909753883596	1.0	1.0390582639521195	0.0
0.0037693909753883596	1.1689518164985782	0.9863726705067607	0.0
0.0037693909753883596	1.3664483492953254	0.936358507387293	0.0
0.0037693909753883596	1.5973122800602544	0.8888803193483753	0.0
0.0037693909753883596	1.86718109129192	0.8438095194216761	0.0
0.0037693909753883596	2.182644728397487	0.8010240406589351	0.0
0.0037693909753883596	2.5514065200312888	0.7604080055334398	0.0
0.0037693909753883596	2.9824712862168905	0.7218514121045488	0.0
0.0037693909753883596	3.486365227678085	0.6852498360952838	0.0
0.0037693909753883596	4.075392965871777	0.6505041480761193	0.0
0.0037693909753883596	4.763938010401341	0.6175202449890089	0.0
0.0037693909753883596	5.56881399094527	0.5862087952845207	0.0
0.0037693909753883596	6.50967523045817	0.556484996981833	0.0
0.0037693909753883596	7.609496685459877	0.5282683479963265	0.0
0.0037693909753883596	8.895134973108235	0.5014824281127536	0.0
0.0037693909753883596	10.3979841848149	0.47605469201348366	0.0
0.0037693909753883596	12.154742500762865	0.4519162728012828	0.0
0.0037693909753883596	14.208308325339223	0.42900179548449646	0.0
0.0037693909753883596	16.608827826277157	0.4072491999194928	0.0
0.0037693909753883596	19.414919457438806	0.38659957273083423	0.0
0.0037693909753883596	22.695105366946684	0.36699698775395867	0.0
0.0037693909753883596	26.52948464431896	0.34838835456823825	0.0
0.0037693909753883596	31.011689265747787	0.33072327471018936	0.0
0.0037693909753883596	36.25117049988533	0.31395390517741245	0.0
0.0037693909753883596	42.37587160604063	0.2980348288535826	0.0
0.0037693909753883596	49.5353520895917	0.2829229315035602	0.0
0.0037693909753883596	57.90443980602486	0.2685772850054802	0.0
0.0037693909753883596	67.68750009458535	0.2549590365035761	0.0
0.0037693909753883596	79.12342618981323	0.2420313031815236	0.0
0.0037693909753883596	92.49147277217335	0.2297590723713178	0.0
0.0037693909753883596	108.11807510766077	0.21810910672714307	0.0
0.0037693909753883596	126.38482029342984	0.20704985420741506	0.0
0.0037693909753883596	147.73776525985113	0.19655136262119602	0.0
0.0037693909753883596	172.69832906594343	0.18658519850754549	0.0
0.0037693909753883596	201.8760254679039	0.1771243701281052	0.0
0.0037693909753883596	235.98334667821936	0.16814325436435568	0.0
0.0037693909753883596	275.85316176291843	0.15961752732155693	0.0
0.0037693909753883596	322.45905452963945	0.15152409845142717	0.0
0.0037693909753883596	376.93909753883594	0.14384104801513878	0.0
0.0037693909753883596	440.6236427773573	0.1365475677172628	0.0
0.0037693909753883596	515.0678076168122	0.12962390434987747	0.0
0.0037693909753883596	602.0894493336132	0.12305130629420916	0.0
0.0037693909753883596	703.8135554931555	0.11681197273491632	0.0
0.0037693909753883596	822.7241341700466	0.11088900544946896	0.0
0.0037693909753883596	961.7248711152964	0.10526636304205517	0.0
0.0037693909753883596	1124.2100350620863	0.09992881749806358	0.0
0.0037693909753883596	1314.1473626117568	0.0948619129414765	0.0
0.0037693909753883596	1536.1749466718281	0.09005192648347556	0.0
0.0037693909753883596	1795.714494371641	0.08548583105622397	0.0
0.0037693909753883596	2099.1037201085546	0.08115126013116716	0.0
0.0037693909753883596	2453.751106639817	0.07703647422629684	0.0
0.0037693909753883596	2868.3168133420118	0.0731303291116687	0.0
0.0037693909753883596	3352.9241492495566	0.0694222456270642	0.0
0.0037693909753883596	3919.406774847221	0.06590218103005147	0.0
0.0037693909753883596	4581.597669054491	0.06256060179684715	0.0
0.0037693909753883596	5355.666917706896	0.05938845780231409	0.0
0.0037693909753883596	6260.516572014822	0.0563771578091659	0.0
0.0037693909753883596	7318.2422190761745	0.053518546199994944	0.0
0.0037693909753883596	8554.672535565684	0.05080488088910576	0.0
0.0037693909753883596	10000.0	0.04822881235433238	0.0
0.004493061600600462	1.0	1.23854209210731	0.0
0.004493061600600462	1.1689518164985782	1.1757416434765133	0.0
0.004493061600600462	1.3664483492953254	1.1161255003072443	0.0
0.004493061600600462	1.5973122800602544	1.0595322019492466	0.0
0.004493061600600462	1.86718109129192	1.0058084746369382	0.0
0.004493061600600462	2.182644728397487	0.9548088163722888	0.0
0.004493061600600462	2.5514065200312888	0.906395102856265	0.0
0.004493061600600462	2.9824712862168905	0.8604362134015829	0.0
0.004493061600600462	3.486365227678085	0.8168076758135993	0.0
0.004493061600600462	4.075392965871777	0.7753913292775721	0.0
0.004493061600600462	4.763938010401341	0.7360750043392652	0.0
0.004493061600600462	5.56881399094527	0.6987522191121833	0.0
0.004493061600600462	6.50967523045817	0.6633218908886612	0.0
0.004493061600600462	7.609496685459877	0.6296880623737501	0.0
0.004493061600600462	8.895134973108235	0.5977596418004569	0.0
0.004493061600600462	10.3979841848149	0.5674501562224725	0.0
0.004493061600600462	12.154742500762865	0.5386775173162289	0.0
0.004493061600600462	14.208308325339223	0.5113637990579948	0.0
0.004493061600600462	16.608827826277157	0.4854350266738841	0.0
0.004493061600600462	19.414919457438806	0.4608209762911851	0.0
0.004493061600600462	22.695105366946684	0.4374549847483956	0.0
0.004493061600600462	26.52948464431896	0.415273769048867	0.0
0.004493061600600462	31.011689265747787	0.39421725496907645	0.0
0.004493061600600462	36.25117049988533	0.3742284143573403	0.0
0.004493061600600462	42.37587160604063	0.35525311068231874	0.0
0.004493061600600462	49.5353520895917	0.3372399524130052	0.0
0.004493061600600462	57.90443980602486	0.3201401538331033	0.0
0.004493061600600462	67.68750009458535	0.30390740291283075	0.0
0.004493061600600462	79.12342618981323	0.28849773588030125	0.0
0.004493061600600462	92.49147277217335	0.27386941815278204	0.0
0.004493061600600462	108.11807510766077	0.2599828313053487	0.0
0.004493061600600462	126.38482029342984	0.24680036577080944	0.0
0.004493061600600462	147.73776525985113	0.23428631898029578	0.0
0.004493061600600462	172.69832906594343	0.22240679866864724	0.0
0.004493061600600462	201.8760254679039	0.21112963108271082	0.0
0.004493061600600462	235.98334667821936	0.20042427384395173	0.0
0.004493061600600462	275.85316176291843	0.19026173322937617	0.0
0.004493061600600462	322.45905452963945	0.18061448564673807	0.0
0.004493061600600462	376.93909753883594	0.1714564030913549	0.0
0.004493061600600462	440.6236427773573	0.16276268238264685	0.0
0.004493061600600462	515.0678076168122	0.1545097779887472	0.0
0.004493061600600462	602.0894493336132	0.14667533825724918	0.0
0.004493061600600462	703.8135554931555	0.13923814487938294	0.0
0.004493061600600462	822.7241341700466	0.13217805542366867	0.0
0.004493061600600462	961.7248711152964	0.12547594878340962	0.0
0.004493061600600462	1124.2100350620863	0.11911367339027724	0.0
0.004493061600600462	1314.1473626117568	0.11307399805373365	0.0
0.004493061600600462	1536.1749466718281	0.10734056529314803	0.0
0.004493061600600462	1795.714494371641	0.10189784703621453	0.0
0.004493061600600462	2099.1037201085546	0.09673110256368825	0.0
0.004493061600600462	2453.751106639817	0.09182633858653881	0.0
0.004493061600600462	2868.3168133420118	0.08717027134739773	0.0
0.004493061600600462	3352.9241492495566	0.08275029064365709	0.0
0.004493061600600462	3919.406774847221	0.07855442567478185	0.0
0.004493061600600462	4581.597669054491	0.07457131262133913	0.0
0.004493061600600462	5355.666917706896	0.07079016386793711	0.0
0.004493061600600462	6260.516572014822	0.0672007387867192	0.0
0.004493061600600462	7318.2422190761745	0.06379331600228523	0.0
0.004493061600600462	8554.672535565684	0.06055866706292355	0.0
0.004493061600600462	10000.0	0.05748803144684701	0.0
0.005355666917706897	1.0	1.4763236601253447	0.0
0.005355666917706897	1.1689518164985782	1.401466464095467	0.0
0.005355666917706897	1.3664483492953254	1.3304049125768884	0.0
0.005355666917706897	1.5973122800602544	1.262946546888009	0.0
0.005355666917706897	1.86718109129192	1.1989086669913838	0.0
0.005355666917706897	2.182644728397487	1.1381178366803169	0.0
0.005355666917706897	2.5514065200312888	1.0804094138550364	0.0
0.005355666917706897	2.9824712862168905	1.0256271046162853	0.0
0.005355666917706897	3.486365227678085	0.9736225399686532	0.0
0.005355666917706897	4.075392965871777	0.9242548739872297	0.0
0.005355666917706897	4.763938010401341	0.8773904023592685	0.0
0.005355666917706897	5.56881399094527	0.8329022002677536	0.0
0.005355666917706897	6.50967523045817	0.7906697786361273	0.0
0.005355666917706897	7.609496685459877	0.7505787578031755	0.0
0.005355666917706897	8.895134973108235	0.712520557744278	0.0
0.005355666917706897	10.3979841848149	0.6763921040000274	0.0
0.005355666917706897	12.154742500762865	0.6420955485157831	0.0
0.005355666917706897	14.208308325339223	0.6095380046360916	0.0
0.005355666917706897	16.608827826277157	0.578631295536252	0.0
0.005355666917706897	19.414919457438806	0.5492917154096952	0.0
0.005355666917706897	22.695105366946684	0.521439802764388	0.0
0.005355666917706897	26.52948464431896	0.4950001252142764	0.0
0.005355666917706897	31.011689265747787	0.46990107518290786	0.0
0.005355666917706897	36.25117049988533	0.4460746759659295	0.0
0.005355666917706897	42.37587160604063	0.4234563976272144	0.0
0.005355666917706897	49.5353520895917	0.40198498223000073	0.0
0.005355666917706897	57.90443980602486	0.38160227792970974	0.0
0.005355666917706897	67.68750009458535	0.36225308147911106	0.0
0.005355666917706897	79.12342618981323	0.34388498871928447	0.0
0.005355666917706897	92.49147277217335	0.32644825265145894	0.0
0.005355666917706897	108.11807510766077	0.30989564870533887	0.0
0.005355666917706897	126.38482029342984	0.2941823468390176	0.0
0.005355666917706897	147.73776525985113	0.27926579012408426	0.0
0.005355666917706897	172.69832906594343	0.2651055794870873	0.0
0.005355666917706897	201.8760254679039	0.2516633642952002	0.0
0.005355666917706897	235.98334667821936	0.23890273848975538	0.0
0.005355666917706897	275.85316176291843	0.22678914198634095	0.0
0.005355666917706897	322.45905452963945	0.21528976707442102	0.0
0.005355666917706897	376.93909753883594	0.20437346956297403	0.0
0.005355666917706897	440.6236427773573	0.19401068443150565	0.0
0.005355666917706897	515.0678076168122	0.18417334575798822	0.0
0.005355666917706897	602.0894493336132	0.1748348107068642	0.0
0.005355666917706897	703.8135554931555	0.1659697873712502	0.0
0.005355666917706897	822.7241341700466	0.1575542662739104	0.0
0.005355666917706897	961.7248711152964	0.1495654553414836	0.0
0.005355666917706897	1124.2100350620863	0.14198171817585098	0.0
0.005355666917706897	1314.1473626117568	0.13478251545546233	0.0
0.005355666917706897	1536.1749466718281	0.12794834930791651	0.0
0.005355666917706897	1795.714494371641	0.1214607105031379	0.0
0.005355666917706897	2099.1037201085546	0.11530202832413004	0.0
0.005355666917706897	2453.751106639817	0.10945562297953979	0.0
0.005355666917706897	2868.3168133420118	0.10390566042914878	0.0
0.005355666917706897	3352.9241492495566	0.09863710949994514	0.0
0.005355666917706897	3919.406774847221	0.09363570117663003	0.0
0.005355666917706897	4581.597669054491	0.08888788995630528	0.0
0.005355666917706897	5355.666917706896	0.08438081716267656	0.0
0.005355666917706897	6260.516572014822	0.08010227612041523	0.0
0.005355666917706897	7318.2422190761745	0.07604067909535894	0.0
0.005355666917706897	8554.672535565684	0.07218502591101382	0.0
0.005355666917706897	10000.0	0.06852487415636148	0.0
0.006383880454607352	1.0	1.7597554414076033	0.0
0.006383880454607352	1.1689518164985782	1.6705267975810125	0.0
0.006383880454607352	1.3664483492953254	1.585822504520324	0.0
0.006383880454607352	1.5973122800602544	1.5054131543921885	0.0
0.006383880454607352	1.86718109129192	1.4290809715192778	0.0
0.006383880454607352	2.182644728397487	1.3566192225701998	0.0
0.006383880454607352	2.5514065200312888	1.2878316566558152	0.0
0.006383880454607352	2.9824712862168905	1.2225319738155487	0.0
0.006383880454607352	3.486365227678085	1.1605433204541753	0.0
0.006383880454607352	4.075392965871777	1.1016978103625554	0.0
0.006383880454607352	4.763938010401341	1.0458360700250777	0.0
0.006383880454607352	5.56881399094527	0.9928068069823535	0.0
0.006383880454607352	6.50967523045817	0.94246640008014	0.0
0.006383880454607352	7.609496685459877	0.8946785104947477	0.0
0.006383880454607352	8.895134973108235	0.8493137124814598	0.0
0.006383880454607352	10.3979841848149	0.8062491428459031	0.0
0.006383880454607352	12.154742500762865	0.7653681681890231	0.0
0.006383880454607352	14.208308325339223	0.7265600690244473	0.0
0.006383880454607352	16.608827826277157	0.689719739912722	0.0
0.006383880454607352	19.414919457438806	0.6547474048002851	0.0
0.006383880454607352	22.695105366946684	0.6215483467922144	0.0
0.006383880454607352	26.52948464431896	0.5900326516268867	0.0
0.006383880454607352	31.011689265747787	0.5601149641577904	0.0
0.006383880454607352	36.25117049988533	0.5317142571829608	0.0
0.006383880454607352	42.37587160604063	0.5047536119959521	0.0
0.006383880454607352	49.5353520895917	0.4791600100640006	0.0
0.006383880454607352	57.90443980602486	0.4548641352691783	0.0
0.006383880454607352	67.68750009458535	0.43180018617693466	0.0
0.006383880454607352	79.12342618981323	0.409905697823588	0.0
0.006383880454607352	92.49147277217335	0.38912137254010726	0.0
0.006383880454607352	108.11807510766077	0.36939091935399715	0.0
0.006383880454607352	126.38482029342984	0.3506609015343333	0.0
0.006383880454607352	147.73776525985113	0.3328805918670477	0.0
0.006383880454607352	172.69832906594343	0.31600183526849973	0.0
0.006383880454607352	201.8760254679039	0.2999789183652463	0.0
0.006383880454607352	235.98334667821936	0.2847684456867882	0.0
0.006383880454607352	275.85316176291843	0.2703292221359784	0.0
0.006383880454607352	322.45905452963945	0.25662214141878725	0.0
0.006383880454607352	376.93909753883594	0.24361008013124943	0.0
0.006383880454607352	440.6236427773573	0.23125779721674886	0.0
0.006383880454607352	515.0678076168122	0.21953183852133515	0.0
0.006383880454607352	602.0894493336132	0.20840044618857534	0.0
0.006383880454607352	703.8135554931555	0.19783347264855394	0.0
0.006383880454607352	822.7241341700466	0.18780229896807057	0.0
0.006383880454607352	961.7248711152964	0.17827975734090398	0.0
0.006383880454607352	1124.2100350620863	0.16924005750821688	0.0
0.006383880454607352	1314.1473626117568	0.1606587169098248	0.0
0.006383880454607352	1536.1749466718281	0.1525124943771545	0.0
0.006383880454607352	1795.714494371641	0.1447793271883099	0.0
0.006383880454607352	2099.1037201085546	0.13743827131477	0.0
0.006383880454607352	2453.751106639817	0.13046944469788593	0.0
0.006383880454607352	2868.3168133420118	0.12385397340155126	0.0
