Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.004493061600600462	3.486365227678085	2.3202839319567024	62.0
0.004493061600600462	4.075392965871777	2.2026336132422335	72.0
0.004493061600600462	4.763938010401341	2.0909487702624276	78.0
0.004493061600600462	5.56881399094527	1.9849269227424349	42.0
0.004493061600600462	6.50967523045817	1.8842809277117136	12.0
0.004493061600600462	7.609496685459877	1.7887382018238822	0.0
0.004493061600600462	8.895134973108235	1.6980399831089614	56.00000000000001
0.004493061600600462	10.3979841848149	1.6119406301585617	0.0
0.004493061600600462	12.154742500762865	1.5302069568459906	46.0
0.004493061600600462	14.208308325339223	1.4526176007794644	8.0
0.004493061600600462	16.608827826277157	1.3789624237779887	44.0
0.004493061600600462	19.414919457438806	1.309041942746194	0.0
0.004493061600600462	22.695105366946684	1.2426667894067398	0.0
0.004493061600600462	26.52948464431896	1.1796571974270642	0.0
0.004493061600600462	31.011689265747787	1.1198425155514404	0.0
0.004493061600600462	36.25117049988533	1.0630607454197416	0.0
0.004493061600600462	42.37587160604063	1.0091581028211687	0.0
0.004493061600600462	49.5353520895917	0.9579886011946693	0.0
0.004493061600600462	57.90443980602486	0.9094136562480245	0.0
0.004493061600600462	67.68750009458535	0.863301710624782	0.0
0.004493061600600462	79.12342618981323	0.819527877602502	0.0
0.004493061600600462	92.49147277217335	0.7779736028573344	0.0
0.004493061600600462	108.11807510766077	0.7385263433788695	0.0
0.004493061600600462	126.38482029342984	0.7010792626656556	0.0
0.004493061600600462	147.73776525985113	0.6655309413758721	0.0
0.004493061600600462	172.69832906594343	0.6317851026494965	0.0
0.004493061600600462	201.8760254679039	0.5997503513580523	0.0
0.004493061600600462	235.98334667821936	0.5693399265757347	0.0
0.004493061600600462	275.85316176291843	0.540471466601519	0.0
0.004493061600600462	322.45905452963945	0.5130667858958597	0.0
0.004493061600600462	376.93909753883594	0.487051663327842	0.0
0.004493061600600462	440.6236427773573	0.4623556411592919	0.0
0.004493061600600462	515.0678076168122	0.43891183422142693	0.0
0.004493061600600462	602.0894493336132	0.416656748767227	0.0
0.004493061600600462	703.8135554931555	0.39553011050892567	0.0
0.004493061600600462	822.7241341700466	0.3754747013748798	0.0
0.004493061600600462	961.7248711152964	0.3564362045437088	0.0
0.004493061600600462	1124.2100350620863	0.3383630573359965	0.0
0.004493061600600462	1314.1473626117568	0.32120631156514096	0.0
0.004493061600600462	1536.1749466718281	0.3049195009691337	0.0
0.004493061600600462	1795.714494371641	0.28945851536422845	0.0
0.004493061600600462	2099.1037201085546	0.27478148117966644	0.0
0.004493061600600462	2453.751106639817	0.2608486480499041	0.0
0.004493061600600462	2868.3168133420118	0.2476222811571982	0.0
0.004493061600600462	3352.9241492495566	0.23506655903297508	0.0
0.004493061600600462	3919.406774847221	0.22314747654119524	0.0
0.004493061600600462	4581.597669054491	0.21183275278096067	0.0
0.004493061600600462	5355.666917706896	0.2010917436589321	0.0
0.004493061600600462	6260.516572014822	0.19089535889477505	0.0
0.004493061600600462	7318.2422190761745	0.18121598323485588	0.0
0.004493061600600462	8554.672535565684	0.17202740166080802	0.0
0.004493061600600462	10000.0	0.1633047283904086	0.0
0.005355666917706897	1.0	4.193739724302565	36.0
0.005355666917706897	1.1689518164985782	3.9810955696910018	88.0
0.005355666917706897	1.3664483492953254	3.7792335664438728	100.0
0.005355666917706897	1.5973122800602544	3.587607004080194	100.0
0.005355666917706897	1.86718109129192	3.405696893149782	100.0
0.005355666917706897	2.182644728397487	3.2330105596345335	84.0
0.005355666917706897	2.5514065200312888	3.0690803106207913	84.0
0.005355666917706897	2.9824712862168905	2.9134621676289814	82.0
0.005355666917706897	3.486365227678085	2.7657346641699374	68.0
0.005355666917706897	4.075392965871777	2.6254977042713077	70.0
0.005355666917706897	4.763938010401341	2.49237147888253	100.0
0.005355666917706897	5.56881399094527	2.365995437223653	78.0
0.005355666917706897	6.50967523045817	2.24602731029205	28.000000000000004
0.005355666917706897	7.609496685459877	2.13214218388236	6.0
0.005355666917706897	8.895134973108235	2.0240316186090905	48.0
0.005355666917706897	10.3979841848149	1.9214028145485855	48.0
0.005355666917706897	12.154742500762865	1.8239778182379456	60.0
0.005355666917706897	14.208308325339223	1.731492769883174	57.99999999999999
0.005355666917706897	16.608827826277157	1.6436971887377385	60.0
0.005355666917706897	19.414919457438806	1.5603532947161167	18.0
0.005355666917706897	22.695105366946684	1.4812353644050134	0.0
0.005355666917706897	26.52948464431896	1.4061291197281252	0.0
0.005355666917706897	31.011689265747787	1.3348311476087384	0.0
0.005355666917706897	36.25117049988533	1.267148349058419	0.0
0.005355666917706897	42.37587160604063	1.202897416199734	0.0
0.005355666917706897	49.5353520895917	1.1419043358066097	0.0
0.005355666917706897	57.90443980602486	1.0840039180177452	0.0
0.005355666917706897	67.68750009458535	1.0290393489466783	0.0
0.005355666917706897	79.12342618981323	0.9768617659768173	0.0
0.005355666917706897	92.49147277217335	0.9273298545911997	0.0
0.005355666917706897	108.11807510766077	0.8803094656450539	0.0
0.005355666917706897	126.38482029342984	0.8356732520446066	0.0
0.005355666917706897	147.73776525985113	0.7933003238481453	0.0
0.005355666917706897	172.69832906594343	0.7530759208552243	0.0
0.005355666917706897	201.8760254679039	0.7148911017972854	0.0
0.005355666917706897	235.98334667821936	0.6786424492879091	0.0
0.005355666917706897	275.85316176291843	0.6442317897336021	0.0
0.005355666917706897	322.45905452963945	0.6115659274465528	0.0
0.005355666917706897	376.93909753883594	0.5805563922392301	0.0
0.005355666917706897	440.6236427773573	0.551119199817237	0.0
0.005355666917706897	515.0678076168122	0.523174624321478	0.0
0.005355666917706897	602.0894493336132	0.49664698240360367	0.0
0.005355666917706897	703.8135554931555	0.4714644282499453	0.0
0.005355666917706897	822.7241341700466	0.44755875899878406	0.0
0.005355666917706897	961.7248711152964	0.42486523002396803	0.0
0.005355666917706897	1124.2100350620863	0.4033223795845983	0.0
0.005355666917706897	1314.1473626117568	0.38287186236587567	0.0
0.005355666917706897	1536.1749466718281	0.3634582914602835	0.0
0.005355666917706897	1795.714494371641	0.345029088361136	0.0
0.005355666917706897	2099.1037201085546	0.32753434056222397	0.0
0.005355666917706897	2453.751106639817	0.31092666637789146	0.0
0.005355666917706897	2868.3168133420118	0.29516108661742746	0.0
0.005355666917706897	3352.9241492495566	0.2801949027662274	0.0
0.005355666917706897	3919.406774847221	0.26598758134379397	0.0
0.005355666917706897	4581.597669054491	0.2525006441253829	0.0
0.005355666917706897	5355.666917706896	0.2396975639299742	0.0
0.005355666917706897	6260.516572014822	0.22754366569232976	0.0
0.005355666917706897	7318.2422190761745	0.21600603255120576	0.0
0.005355666917706897	8554.672535565684	0.2050534166993749	0.0
0.005355666917706897	10000.0	0.1946561547540112	0.0
0.006383880454607352	1.0	4.99885462651765	66.0
0.006383880454607352	1.1689518164985782	4.745387009077771	96.0
0.006383880454607352	1.3664483492953254	4.504771502349382	100.0
0.006383880454607352	1.5973122800602544	4.276356438275598	100.0
0.006383880454607352	1.86718109129192	4.059523191718777	100.0
0.006383880454607352	2.182644728397487	3.8536845050147206	90.0
0.006383880454607352	2.5514065200312888	3.658282897480573	94.0
0.006383880454607352	2.9824712862168905	3.472789155568856	86.0
0.006383880454607352	3.486365227678085	3.2967008995784455	62.0
0.006383880454607352	4.075392965871777	3.12954122304067	80.0
0.006383880454607352	4.763938010401341	2.9708574010955227	100.0
0.006383880454607352	5.56881399094527	2.8202196643598403	88.0
0.006383880454607352	6.50967523045817	2.6772200349666653	56.00000000000001
0.006383880454607352	7.609496685459877	2.54147122162339	28.000000000000004
0.006383880454607352	8.895134973108235	2.412605570696139	72.0
0.006383880454607352	10.3979841848149	2.290274070479552	70.0
0.006383880454607352	12.154742500762865	2.1741454059552177	70.0
0.006383880454607352	14.208308325339223	2.0639050614787027	72.0
0.006383880454607352	16.608827826277157	1.9592544689649645	68.0
0.006383880454607352	19.414919457438806	1.8599101992651401	52.0
0.006383880454607352	22.695105366946684	1.7656031945446857	26.0
0.006383880454607352	26.52948464431896	1.6760780395838903	10.0
0.006383880454607352	31.011689265747787	1.5910922700271983	0.0
0.006383880454607352	36.25117049988533	1.5104157157078448	6.0
0.006383880454607352	42.37587160604063	1.4338298772693077	0.0
0.006383880454607352	49.5353520895917	1.3611273343952532	0.0
0.006383880454607352	57.90443980602486	1.2921111840452684	0.0
0.006383880454607352	67.68750009458535	1.2265945071749256	0.0
0.006383880454607352	79.12342618981323	1.1643998624958793	0.0
0.006383880454607352	92.49147277217335	1.105358805904931	0.0
0.006383880454607352	108.11807510766077	1.0493114342805059	0.0
0.006383880454607352	126.38482029342984	0.9961059524109953	0.0
0.006383880454607352	147.73776525985113	0.945598261882059	0.0
0.006383880454607352	172.69832906594343	0.8976515708094478	0.0
0.006383880454607352	201.8760254679039	0.8521360233603839	0.0
0.006383880454607352	235.98334667821936	0.8089283480601095	0.0
0.006383880454607352	275.85316176291843	0.7679115239310971	0.0
0.006383880454607352	322.45905452963945	0.7289744635607232	0.0
0.006383880454607352	376.93909753883594	0.6920117122390335	0.0
0.006383880454607352	440.6236427773573	0.6569231623517745	0.0
0.006383880454607352	515.0678076168122	0.6236137822551644	0.0
0.006383880454607352	602.0894493336132	0.5919933588981039	0.0
0.006383880454607352	703.8135554931555	0.5619762534947682	0.0
0.006383880454607352	822.7241341700466	0.5334811695858492	0.0
0.006383880454607352	961.7248711152964	0.5064309328602888	0.0
0.006383880454607352	1124.2100350620863	0.48075228214117904	0.0
0.006383880454607352	1314.1473626117568	0.45637567096975207	0.0
0.006383880454607352	1536.1749466718281	0.4332350792500819	0.0
0.006383880454607352	1795.714494371641	0.41126783444436665	0.0
0.006383880454607352	2099.1037201085546	0.3904144418345298	0.0
0.006383880454607352	2453.751106639817	0.3706184233904298	0.0
0.006383880454607352	2868.3168133420118	0.3518261648082797	0.0
0.006383880454607352	3352.9241492495566	0.33398677030500573	0.0
0.006383880454607352	3919.406774847221	0.3170519247752762	0.0
0.006383880454607352	4581.597669054491	0.30097576293787953	0.0
0.006383880454607352	5355.666917706896	0.28571474511705164	0.0
0.006383880454607352	6260.516572014822	0.2712275393223292	0.0
0.006383880454607352	7318.2422190761745	0.25747490930756056	0.0
0.006383880454607352	8554.672535565684	0.24441960830589896	0.0
0.006383880454607352	10000.0	0.23202627815297905	0.0
0.007609496685459876	1.0	5.958529961424289	62.0
0.007609496685459876	1.1689518164985782	5.656401872970862	100.0
0.007609496685459876	1.3664483492953254	5.3695932311634165	100.0
0.007609496685459876	1.5973122800602544	5.0973272613341605	100.0
0.007609496685459876	1.86718109129192	4.83886657528261	100.0
0.007609496685459876	2.182644728397487	4.593511174179306	100.0
0.007609496685459876	2.5514065200312888	4.360596552732557	100.0
0.007609496685459876	2.9824712862168905	4.139491899483692	92.0
0.007609496685459876	3.486365227678085	3.9295983883565766	78.0
0.007609496685459876	4.075392965871777	3.730347556834359	78.0
0.007609496685459876	4.763938010401341	3.5411997663709753	100.0
0.007609496685459876	5.56881399094527	3.3616427408677167	84.0
0.007609496685459876	6.50967523045817	3.191190179256543	52.0
0.007609496685459876	7.609496685459877	3.029380438432538	62.0
0.007609496685459876	8.895134973108235	2.87577528296848	62.0
0.007609496685459876	10.3979841848149	2.729958698225287	74.0
0.007609496685459876	12.154742500762865	2.591535763643876	92.0
0.007609496685459876	14.208308325339223	2.460131583166908	100.0
0.007609496685459876	16.608827826277157	2.33539026989365	86.0
0.007609496685459876	19.414919457438806	2.2169739822180503	50.0
0.007609496685459876	22.695105366946684	2.104562008839567	50.0
0.007609496685459876	26.52948464431896	1.9978499001686534	16.0
0.007609496685459876	31.011689265747787	1.8965486437744428	16.0
0.007609496685459876	36.25117049988533	1.800383881641478	20.0
0.007609496685459876	42.37587160604063	1.7090951671155414	0.0
0.007609496685459876	49.5353520895917	1.6224352595261569	10.0
0.007609496685459876	57.90443980602486	1.5401694545753484	0.0
0.007609496685459876	67.68750009458535	1.462074948679136	0.0
0.007609496685459876	79.12342618981323	1.3879402355401789	0.0
0.007609496685459876	92.49147277217335	1.3175645333172907	0.0
0.007609496685459876	108.11807510766077	1.2507572408404009	0.0
0.007609496685459876	126.38482029342984	1.187337421398213	0.0
0.007609496685459876	147.73776525985113	1.1271333127004843	0.0
0.007609496685459876	172.69832906594343	1.0699818616877288	0.0
0.007609496685459876	201.8760254679039	1.015728282928467	0.0
0.007609496685459876	235.98334667821936	0.9642256394079997	0.0
0.007609496685459876	275.85316176291843	0.9153344445733447	0.0
0.007609496685459876	322.45905452963945	0.8689222845565444	0.0
0.007609496685459876	376.93909753883594	0.8248634595531874	0.0
0.007609496685459876	440.6236427773573	0.7830386433848859	0.0
0.007609496685459876	515.0678076168122	0.7433345603236858	0.0
0.007609496685459876	602.0894493336132	0.7056436783031341	0.0
0.007609496685459876	703.8135554931555	0.6698639176851294	0.0
0.007609496685459876	822.7241341700466	0.6358983747937826	0.0
0.007609496685459876	961.7248711152964	0.6036550594675368	0.0
0.007609496685459876	1124.2100350620863	0.5730466459187407	0.0
0.007609496685459876	1314.1473626117568	0.5439902362259222	0.0
0.007609496685459876	1536.1749466718281	0.5164071358182205	0.0
0.007609496685459876	1795.714494371641	0.4902226403439082	0.0
0.007609496685459876	2099.1037201085546	0.46536583334577847	0.0
0.007609496685459876	2453.751106639817	0.44176939419542677	0.0
0.007609496685459876	2868.3168133420118	0.4193694157662524	0.0
0.007609496685459876	3352.9241492495566	0.3981052313513767	0.0
0.007609496685459876	3919.406774847221	0.3779192503577105	0.0
0.007609496685459876	4581.597669054491	0.35875680233117846	0.0
0.007609496685459876	5355.666917706896	0.34056598889066436	0.0
0.007609496685459876	6260.516572014822	0.3232975431696677	0.0
0.007609496685459876	7318.2422190761745	0.30690469638498985	0.0
0.007609496685459876	8554.672535565684	0.2913430511710733	0.0
0.007609496685459876	10000.0	0.2765704613369417	0.0
0.0090704141811168	1.0	7.102434793969048	78.0
0.0090704141811168	1.1689518164985782	6.742304852262076	100.0
0.0090704141811168	1.3664483492953254	6.400435349218194	100.0
0.0090704141811168	1.5973122800602544	6.075900386761312	100.0
0.0090704141811168	1.86718109129192	5.76782101460576	100.0
0.0090704141811168	2.182644728397487	5.475362849762062	100.0
0.0090704141811168	2.5514065200312888	5.1977338167459886	100.0
0.0090704141811168	2.9824712862168905	4.934182002370648	100.0
0.0090704141811168	3.486365227678085	4.6839936193116145	86.0
0.0090704141811168	4.075392965871777	4.446491072929789	82.0
0.0090704141811168	4.763938010401341	4.221031126116266	100.0
0.0090704141811168	5.56881399094527	4.007003157188996	100.0
0.0090704141811168	6.50967523045817	3.803827506123045	72.0
0.0090704141811168	7.609496685459877	3.6109539046354695	92.0
0.0090704141811168	8.895134973108235	3.427859985872968	62.0
0.0090704141811168	10.3979841848149	3.2540498696660105	72.0
0.0090704141811168	12.154742500762865	3.0890528195178706	100.0
0.0090704141811168	14.208308325339223	2.9324219676912042	100.0
0.0090704141811168	16.608827826277157	2.783733104939291	94.0
0.0090704141811168	19.414919457438806	2.642583531604126	52.0
0.0090704141811168	22.695105366946684	2.5085909669697415	64.0
0.0090704141811168	26.52948464431896	2.3813925139169125	30.0
0.0090704141811168	31.011689265747787	2.260643676075198	38.0
0.0090704141811168	36.25117049988533	2.1460174248104202	44.0
0.0090704141811168	42.37587160604063	2.0372033135206724	20.0
0.0090704141811168	49.5353520895917	1.9339066368420739	18.0
0.0090704141811168	57.90443980602486	1.835847632487109	0.0
0.0090704141811168	67.68750009458535	1.7427607235538698	0.0
0.0090704141811168	79.12342618981323	1.654393799254108	0.0
0.0090704141811168	92.49147277217335	1.5705075321120747	0.0
0.0090704141811168	108.11807510766077	1.4908747297848866	0.0
0.0090704141811168	126.38482029342984	1.415279719748928	0.0
0.0090704141811168	147.73776525985113	1.3435177651858203	0.0
0.0090704141811168	172.69832906594343	1.2753945104859676	0.0
0.0090704141811168	201.8760254679039	1.2107254548679247	0.0
0.0090704141811168	235.98334667821936	1.149335452687972	0.0
0.0090704141811168	275.85316176291843	1.091058239086554	0.0
0.0090704141811168	322.45905452963945	1.0357359796868901	0.0
0.0090704141811168	376.93909753883594	0.9832188431261745	0.0
0.0090704141811168	440.6236427773573	0.9333645952616397	0.0
0.0090704141811168	515.0678076168122	0.8860382139524656	0.0
0.0090704141811168	602.0894493336132	0.8411115233742142	0.0
0.0090704141811168	703.8135554931555	0.7984628468754129	0.0
0.0090704141811168	822.7241341700466	0.7579766774360827	0.0
0.0090704141811168	961.7248711152964	0.7195433648357203	0.0
0.0090704141811168	1124.2100350620863	0.6830588186834681	0.0
0.0090704141811168	1314.1473626117568	0.6484242265061781	0.0
0.0090704141811168	1536.1749466718281	0.6155457861308654	0.0
0.0090704141811168	1795.714494371641	0.5843344516367401	0.0
0.0090704141811168	2099.1037201085546	0.5547056921887823	0.0
0.0090704141811168	2453.751106639817	0.52657926309969	0.0
0.0090704141811168	2868.3168133420118	0.4998789885001653	0.0
0.0090704141811168	3352.9241492495566	0.47453255502893266	0.0
0.0090704141811168	3919.406774847221	0.45047131598373324	0.0
0.0090704141811168	4581.597669054491	0.4276301054028717	0.0
0.0090704141811168	5355.666917706896	0.4059470615737821	0.0
0.0090704141811168	6260.516572014822	0.3853634594906173	0.0
0.0090704141811168	7318.2422190761745	0.36582355180710047	0.0
0.0090704141811168	8554.672535565684	0.3472744178538823	0.0
0.0090704141811168	10000.0	0.32966582031149616	0.0
0.010811807510766078	1.0	8.465932390506222	86.0
0.010811807510766078	1.1689518164985782	8.03666611397848	100.0
0.010811807510766078	1.3664483492953254	7.629165843563737	100.0
0.010811807510766078	1.5973122800602544	7.24232793090195	100.0
0.010811807510766078	1.86718109129192	6.8751046882763065	100.0
0.010811807510766078	2.182644728397487	6.526501551121048	100.0
0.010811807510766078	2.5514065200312888	6.195574384404713	100.0
0.010811807510766078	2.9824712862168905	5.881426925593618	100.0
0.010811807510766078	3.486365227678085	5.583208357270204	84.0
0.010811807510766078	4.075392965871777	5.300111002832126	92.0
0.010811807510766078	4.763938010401341	5.031368139031223	100.0
0.010811807510766078	5.56881399094527	4.776251919428019	100.0
0.010811807510766078	6.50967523045817	4.534071403137746	52.0
0.010811807510766078	7.609496685459877	4.30417068352906	100.0
0.010811807510766078	8.895134973108235	4.085927111807375	80.0
0.010811807510766078	10.3979841848149	3.878749610671622	70.0
0.010811807510766078	12.154742500762865	3.682077073477302	100.0
0.010811807510766078	14.208308325339223	3.495376844570176	100.0
0.010811807510766078	16.608827826277157	3.318143276674861	86.0
0.010811807510766078	19.414919457438806	3.1498963614312334	50.0
0.010811807510766078	22.695105366946684	2.9901804293696714	70.0
0.010811807510766078	26.52948464431896	2.8385629158042347	34.0
0.010811807510766078	31.011689265747787	2.694633189301404	62.0
0.010811807510766078	36.25117049988533	2.558001439551472	76.0
0.010811807510766078	42.37587160604063	2.428297621630573	42.0
0.010811807510766078	49.5353520895917	2.3051704537940485	40.0
0.010811807510766078	57.90443980602486	2.1882864660868453	0.0
0.010811807510766078	67.68750009458535	2.077329097194252	0.0
0.010811807510766078	79.12342618981323	1.971997837086942	0.0
0.010811807510766078	92.49147277217335	1.8720074131383215	0.0
0.010811807510766078	108.11807510766077	1.7770870175099123	0.0
0.010811807510766078	126.38482029342984	1.6869795737122588	0.0
0.010811807510766078	147.73776525985113	1.601441040354976	0.0
0.010811807510766078	172.69832906594343	1.5202397502002378	0.0
0.010811807510766078	201.8760254679039	1.443155782729656	0.0
0.010811807510766078	235.98334667821936	1.3699803685252445	0.0
0.010811807510766078	275.85316176291843	1.3005153238513198	0.0
0.010811807510766078	322.45905452963945	1.2345725139060182	0.0
0.010811807510766078	376.93909753883594	1.171973343288706	0.0
0.010811807510766078	440.6236427773573	1.1125482723033195	0.0
0.010811807510766078	515.0678076168122	1.0561363577876097	0.0
