Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.1268533807988572	0.0
0.0031622776601683794	1.1689518164985782	1.069716123772015	0.0
0.0031622776601683794	1.3664483492953254	1.0154760192906414	0.0
0.0031622776601683794	1.5973122800602544	0.963986166832932	0.0
0.0031622776601683794	1.86718109129192	0.9151071144884234	0.0
0.0031622776601683794	2.182644728397487	0.8687064812751215	0.0
0.0031622776601683794	2.5514065200312888	0.824658598607092	0.0
0.0031622776601683794	2.9824712862168905	0.7828441699414875	0.0
0.0031622776601683794	3.486365227678085	0.7431499476832184	0.0
0.0031622776601683794	4.075392965871777	0.7054684264722173	0.0
0.0031622776601683794	4.763938010401341	0.6696975520226156	0.0
0.0031622776601683794	5.56881399094527	0.63574044472527	0.0
0.0031622776601683794	6.50967523045817	0.6035051372650615	0.0
0.0031622776601683794	7.609496685459877	0.5729043255423438	0.0
0.0031622776601683794	8.895134973108235	0.5438551322239581	0.0
0.0031622776601683794	10.3979841848149	0.5162788822834217	0.0
0.0031622776601683794	12.154742500762865	0.49010088992238693	0.0
0.0031622776601683794	14.208308325339223	0.46525025629627365	0.0
0.0031622776601683794	16.608827826277157	0.4416596774962535	0.0
0.0031622776601683794	19.414919457438806	0.4192652622675343	0.0
0.0031622776601683794	22.695105366946684	0.3980063589702626	0.0
0.0031622776601683794	26.52948464431896	0.37782539131439963	0.0
0.0031622776601683794	31.011689265747787	0.35866770242368173	0.0
0.0031622776601683794	36.25117049988533	0.34048140680634004	0.0
0.0031622776601683794	42.37587160604063	0.32321724983166505	0.0
0.0031622776601683794	49.5353520895917	0.30682847433183147	0.0
0.0031622776601683794	57.90443980602486	0.2912706939676963	0.0
0.0031622776601683794	67.68750009458535	0.27650177301560164	0.0
0.0031622776601683794	79.12342618981323	0.2624817122496038	0.0
0.0031622776601683794	92.49147277217335	0.2491725406100608	0.0
0.0031622776601683794	108.11807510766077	0.2365382123651783	0.0
0.0031622776601683794	126.38482029342984	0.22454450948699392	0.0
0.0031622776601683794	147.73776525985113	0.21315894897740117	0.0
0.0031622776601683794	172.69832906594343	0.20235069489321938	0.0
0.0031622776601683794	201.8760254679039	0.19209047483204544	0.0
0.0031622776601683794	235.98334667821936	0.18235050065270203	0.0
0.0031622776601683794	275.85316176291843	0.17310439321556537	0.0
0.0031622776601683794	322.45905452963945	0.16432711093894697	0.0
0.0031622776601683794	376.93909753883594	0.15599488197803218	0.0
0.0031622776601683794	440.6236427773573	0.14808513984269592	0.0
0.0031622776601683794	515.0678076168122	0.14057646227982648	0.0
0.0031622776601683794	602.0894493336132	0.13344851325462811	0.0
0.0031622776601683794	703.8135554931555	0.12668198787377144	0.0
0.0031622776601683794	822.7241341700466	0.12025856010122167	0.0
0.0031622776601683794	961.7248711152964	0.11416083312514402	0.0
0.0031622776601683794	1124.2100350620863	0.10837229224146172	0.0
0.0031622776601683794	1314.1473626117568	0.10287726012645955	0.0
0.0031622776601683794	1536.1749466718281	0.09766085437729663	0.0
0.0031622776601683794	1795.714494371641	0.09270894720543302	0.0
0.0031622776601683794	2099.1037201085546	0.08800812717380699	0.0
0.0031622776601683794	2453.751106639817	0.08354566287413391	0.0
0.0031622776601683794	2868.3168133420118	0.07930946844595266	0.0
0.0031622776601683794	3352.9241492495566	0.07528807084403383	0.0
0.0031622776601683794	3919.406774847221	0.07147057876549824	0.0
0.0031622776601683794	4581.597669054491	0.06784665315249042	0.0
0.0031622776601683794	5355.666917706896	0.06440647919051795	0.0
0.0031622776601683794	6260.516572014822	0.06114073972661916	0.0
0.0031622776601683794	7318.2422190761745	0.05804059003536605	0.0
0.0031622776601683794	8554.672535565684	0.055097633864360646	0.0
0.0031622776601683794	10000.0	0.05230390069434785	0.0
0.0037693909753883596	1.0	1.3431923455803443	0.0
0.0037693909753883596	1.1689518164985782	1.2750855913267398	0.0
0.0037693909753883596	1.3664483492953254	1.2104321994975291	0.0
0.0037693909753883596	1.5973122800602544	1.1490570668718219	0.0
0.0037693909753883596	1.86718109129192	1.0907939688618384	0.0
0.0037693909753883596	2.182644728397487	1.0354851093205872	0.0
0.0037693909753883596	2.5514065200312888	0.9829806931766033	0.0
0.0037693909753883596	2.9824712862168905	0.9331385207383056	0.0
0.0037693909753883596	3.486365227678085	0.8858236025692053	0.0
0.0037693909753883596	4.075392965871777	0.8409077938909203	0.0
0.0037693909753883596	4.763938010401341	0.7982694475238371	0.0
