Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.9393221629966703	0.0
0.0031622776601683794	1.1689518164985782	0.8916937023888654	0.0
0.0031622776601683794	1.3664483492953254	0.8464802494847349	0.0
0.0031622776601683794	1.5973122800602544	0.8035593509835764	0.0
0.0031622776601683794	1.86718109129192	0.7628147625962903	0.0
0.0031622776601683794	2.182644728397487	0.7241361342165847	0.0
0.0031622776601683794	2.5514065200312888	0.6874187110556185	0.0
0.0031622776601683794	2.9824712862168905	0.6525630499306541	0.0
0.0031622776601683794	3.486365227678085	0.619474749939332	0.0
0.0031622776601683794	4.075392965871777	0.5880641967901461	0.0
0.0031622776601683794	4.763938010401341	0.5582463200966742	0.0
0.0031622776601683794	5.56881399094527	0.5299403629782422	0.0
0.0031622776601683794	6.50967523045817	0.5030696633430154	0.0
0.0031622776601683794	7.609496685459877	0.47756144626116265	0.0
0.0031622776601683794	8.895134973108235	0.4533466268657677	0.0
0.0031622776601683794	10.3979841848149	0.4303596232476767	0.0
0.0031622776601683794	12.154742500762865	0.40853817883753946	0.0
0.0031622776601683794	14.208308325339223	0.3878231937939926	0.0
0.0031622776601683794	16.608827826277157	0.36815856494132937	0.0
0.0031622776601683794	19.414919457438806	0.34949103382315194	0.0
0.0031622776601683794	22.695105366946684	0.33177004246048347	0.0
0.0031622776601683794	26.52948464431896	0.31494759642368647	0.0
0.0031622776601683794	31.011689265747787	0.2989781348473374	0.0
0.0031622776601683794	36.25117049988533	0.28381840703601574	0.0
0.0031622776601683794	42.37587160604063	0.2694273553268135	0.0
0.0031622776601683794	49.5353520895917	0.255766003891317	0.0
0.0031622776601683794	57.90443980602486	0.24279735317590054	0.0
0.0031622776601683794	67.68750009458535	0.23048627969443872	0.0
0.0031622776601683794	79.12342618981323	0.21879944090204345	0.0
0.0031622776601683794	92.49147277217335	0.20770518489219172	0.0
0.0031622776601683794	108.11807510766077	0.19717346467267247	0.0
0.0031622776601683794	126.38482029342984	0.1871757567881837	0.0
0.0031622776601683794	147.73776525985113	0.17768498406918246	0.0
0.0031622776601683794	172.69832906594343	0.16867544229776416	0.0
0.0031622776601683794	201.8760254679039	0.1601227305919597	0.0
0.0031622776601683794	235.98334667821936	0.15200368531990607	0.0
0.0031622776601683794	275.85316176291843	0.1442963173649076	0.0
0.0031622776601683794	322.45905452963945	0.136979752571482	0.0
0.0031622776601683794	376.93909753883594	0.1300341752110969	0.0
0.0031622776601683794	440.6236427773573	0.12344077431448444	0.0
0.0031622776601683794	515.0678076168122	0.117181692725184	0.0
0.0031622776601683794	602.0894493336132	0.11123997873633057	0.0
0.0031622776601683794	703.8135554931555	0.10559954017970818	0.0
0.0031622776601683794	822.7241341700466	0.10024510084272284	0.0
0.0031622776601683794	961.7248711152964	0.09516215909525977	0.0
0.0031622776601683794	1124.2100350620863	0.09033694861437143	0.0
0.0031622776601683794	1314.1473626117568	0.08575640110042529	0.0
0.0031622776601683794	1536.1749466718281	0.08140811088373506	0.0
0.0031622776601683794	1795.714494371641	0.07728030132581713	0.0
0.0031622776601683794	2099.1037201085546	0.07336179292427628	0.0
0.0031622776601683794	2453.751106639817	0.06964197303493741	0.0
0.0031622776601683794	2868.3168133420118	0.06611076712922079	0.0
