Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.5560177049369548	0.0
0.0031622776601683794	1.1689518164985782	1.477119611307177	88.0
0.0031622776601683794	1.3664483492953254	1.4022220564621843	48.0
0.0031622776601683794	1.5973122800602544	1.331122192527811	26.0
0.0031622776601683794	1.86718109129192	1.2636274570594959	20.0
0.0031622776601683794	2.182644728397487	1.199555051518148	54.0
0.0031622776601683794	2.5514065200312888	1.1387314461899638	0.0
0.0031622776601683794	2.9824712862168905	1.0809919102093573	20.0
0.0031622776601683794	3.486365227678085	1.0261800654121374	8.0
0.0031622776601683794	4.075392965871777	0.9741474628106273	48.0
0.0031622776601683794	4.763938010401341	0.924753180543667	0.0
0.0031622776601683794	5.56881399094527	0.8778634422126205	0.0
0.0031622776601683794	6.50967523045817	0.8333512545697064	0.0
0.0031622776601683794	7.609496685459877	0.7910960635773919	0.0
0.0031622776601683794	8.895134973108235	0.7509834279073456	30.0
0.0031622776601683794	10.3979841848149	0.7129047089946671	0.0
0.0031622776601683794	12.154742500762865	0.6767567768079638	0.0
0.0031622776601683794	14.208308325339223	0.6424417305383939	0.0
0.0031622776601683794	16.608827826277157	0.6098666334512123	0.0
0.0031622776601683794	19.414919457438806	0.5789432611817041	0.0
0.0031622776601683794	22.695105366946684	0.5495878627938087	0.0
0.0031622776601683794	26.52948464431896	0.5217209339542989	0.0
0.0031622776601683794	31.011689265747787	0.49526700160819526	0.0
0.0031622776601683794	36.25117049988533	0.47015441957224335	0.0
0.0031622776601683794	42.37587160604063	0.4463151744928517	0.0
0.0031622776601683794	49.5353520895917	0.4236847016429592	0.0
0.0031622776601683794	57.90443980602486	0.4022017100589494	0.0
0.0031622776601683794	67.68750009458535	0.38180801654402025	0.0
0.0031622776601683794	79.12342618981323	0.36244838808843627	52.0
0.0031622776601683794	92.49147277217335	0.34407039227988456	0.0
0.0031622776601683794	108.11807510766077	0.32662425529879374	0.0
0.0031622776601683794	126.38482029342984	0.31006272711401967	0.0
0.0031622776601683794	147.73776525985113	0.2943409535138039	0.0
0.0031622776601683794	172.69832906594343	0.2794163546254184	0.0
0.0031622776601683794	201.8760254679039	0.26524850959449003	0.0
0.0031622776601683794	235.98334667821936	0.25179904711167533	0.0
0.0031622776601683794	275.85316176291843	0.23903154149019468	0.0
0.0031622776601683794	322.45905452963945	0.2269114140127714	0.0
0.0031622776601683794	376.93909753883594	0.2154058392807858	0.0
0.0031622776601683794	440.6236427773573	0.2044836563120097	0.0
0.0031622776601683794	515.0678076168122	0.19411528414614296	0.0
0.0031622776601683794	602.0894493336132	0.18427264172958127	0.0
0.0031622776601683794	703.8135554931555	0.17492907186244017	0.0
0.0031622776601683794	822.7241341700466	0.16605926900185375	0.0
0.0031622776601683794	961.7248711152964	0.15763921072601836	0.0
0.0031622776601683794	1124.2100350620863	0.14964609267336124	0.0
0.0031622776601683794	1314.1473626117568	0.1420582667806271	0.0
0.0031622776601683794	1536.1749466718281	0.134855182652612	0.0
0.0031622776601683794	1795.714494371641	0.12801733190475198	0.0
0.0031622776601683794	2099.1037201085546	0.12152619532782934	0.0
0.0031622776601683794	2453.751106639817	0.11536419273169936	0.0
0.0031622776601683794	2868.3168133420118	0.1095146353321978	0.0
0.0031622776601683794	3352.9241492495566	0.1039616805522772	0.0
0.0031622776601683794	3919.406774847221	0.0986902891149574	0.0
0.0031622776601683794	4581.597669054491	0.09368618431188434	0.0
0.0031622776601683794	5355.666917706896	0.08893581333718187	0.0
0.0031622776601683794	6260.516572014822	0.0844263105818763	0.0
0.0031622776601683794	7318.2422190761745	0.08014546278948215	0.0
0.0031622776601683794	8554.672535565684	0.07608167597837856	0.0
0.0031622776601683794	10000.0	0.07222394404139154	0.0
0.0037693909753883596	1.0	1.8547487519054306	0.0
0.0037693909753883596	1.1689518164985782	1.7607034590895128	100.0
0.0037693909753883596	1.3664483492953254	1.6714267458948213	76.0
0.0037693909753883596	1.5973122800602544	1.5866768208300113	64.0
0.0037693909753883596	1.86718109129192	1.5062241524748545	82.0
0.0037693909753883596	2.182644728397487	1.4298508478316347	56.00000000000001
0.0037693909753883596	2.5514065200312888	1.3573500621973167	64.0
0.0037693909753883596	2.9824712862168905	1.2885254389582332	30.0
0.0037693909753883596	3.486365227678085	1.223190577790059	24.0
0.0037693909753883596	4.075392965871777	1.1611685298227752	56.00000000000001
0.0037693909753883596	4.763938010401341	1.1022913184033714	28.000000000000004
0.0037693909753883596	5.56881399094527	1.046399484158333	0.0
0.0037693909753883596	6.50967523045817	0.9933416531238075	0.0
0.0037693909753883596	7.609496685459877	0.9429741267737805	0.0
0.0037693909753883596	8.895134973108235	0.895160492835939	56.00000000000001
0.0037693909753883596	10.3979841848149	0.8497712558411646	0.0
0.0037693909753883596	12.154742500762865	0.8066834864060691	0.0
0.0037693909753883596	14.208308325339223	0.7657804882987048	18.0
0.0037693909753883596	16.608827826277157	0.726951482385757	0.0
0.0037693909753883596	19.414919457438806	0.6900913066052371	0.0
0.0037693909753883596	22.695105366946684	0.6551001311521006	0.0
0.0037693909753883596	26.52948464431896	0.6218831881054194	0.0
0.0037693909753883596	31.011689265747787	0.5903505147648456	0.0
0.0037693909753883596	36.25117049988533	0.5604167100012349	0.0
0.0037693909753883596	42.37587160604063	0.5320007029615458	0.0
0.0037693909753883596	49.5353520895917	0.5050255335015889	0.0
0.0037693909753883596	57.90443980602486	0.4794181437519642	0.0
0.0037693909753883596	67.68750009458535	0.4551091802526771	0.0
0.0037693909753883596	79.12342618981323	0.4320328061205446	40.0
0.0037693909753883596	92.49147277217335	0.41012652274068073	0.0
0.0037693909753883596	108.11807510766077	0.3893310004991388	0.0
0.0037693909753883596	126.38482029342984	0.3695899180982796	0.0
0.0037693909753883596	147.73776525985113	0.3508498100196755	0.0
0.0037693909753883596	172.69832906594343	0.3330599217214292	0.0
0.0037693909753883596	201.8760254679039	0.3161720721777322	0.0
0.0037693909753883596	235.98334667821936	0.30014052338837555	0.0
0.0037693909753883596	275.85316176291843	0.28492185650479646	0.0
0.0037693909753883596	322.45905452963945	0.27047485423717355	0.0
0.0037693909753883596	376.93909753883594	0.25676038922408456	0.0
0.0037693909753883596	440.6236427773573	0.24374131806239682	0.0
0.0037693909753883596	515.0678076168122	0.231382380710388	0.0
0.0037693909753883596	602.0894493336132	0.21965010499164295	0.0
0.0037693909753883596	703.8135554931555	0.20851271594109658	0.0
0.0037693909753883596	822.7241341700466	0.19794004974769588	0.0
0.0037693909753883596	961.7248711152964	0.18790347206061264	0.0
0.0037693909753883596	1124.2100350620863	0.17837580043775073	0.0
0.0037693909753883596	1314.1473626117568	0.1693312307265118	0.0
0.0037693909753883596	1536.1749466718281	0.16074526717743562	0.0
0.0037693909753883596	1795.714494371641	0.15259465610143708	0.0
0.0037693909753883596	2099.1037201085546	0.14485732289096262	0.0
0.0037693909753883596	2453.751106639817	0.13751231223449764	0.0
0.0037693909753883596	2868.3168133420118	0.13053973136250538	0.0
0.0037693909753883596	3352.9241492495566	0.12392069617108878	0.0
0.0037693909753883596	3919.406774847221	0.1176372800774589	0.0
0.0037693909753883596	4581.597669054491	0.11167246546869466	0.0
0.0037693909753883596	5355.666917706896	0.10601009761229924	0.0
0.0037693909753883596	6260.516572014822	0.10063484090372857	0.0
0.0037693909753883596	7318.2422190761745	0.09553213733239493	0.0
0.0037693909753883596	8554.672535565684	0.09068816705365731	0.0
0.0037693909753883596	10000.0	0.08608981096001486	0.0
0.004493061600600462	1.0	2.2108308658045854	0.0
0.004493061600600462	1.1689518164985782	2.0987303799962183	100.0
0.004493061600600462	1.3664483492953254	1.9923139648749584	100.0
0.004493061600600462	1.5973122800602544	1.891293408847938	100.0
0.004493061600600462	1.86718109129192	1.7953951141310969	90.0
0.004493061600600462	2.182644728397487	1.7043593557539773	86.0
0.004493061600600462	2.5514065200312888	1.6179395781367851	100.0
0.004493061600600462	2.9824712862168905	1.535901727334611	66.0
0.004493061600600462	3.486365227678085	1.4580236171402967	50.0
0.004493061600600462	4.075392965871777	1.384094327329148	72.0
0.004493061600600462	4.763938010401341	1.3139136324157286	48.0
0.004493061600600462	5.56881399094527	1.2472914593756226	0.0
0.004493061600600462	6.50967523045817	1.184047372863492	0.0
