Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.7818653193089911	0.0
0.0031622776601683794	1.1689518164985782	0.7422207298078605	0.0
0.0031622776601683794	1.3664483492953254	0.7045863247181604	0.0
0.0031622776601683794	1.5973122800602544	0.6688601773603917	0.0
0.0031622776601683794	1.86718109129192	0.6349455292614818	0.0
0.0031622776601683794	2.182644728397487	0.6027505281001609	0.0
0.0031622776601683794	2.5514065200312888	0.5721879789398534	0.0
0.0031622776601683794	2.9824712862168905	0.5431751080753415	0.0
0.0031622776601683794	3.486365227678085	0.5156333388536156	0.0
0.0031622776601683794	4.075392965871777	0.4894880788617598	0.0
0.0031622776601683794	4.763938010401341	0.46466851790550445	0.0
0.0031622776601683794	5.56881399094527	0.44110743623130577	0.0
0.0031622776601683794	6.50967523045817	0.41874102247255046	0.0
0.0031622776601683794	7.609496685459877	0.3975087008268228	0.0
0.0031622776601683794	8.895134973108235	0.37735296699617427	0.0
0.0031622776601683794	10.3979841848149	0.35821923244606185	0.0
0.0031622776601683794	12.154742500762865	0.34005567656116165	0.0
0.0031622776601683794	14.208308325339223	0.3228131062976395	0.0
0.0031622776601683794	16.608827826277157	0.30644482295177444	0.0
0.0031622776601683794	19.414919457438806	0.29090649568409765	0.0
0.0031622776601683794	22.695105366946684	0.27615604145650613	0.0
0.0031622776601683794	26.52948464431896	0.26215351105718326	0.0
0.0031622776601683794	31.011689265747787	0.2488609809046406	0.0
0.0031622776601683794	36.25117049988533	0.236242450337851	0.0
0.0031622776601683794	42.37587160604063	0.22426374411429997	0.0
0.0031622776601683794	49.5353520895917	0.21289241985188645	0.0
0.0031622776601683794	57.90443980602486	0.20209768016399532	0.0
0.0031622776601683794	67.68750009458535	0.19185028924977315	0.0
0.0031622776601683794	79.12342618981323	0.18212249371370506	0.0
0.0031622776601683794	92.49147277217335	0.1728879474000468	0.0
0.0031622776601683794	108.11807510766077	0.16412164003853663	0.0
0.0031622776601683794	126.38482029342984	0.1557998295081366	0.0
0.0031622776601683794	147.73776525985113	0.14789997753535047	0.0
0.0031622776601683794	172.69832906594343	0.14040068865296662	0.0
0.0031622776601683794	201.8760254679039	0.13328165225390717	0.0
0.0031622776601683794	235.98334667821936	0.1265235875832444	0.0
0.0031622776601683794	275.85316176291843	0.12010819151940412	0.0
0.0031622776601683794	322.45905452963945	0.11401808900313154	0.0
0.0031622776601683794	376.93909753883594	0.10823678597996197	0.0
0.0031622776601683794	440.6236427773573	0.10274862472875093	0.0
0.0031622776601683794	515.0678076168122	0.0975387414552773	0.0
0.0031622776601683794	602.0894493336132	0.09259302603606809	0.0
0.0031622776601683794	703.8135554931555	0.08789808380341906	0.0
0.0031622776601683794	822.7241341700466	0.08344119926811026	0.0
0.0031622776601683794	961.7248711152964	0.079210301681567	0.0
0.0031622776601683794	1124.2100350620863	0.07519393234419597	0.0
0.0031622776601683794	1314.1473626117568	0.07138121357135657	0.0
0.0031622776601683794	1536.1749466718281	0.06776181923291733	0.0
0.0031622776601683794	1795.714494371641	0.0643259467866077	0.0
0.0031622776601683794	2099.1037201085546	0.06106429072942324	0.0
0.0031622776601683794	2453.751106639817	0.05796801739518043	0.0
0.0031622776601683794	2868.3168133420118	0.055028741029965245	0.0
0.0031622776601683794	3352.9241492495566	0.0522385010806795	0.0
0.0031622776601683794	3919.406774847221	0.04958974063517434	0.0
0.0031622776601683794	4581.597669054491	0.04707528595558	0.0
0.0031622776601683794	5355.666917706896	0.04468832704940071	0.0
0.0031622776601683794	6260.516572014822	0.04242239922575514	0.0
0.0031622776601683794	7318.2422190761745	0.04027136558681011	0.0
0.0031622776601683794	8554.672535565684	0.03822940040698851	0.0
0.0031622776601683794	10000.0	0.036290973354937035	0.0
0.0037693909753883596	1.0	0.9319720988593029	0.0
0.0037693909753883596	1.1689518164985782	0.8847163242734211	0.0
0.0037693909753883596	1.3664483492953254	0.8398566602947611	0.0
0.0037693909753883596	1.5973122800602544	0.7972716118025182	0.0
0.0037693909753883596	1.86718109129192	0.7568458441028455	0.0
0.0037693909753883596	2.182644728397487	0.7184698705635509	0.0
0.0037693909753883596	2.5514065200312888	0.6820397560873186	0.0
0.0037693909753883596	2.9824712862168905	0.6474568356203637	0.0
0.0037693909753883596	3.486365227678085	0.6146274469341437	0.0
0.0037693909753883596	4.075392965871777	0.58346267695641	0.0
0.0037693909753883596	4.763938010401341	0.553878120964579	0.0
0.0037693909753883596	5.56881399094527	0.5257936539892372	0.0
0.0037693909753883596	6.50967523045817	0.49913321380866316	0.0
0.0037693909753883596	7.609496685459877	0.4738245949466409	0.0
0.0037693909753883596	8.895134973108235	0.4497992531156453	0.0
0.0037693909753883596	10.3979841848149	0.42699211957576033	0.0
0.0037693909753883596	12.154742500762865	0.4053414249065563	0.0
0.0037693909753883596	14.208308325339223	0.38478853171463673	0.0
0.0037693909753883596	16.608827826277157	0.36527777582377347	0.0
0.0037693909753883596	19.414919457438806	0.3467563155175176	0.0
0.0037693909753883596	22.695105366946684	0.32917398842598466	0.0
0.0037693909753883596	26.52948464431896	0.31248317566921524	0.0
0.0037693909753883596	31.011689265747787	0.2966386728891655	0.0
0.0037693909753883596	36.25117049988533	0.2815975678210386	0.0
0.0037693909753883596	42.37587160604063	0.2673191240723781	0.0
0.0037693909753883596	49.5353520895917	0.2537646707951597	0.0
0.0037693909753883596	57.90443980602486	0.24089749795207333	0.0
0.0037693909753883596	67.68750009458535	0.2286827568933448	0.0
0.0037693909753883596	79.12342618981323	0.21708736597482184	0.0
0.0037693909753883596	92.49147277217335	0.20607992096170913	0.0
0.0037693909753883596	108.11807510766077	0.19563060997529402	0.0
0.0037693909753883596	126.38482029342984	0.1857111327523104	0.0
0.0037693909753883596	147.73776525985113	0.17629462399826795	0.0
0.0037693909753883596	172.69832906594343	0.16735558062716097	0.0
0.0037693909753883596	201.8760254679039	0.15886979269049822	0.0
0.0037693909753883596	235.98334667821936	0.15081427780858614	0.0
0.0037693909753883596	275.85316176291843	0.14316721892648213	0.0
0.0037693909753883596	322.45905452963945	0.13590790522604185	0.0
0.0037693909753883596	376.93909753883594	0.12901667603402847	0.0
0.0037693909753883596	440.6236427773573	0.12247486757436958	0.0
0.0037693909753883596	515.0678076168122	0.11626476242034839	0.0
0.0037693909753883596	602.0894493336132	0.11036954150982778	0.0
0.0037693909753883596	703.8135554931555	0.10477323859355034	0.0
0.0037693909753883596	822.7241341700466	0.09946069699314233	0.0
0.0037693909753883596	961.7248711152964	0.09441752855171004	0.0
0.0037693909753883596	1124.2100350620863	0.08963007466585153	0.0
0.0037693909753883596	1314.1473626117568	0.08508536929354545	0.0
0.0037693909753883596	1536.1749466718281	0.08077110383773023	0.0
0.0037693909753883596	1795.714494371641	0.07667559381046614	0.0
0.0037693909753883596	2099.1037201085546	0.07278774718739568	0.0
0.0037693909753883596	2453.751106639817	0.06909703436679547	0.0
0.0037693909753883596	2868.3168133420118	0.06559345965185846	0.0
0.0037693909753883596	3352.9241492495566	0.0622675341789712	0.0
0.0037693909753883596	3919.406774847221	0.059110250218666296	0.0
0.0037693909753883596	4581.597669054491	0.056113056779648916	0.0
0.0037693909753883596	5355.666917706896	0.05326783644982423	0.0
0.0037693909753883596	6260.516572014822	0.050566883411603994	0.0
0.0037693909753883596	7318.2422190761745	0.048002882571950026	0.0
0.0037693909753883596	8554.672535565684	0.04556888975063157	0.0
0.0037693909753883596	10000.0	0.04325831287304005	0.0
0.004493061600600462	1.0	1.110897088037582	0.0
0.004493061600600462	1.1689518164985782	1.0545688970491716	0.0
0.004493061600600462	1.3664483492953254	1.0010968348004916	0.0
0.004493061600600462	1.5973122800602544	0.9503360808874993	0.0
0.004493061600600462	1.86718109129192	0.9021491580448339	0.0
0.004493061600600462	2.182644728397487	0.8564055598109498	0.0
0.004493061600600462	2.5514065200312888	0.8129813970725416	0.0
0.004493061600600462	2.9824712862168905	0.7717590625309845	0.0
0.004493061600600462	3.486365227678085	0.7326269121820483	0.0
0.004493061600600462	4.075392965871777	0.6954789629462289	0.0
0.004493061600600462	4.763938010401341	0.6602146056307729	0.0
0.004493061600600462	5.56881399094527	0.6267383324460059	0.0
0.004493061600600462	6.50967523045817	0.5949594783379807	0.0
0.004493061600600462	7.609496685459877	0.56479197543689	0.0
0.004493061600600462	8.895134973108235	0.5361541199562081	0.0
0.004493061600600462	10.3979841848149	0.5089683509112407	0.0
0.004493061600600462	12.154742500762865	0.483161040057785	0.0
0.004493061600600462	14.208308325339223	0.4586622924819761	0.0
0.004493061600600462	16.608827826277157	0.43540575730125475	0.0
0.004493061600600462	19.414919457438806	0.4133284479637684	0.0
0.004493061600600462	22.695105366946684	0.39237057165951544	0.0
0.004493061600600462	26.52948464431896	0.37247536738122206	0.0
0.004493061600600462	31.011689265747787	0.3535889521963637	0.0
0.004493061600600462	36.25117049988533	0.3356601753139862	0.0
0.004493061600600462	42.37587160604063	0.3186404795510877	0.0
0.004493061600600462	49.5353520895917	0.30248376982336794	0.0
0.004493061600600462	57.90443980602486	0.28714628830417194	0.0
0.004493061600600462	67.68750009458535	0.2725864959135168	0.0
0.004493061600600462	79.12342618981323	0.25876495981623365	0.0
0.004493061600600462	92.49147277217335	0.24564424662453246	0.0
0.004493061600600462	108.11807510766077	0.23318882101574492	0.0
0.004493061600600462	126.38482029342984	0.2213649494906691	0.0
0.004493061600600462	147.73776525985113	0.21014060901186107	0.0
0.004493061600600462	172.69832906594343	0.19948540027443346	0.0
0.004493061600600462	201.8760254679039	0.18937046537447114	0.0
0.004493061600600462	235.98334667821936	0.17976840965208143	0.0
0.004493061600600462	275.85316176291843	0.17065322749740217	0.0
0.004493061600600462	322.45905452963945	0.162000231918628	0.0
0.004493061600600462	376.93909753883594	0.15378598768129817	0.0
0.004493061600600462	440.6236427773573	0.14598824783776684	0.0
0.004493061600600462	515.0678076168122	0.13858589347495578	0.0
0.004493061600600462	602.0894493336132	0.13155887651720427	0.0
0.004493061600600462	703.8135554931555	0.12488816542931001	0.0
0.004493061600600462	822.7241341700466	0.11855569367270355	0.0
0.004493061600600462	961.7248711152964	0.11254431077516046	0.0
0.004493061600600462	1124.2100350620863	0.10683773588153017	0.0
0.004493061600600462	1314.1473626117568	0.10142051365968148	0.0
0.004493061600600462	1536.1749466718281	0.0962779724422434	0.0
0.004493061600600462	1795.714494371641	0.09139618449077462	0.0
0.004493061600600462	2099.1037201085546	0.08676192827474412	0.0
0.004493061600600462	2453.751106639817	0.08236265266316091	0.0
0.004493061600600462	2868.3168133420118	0.07818644293187237	0.0
0.004493061600600462	3352.9241492495566	0.0742219884944673	0.0
0.004493061600600462	3919.406774847221	0.0704585522693878	0.0
0.004493061600600462	4581.597669054491	0.0668859416002862	0.0
0.004493061600600462	5355.666917706896	0.06349448065086914	0.0
0.004493061600600462	6260.516572014822	0.06027498419946509	0.0
0.004493061600600462	7318.2422190761745	0.05721873276234184	0.0
0.004493061600600462	8554.672535565684	0.05431744897839967	0.0
0.004493061600600462	10000.0	0.05156327519128193	0.0
0.005355666917706897	1.0	1.3241728964464947	0.0
0.005355666917706897	1.1689518164985782	1.257030526000213	0.0
0.005355666917706897	1.3664483492953254	1.1932926187635648	0.0
0.005355666917706897	1.5973122800602544	1.1327865509571287	0.0
0.005355666917706897	1.86718109129192	1.0753484517141703	0.0
0.005355666917706897	2.182644728397487	1.0208227592629917	0.0
0.005355666917706897	2.5514065200312888	0.9690617996131122	0.0
0.005355666917706897	2.9824712862168905	0.9199253866042292	0.0
0.005355666917706897	3.486365227678085	0.8732804422347491	0.0
0.005355666917706897	4.075392965871777	0.8290006362416145	0.0
0.005355666917706897	4.763938010401341	0.786966043955284	0.0
0.005355666917706897	5.56881399094527	0.747062821503226	0.0
0.005355666917706897	6.50967523045817	0.7091828974822615	0.0
0.005355666917706897	7.609496685459877	0.6732236802647042	0.0
0.005355666917706897	8.895134973108235	0.6390877801455855	0.0
0.005355666917706897	10.3979841848149	0.6066827455784394	0.0
0.005355666917706897	12.154742500762865	0.5759208127852916	0.0
0.005355666917706897	14.208308325339223	0.5467186680627079	0.0
0.005355666917706897	16.608827826277157	0.5189972221401457	0.0
0.005355666917706897	19.414919457438806	0.4926813959795	0.0
0.005355666917706897	22.695105366946684	0.46769991743570966	0.0
