Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.0109887970281068	8.0
0.0031622776601683794	1.1689518164985782	0.9597264697978316	22.0
0.0031622776601683794	1.3664483492953254	0.9110634059825303	0.0
0.0031622776601683794	1.5973122800602544	0.8648678095700932	0.0
0.0031622776601683794	1.86718109129192	0.8210145672834914	36.0
0.0031622776601683794	2.182644728397487	0.7793849097317678	6.0
0.0031622776601683794	2.5514065200312888	0.7398660897424125	0.0
0.0031622776601683794	2.9824712862168905	0.7023510770039427	0.0
0.0031622776601683794	3.486365227678085	0.666738268191669	0.0
0.0031622776601683794	4.075392965871777	0.6329312117915791	0.0
0.0031622776601683794	4.763938010401341	0.6008383468770605	0.0
0.0031622776601683794	5.56881399094527	0.5703727551309896	0.0
0.0031622776601683794	6.50967523045817	0.5414519254415727	0.0
0.0031622776601683794	7.609496685459877	0.5139975304343875	0.0
0.0031622776601683794	8.895134973108235	0.48793521433540077	0.0
0.0031622776601683794	10.3979841848149	0.4631943915904178	0.0
0.0031622776601683794	12.154742500762865	0.43970805569556404	0.0
0.0031622776601683794	14.208308325339223	0.4174125977210407	0.0
0.0031622776601683794	16.608827826277157	0.39624763403666025	0.0
0.0031622776601683794	19.414919457438806	0.3761558427725827	0.0
0.0031622776601683794	22.695105366946684	0.35708280857233127	0.0
0.0031622776601683794	26.52948464431896	0.33897687521762987	0.0
0.0031622776601683794	31.011689265747787	0.3217890057259175	0.0
0.0031622776601683794	36.25117049988533	0.3054726495416379	0.0
0.0031622776601683794	42.37587160604063	0.2899836164616133	0.0
0.0031622776601683794	49.5353520895917	0.27527995695304946	0.0
0.0031622776601683794	57.90443980602486	0.26132184854003304	0.0
0.0031622776601683794	67.68750009458535	0.24807148795081754	0.0
0.0031622776601683794	79.12342618981323	0.23549298873379546	0.0
0.0031622776601683794	92.49147277217335	0.22355228406486752	0.0
0.0031622776601683794	108.11807510766077	0.21221703448297716	0.0
0.0031622776601683794	126.38482029342984	0.20145654030392782	0.0
0.0031622776601683794	147.73776525985113	0.19124165847526997	0.0
0.0031622776601683794	172.69832906594343	0.181544723647072	0.0
0.0031622776601683794	201.8760254679039	0.17233947324480922	0.0
0.0031622776601683794	235.98334667821936	0.1636009763414424	0.0
0.0031622776601683794	275.85316176291843	0.15530556613604676	0.0
0.0031622776601683794	322.45905452963945	0.14743077585612258	0.0
0.0031622776601683794	376.93909753883594	0.1399552779099868	0.0
0.0031622776601683794	440.6236427773573	0.13285882612445188	0.0
0.0031622776601683794	515.0678076168122	0.1261222009113512	0.0
0.0031622776601683794	602.0894493336132	0.1197271572144026	0.0
0.0031622776601683794	703.8135554931555	0.11365637509543448	0.0
0.0031622776601683794	822.7241341700466	0.10789341282614331	0.0
0.0031622776601683794	961.7248711152964	0.10242266235834045	0.0
0.0031622776601683794	1124.2100350620863	0.09722930705208647	0.0
0.0031622776601683794	1314.1473626117568	0.09229928154722579	0.0
0.0031622776601683794	1536.1749466718281	0.0876192336696412	0.0
0.0031622776601683794	1795.714494371641	0.08317648826905666	0.0
0.0031622776601683794	2099.1037201085546	0.07895901289044967	0.0
0.0031622776601683794	2453.751106639817	0.07495538518609915	0.0
0.0031622776601683794	2868.3168133420118	0.07115476198001001	0.0
0.0031622776601683794	3352.9241492495566	0.06754684990093064	0.0
0.0031622776601683794	3919.406774847221	0.06412187750442687	0.0
0.0031622776601683794	4581.597669054491	0.060870568808510474	0.0
0.0031622776601683794	5355.666917706896	0.057784118171146884	0.0
0.0031622776601683794	6260.516572014822	0.05485416644160276	0.0
0.0031622776601683794	7318.2422190761745	0.05207277832104256	0.0
0.0031622776601683794	8554.672535565684	0.049432420871059195	0.0
0.0031622776601683794	10000.0	0.04692594311193277	0.0
0.0037693909753883596	1.0	1.2050836604237953	28.000000000000004
0.0037693909753883596	1.1689518164985782	1.1439797262139437	40.0
0.0037693909753883596	1.3664483492953254	1.0859740754665106	0.0
0.0037693909753883596	1.5973122800602544	1.0309096092886403	12.0
0.0037693909753883596	1.86718109129192	0.9786371945086371	42.0
0.0037693909753883596	2.182644728397487	0.9290152597729691	34.0
0.0037693909753883596	2.5514065200312888	0.8819094121232277	0.0
0.0037693909753883596	2.9824712862168905	0.8371920730146086	18.0
0.0037693909753883596	3.486365227678085	0.7947421327901234	0.0
0.0037693909753883596	4.075392965871777	0.7544446226747451	0.0
0.0037693909753883596	4.763938010401341	0.7161904034011372	0.0
0.0037693909753883596	5.56881399094527	0.6798758696236561	0.0
0.0037693909753883596	6.50967523045817	0.6454026693200855	0.0
0.0037693909753883596	7.609496685459877	0.6126774374211413	0.0
0.0037693909753883596	8.895134973108235	0.5816115429463325	0.0
0.0037693909753883596	10.3979841848149	0.5521208489613314	0.0
0.0037693909753883596	12.154742500762865	0.5241254847067399	0.0
0.0037693909753883596	14.208308325339223	0.49754962928109714	0.0
0.0037693909753883596	16.608827826277157	0.47232130629227104	0.0
0.0037693909753883596	19.414919457438806	0.4483721889210799	0.0
0.0037693909753883596	22.695105366946684	0.42563741486918877	0.0
0.0037693909753883596	26.52948464431896	0.4040554106900997	0.0
0.0037693909753883596	31.011689265747787	0.3835677250274628	0.0
0.0037693909753883596	36.25117049988533	0.3641188703090624	0.0
0.0037693909753883596	42.37587160604063	0.3456561724677307	0.0
0.0037693909753883596	49.5353520895917	0.32812962828218456	0.0
0.0037693909753883596	57.90443980602486	0.3114917699514138	0.0
0.0037693909753883596	67.68750009458535	0.295697536535845	0.0
0.0037693909753883596	79.12342618981323	0.28070415191709797	0.0
0.0037693909753883596	92.49147277217335	0.2664710089458103	0.0
0.0037693909753883596	108.11807510766077	0.2529595594637623	0.0
0.0037693909753883596	126.38482029342984	0.24013320990244547	0.0
0.0037693909753883596	147.73776525985113	0.22795722217532005	0.0
0.0037693909753883596	172.69832906594343	0.21639861959534415	0.0
0.0037693909753883596	201.8760254679039	0.2054260975629679	0.0
0.0037693909753883596	235.98334667821936	0.19500993878270545	0.0
0.0037693909753883596	275.85316176291843	0.1851219327786615	0.0
0.0037693909753883596	322.45905452963945	0.17573529949103575	0.0
0.0037693909753883596	376.93909753883594	0.16682461674667554	0.0
0.0037693909753883596	440.6236427773573	0.1583657514072452	0.0
0.0037693909753883596	515.0678076168122	0.15033579400853736	0.0
0.0037693909753883596	602.0894493336132	0.1427129967139055	0.0
0.0037693909753883596	703.8135554931555	0.1354767144137783	0.0
0.0037693909753883596	822.7241341700466	0.12860734881172942	0.0
0.0037693909753883596	961.7248711152964	0.1220862953456723	0.0
0.0037693909753883596	1124.2100350620863	0.11589589280042244	0.0
0.0037693909753883596	1314.1473626117568	0.11001937547516169	0.0
0.0037693909753883596	1536.1749466718281	0.1044408277762583	0.0
0.0037693909753883596	1795.714494371641	0.0991451411124638	0.0
0.0037693909753883596	2099.1037201085546	0.09411797297574542	0.0
0.0037693909753883596	2453.751106639817	0.08934570809693024	0.0
0.0037693909753883596	2868.3168133420118	0.0848154215709578	0.0
0.0037693909753883596	3352.9241492495566	0.08051484385187224	0.0
0.0037693909753883596	3919.406774847221	0.0764323275227477	0.0
0.0037693909753883596	4581.597669054491	0.07255681575054976	0.0
0.0037693909753883596	5355.666917706896	0.06887781234049709	0.0
0.0037693909753883596	6260.516572014822	0.06538535330882107	0.0
0.0037693909753883596	7318.2422190761745	0.062069979896932755	0.0
0.0037693909753883596	8554.672535565684	0.05892271295390972	0.0
0.0037693909753883596	10000.0	0.05593502861792303	0.0
0.004493061600600462	1.0	1.4364416500041588	30.0
0.004493061600600462	1.1689518164985782	1.3636066768311943	66.0
0.004493061600600462	1.3664483492953254	1.2944648110789811	6.0
0.004493061600600462	1.5973122800602544	1.2288287932233228	36.0
0.004493061600600462	1.86718109129192	1.1665208587601803	54.0
0.004493061600600462	2.182644728397487	1.1073722567593578	42.0
0.004493061600600462	2.5514065200312888	1.051222792829988	0.0
0.004493061600600462	2.9824712862168905	0.9979203952600211	40.0
0.004493061600600462	3.486365227678085	0.9473207031546664	0.0
0.004493061600600462	4.075392965871777	0.899286675458335	12.0
0.004493061600600462	4.763938010401341	0.853688219801175	0.0
0.004493061600600462	5.56881399094527	0.8104018401649993	0.0
0.004493061600600462	6.50967523045817	0.7693103024143586	0.0
0.004493061600600462	7.609496685459877	0.7303023167869069	4.0
0.004493061600600462	8.895134973108235	0.693272236483141	0.0
0.004493061600600462	10.3979841848149	0.6581197715391841	0.0
0.004493061600600462	12.154742500762865	0.624749717207694	0.0
0.004493061600600462	14.208308325339223	0.5930716961112522	0.0
0.004493061600600462	16.608827826277157	0.562999913469902	0.0
0.004493061600600462	19.414919457438806	0.5344529247399087	0.0
0.004493061600600462	22.695105366946684	0.5073534150344285	0.0
0.004493061600600462	26.52948464431896	0.4816279897286825	0.0
0.004493061600600462	31.011689265747787	0.45720697568252483	0.0
0.004493061600600462	36.25117049988533	0.4340242325420481	0.0
0.004493061600600462	42.37587160604063	0.41201697360916695	0.0
0.004493061600600462	49.5353520895917	0.39112559579403416	0.0
0.004493061600600462	57.90443980602486	0.37129351818974315	0.0
0.004493061600600462	67.68750009458535	0.35246702883212305	0.0
0.004493061600600462	79.12342618981323	0.3345951392295987	0.0
0.004493061600600462	92.49147277217335	0.31762944626913525	0.0
0.004493061600600462	108.11807510766077	0.30152400112426003	0.0
0.004493061600600462	126.38482029342984	0.28623518481012233	0.0
0.004493061600600462	147.73776525985113	0.2717215900485506	0.0
0.004493061600600462	172.69832906594343	0.25794390912315834	0.0
0.004493061600600462	201.8760254679039	0.24486482742077206	0.0
0.004493061600600462	235.98334667821936	0.23244892237085737	0.0
0.004493061600600462	275.85316176291843	0.22066256750923316	0.0
0.004493061600600462	322.45905452963945	0.20947384140625092	0.0
0.004493061600600462	376.93909753883594	0.19885244121278128	0.0
0.004493061600600462	440.6236427773573	0.1887696005898645	0.0
0.004493061600600462	515.0678076168122	0.17919801179974962	0.0
0.004493061600600462	602.0894493336132	0.17011175174731683	0.0
0.004493061600600462	703.8135554931555	0.16148621177158173	0.0
0.004493061600600462	822.7241341700466	0.15329803099712927	0.0
0.004493061600600462	961.7248711152964	0.14552503306497389	0.0
0.004493061600600462	1124.2100350620863	0.13814616607148936	0.0
0.004493061600600462	1314.1473626117568	0.1311414455527438	0.0
0.004493061600600462	1536.1749466718281	0.12449190035982198	0.0
0.004493061600600462	1795.714494371641	0.11817952127854653	0.0
0.004493061600600462	2099.1037201085546	0.11218721225444395	0.0
0.004493061600600462	2453.751106639817	0.10649874409085483	0.0
0.004493061600600462	2868.3168133420118	0.1010987104947882	0.0
0.004493061600600462	3352.9241492495566	0.09597248635147694	0.0
0.004493061600600462	3919.406774847221	0.09110618811462734	0.0
0.004493061600600462	4581.597669054491	0.08648663620508705	0.0
0.004493061600600462	5355.666917706896	0.0821013193160932	0.0
0.004493061600600462	6260.516572014822	0.07793836052842831	0.0
0.004493061600600462	7318.2422190761745	0.07398648514371187	0.0
0.004493061600600462	8554.672535565684	0.07023499014870904	0.0
0.004493061600600462	10000.0	0.0666737152279562	0.0
0.005355666917706897	1.0	1.7122166046165546	48.0
0.005355666917706897	1.1689518164985782	1.6253984241055743	82.0
0.005355666917706897	1.3664483492953254	1.542982371483621	100.0
0.005355666917706897	1.5973122800602544	1.464745236245276	68.0
0.005355666917706897	1.86718109129192	1.3904751258047694	70.0
0.005355666917706897	2.182644728397487	1.3199708916192936	60.0
0.005355666917706897	2.5514065200312888	1.253041584410813	28.000000000000004
0.005355666917706897	2.9824712862168905	1.1895059370109298	46.0
0.005355666917706897	3.486365227678085	1.1291918734281714	0.0
0.005355666917706897	4.075392965871777	1.0719360428080889	42.0
0.005355666917706897	4.763938010401341	1.0175833770239722	0.0
0.005355666917706897	5.56881399094527	0.9659866706999936	0.0
0.005355666917706897	6.50967523045817	0.9170061825293314	0.0
0.005355666917706897	7.609496685459877	0.8705092568075151	24.0
0.005355666917706897	8.895134973108235	0.8263699641559766	8.0
0.005355666917706897	10.3979841848149	0.78446876046276	0.0
0.005355666917706897	12.154742500762865	0.7446921631166942	0.0
0.005355666917706897	14.208308325339223	0.706932443658153	0.0
0.005355666917706897	16.608827826277157	0.6710873360140027	20.0
0.005355666917706897	19.414919457438806	0.6370597595265384	0.0
0.005355666917706897	22.695105366946684	0.6047575560262733	0.0
0.005355666917706897	26.52948464431896	0.5740932402364927	0.0
0.005355666917706897	31.011689265747787	0.5449837628335753	0.0
0.005355666917706897	36.25117049988533	0.5173502855213784	0.0
0.005355666917706897	42.37587160604063	0.49111796751050346	0.0
0.005355666917706897	49.5353520895917	0.4662157628241629	0.0
0.005355666917706897	57.90443980602486	0.4425762278816799	0.0
0.005355666917706897	67.68750009458535	0.4201353388384942	0.0
0.005355666917706897	79.12342618981323	0.39883231818796694	0.0
0.005355666917706897	92.49147277217335	0.3786094701553665	0.0
0.005355666917706897	108.11807510766077	0.3594120244382248	0.0
0.005355666917706897	126.38482029342984	0.34118798786985927	0.0
0.005355666917706897	147.73776525985113	0.32388800360431885	0.0
0.005355666917706897	172.69832906594343	0.30746521744137434	0.0
0.005355666917706897	201.8760254679039	0.2918751509295202	0.0
0.005355666917706897	235.98334667821936	0.27707558090330653	0.0
0.005355666917706897	275.85316176291843	0.2630264251287454	0.0
0.005355666917706897	322.45905452963945	0.24968963374708547	0.0
0.005355666917706897	376.93909753883594	0.23702908622294233	0.0
0.005355666917706897	440.6236427773573	0.22501049351769015	0.0
0.005355666917706897	515.0678076168122	0.21360130522316462	0.0
0.005355666917706897	602.0894493336132	0.20277062140416338	0.0
0.005355666917706897	703.8135554931555	0.1924891089109864	0.0
0.005355666917706897	822.7241341700466	0.18272892193535886	0.0
0.005355666917706897	961.7248711152964	0.1734636265945783	0.0
0.005355666917706897	1124.2100350620863	0.16466812933963262	0.0
0.005355666917706897	1314.1473626117568	0.15631860899339395	0.0
0.005355666917706897	1536.1749466718281	0.14839245223482597	0.0
0.005355666917706897	1795.714494371641	0.14086819235447326	0.0
0.005355666917706897	2099.1037201085546	0.13372545111536177	0.0
0.005355666917706897	2453.751106639817	0.12694488356185082	0.0
0.005355666917706897	2868.3168133420118	0.12050812562695958	0.0
0.005355666917706897	3352.9241492495566	0.11439774439627162	0.0
0.005355666917706897	3919.406774847221	0.1085971908937148	0.0
0.005355666917706897	4581.597669054491	0.10309075526134498	0.0
0.005355666917706897	5355.666917706896	0.09786352421174478	0.0
0.005355666917706897	6260.516572014822	0.09290134063780457	0.0
0.005355666917706897	7318.2422190761745	0.08819076527049513	0.0
0.005355666917706897	8554.672535565684	0.083719040280788	0.0
0.005355666917706897	10000.0	0.07947405472714586	0.0
0.006383880454607352	1.0	2.040935732064232	50.0
0.006383880454607352	1.1689518164985782	1.9374498025855003	90.0
0.006383880454607352	1.3664483492953254	1.8392111415198933	100.0
0.006383880454607352	1.5973122800602544	1.7459536853944522	100.0
0.006383880454607352	1.86718109129192	1.657424861521533	66.0
0.006383880454607352	2.182644728397487	1.5733849039466634	72.0
0.006383880454607352	2.5514065200312888	1.4936062040813602	80.0
0.006383880454607352	2.9824712862168905	1.417872694262201	72.0
0.006383880454607352	3.486365227678085	1.3459792625666167	36.0
0.006383880454607352	4.075392965871777	1.2777311973005323	54.0
0.006383880454607352	4.763938010401341	1.2129436596533367	14.000000000000002
0.006383880454607352	5.56881399094527	1.1514411830919584	40.0
0.006383880454607352	6.50967523045817	1.0930571981382318	38.0
0.006383880454607352	7.609496685459877	1.0376335812424926	38.0
0.006383880454607352	8.895134973108235	0.9850202265316033	62.0
0.006383880454607352	10.3979841848149	0.9350746392715505	0.0
0.006383880454607352	12.154742500762865	0.8876615499435813	8.0
0.006383880454607352	14.208308325339223	0.8426525478886593	0.0
0.006383880454607352	16.608827826277157	0.7999257335280321	44.0
0.006383880454607352	19.414919457438806	0.7593653882180019	0.0
0.006383880454607352	22.695105366946684	0.7208616608447559	0.0
0.006383880454607352	26.52948464431896	0.6843102703104487	0.0
0.006383880454607352	31.011689265747787	0.6496122231047711	0.0
0.006383880454607352	36.25117049988533	0.6166735451970894	0.0
0.006383880454607352	42.37587160604063	0.5854050275230323	0.0
0.006383880454607352	49.5353520895917	0.5557219843762152	0.0
0.006383880454607352	57.90443980602486	0.5275440240507463	0.0
0.006383880454607352	67.68750009458535	0.5007948311133356	0.0
0.006383880454607352	79.12342618981323	0.4754019597153267	0.0
0.006383880454607352	92.49147277217335	0.451296637384872	0.0
0.006383880454607352	108.11807510766077	0.4284135787678506	0.0
0.006383880454607352	126.38482029342984	0.4066908088130808	0.0
0.006383880454607352	147.73776525985113	0.3860694949229509	0.0
0.006383880454607352	172.69832906594343	0.36649378761487367	0.0
0.006383880454607352	201.8760254679039	0.3479106692620256	0.0
0.006383880454607352	235.98334667821936	0.33026981050370824	0.0
0.006383880454607352	275.85316176291843	0.31352343393643994	0.0
0.006383880454607352	322.45905452963945	0.29762618471661256	0.0
0.006383880454607352	376.93909753883594	0.2825350077242555	0.0
0.006383880454607352	440.6236427773573	0.2682090309552304	0.0
0.006383880454607352	515.0678076168122	0.25460945482604036	0.0
0.006383880454607352	602.0894493336132	0.2416994470914525	0.0
0.006383880454607352	703.8135554931555	0.22944404309033958	0.0
0.006383880454607352	822.7241341700466	0.21781005104956785	0.0
0.006383880454607352	961.7248711152964	0.20676596218946597	0.0
0.006383880454607352	1124.2100350620863	0.1962818653874077	0.0
0.006383880454607352	1314.1473626117568	0.18632936616838966	0.0
0.006383880454607352	1536.1749466718281	0.17688150980320363	0.0
0.006383880454607352	1795.714494371641	0.1679127083059256	0.0
0.006383880454607352	2099.1037201085546	0.15939867113300843	0.0
0.006383880454607352	2453.751106639817	0.1513163393962858	0.0
0.006383880454607352	2868.3168133420118	0.14364382341171533	0.0
0.006383880454607352	3352.9241492495566	0.13636034341472134	0.0
0.006383880454607352	3919.406774847221	0.12944617328157412	0.0
0.006383880454607352	4581.597669054491	0.12288258710438477	0.0
0.006383880454607352	5355.666917706896	0.11665180847502214	0.0
0.006383880454607352	6260.516572014822	0.11073696234059582	0.0
0.006383880454607352	7318.2422190761745	0.1051220293001138	0.0
0.006383880454607352	8554.672535565684	0.09979180221853395	0.0
0.006383880454607352	10000.0	0.09473184504070663	0.0
0.007609496685459876	1.0	2.432763247981461	76.0
0.007609496685459876	1.1689518164985782	2.3094096499411996	100.0
0.007609496685459876	1.3664483492953254	2.1923107132051576	100.0
0.007609496685459876	1.5973122800602544	2.081149294304057	100.0
0.007609496685459876	1.86718109129192	1.975624330572233	100.0
