Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.6905736996262462	0.0
0.0031622776601683794	1.1689518164985782	1.6048529256158015	0.0
0.0031622776601683794	1.3664483492953254	1.523478635345506	0.0
0.0031622776601683794	1.5973122800602544	1.4462304397542314	0.0
0.0031622776601683794	1.86718109129192	1.3728991246387727	0.0
0.0031622776601683794	2.182644728397487	1.3032860840311284	0.0
0.0031622776601683794	2.5514065200312888	1.23720278230646	0.0
0.0031622776601683794	2.9824712862168905	1.1744702435649474	0.0
0.0031622776601683794	3.486365227678085	1.114918566904604	0.0
0.0031622776601683794	4.075392965871777	1.058386466272252	0.0
0.0031622776601683794	4.763938010401341	1.0047208336464193	0.0
0.0031622776601683794	5.56881399094527	0.9537763243691062	0.0
0.0031622776601683794	6.50967523045817	0.9054149635033647	0.0
0.0031622776601683794	7.609496685459877	0.8595057721505677	0.0
0.0031622776601683794	8.895134973108235	0.8159244127153179	0.0
0.0031622776601683794	10.3979841848149	0.7745528521572437	0.0
0.0031622776601683794	12.154742500762865	0.7352790423176636	0.0
0.0031622776601683794	14.208308325339223	0.6979966164553288	0.0
0.0031622776601683794	16.608827826277157	0.6626046011693638	0.0
0.0031622776601683794	19.414919457438806	0.6290071429291955	0.0
0.0031622776601683794	22.695105366946684	0.5971132484708174	0.0
0.0031622776601683794	26.52948464431896	0.5668365383563009	0.0
0.0031622776601683794	31.011689265747787	0.5380950130291023	0.0
0.0031622776601683794	36.25117049988533	0.5108108307315706	0.0
0.0031622776601683794	42.37587160604063	0.48491009668317697	0.0
0.0031622776601683794	49.5353520895917	0.460322662948492	0.0
0.0031622776601683794	57.90443980602486	0.43698193845288574	0.0
0.0031622776601683794	67.68750009458535	0.4148247086314073	0.0
0.0031622776601683794	79.12342618981323	0.3937909642223922	0.0
0.0031622776601683794	92.49147277217335	0.37382373874211544	0.0
0.0031622776601683794	108.11807510766077	0.35486895420031356	0.0
0.0031622776601683794	126.38482029342984	0.3368752746387226	0.0
0.0031622776601683794	147.73776525985113	0.3197939670959656	0.0
0.0031622776601683794	172.69832906594343	0.30357876962223385	0.0
0.0031622776601683794	201.8760254679039	0.28818576598630263	0.0
0.0031622776601683794	235.98334667821936	0.2735732667355452	0.0
0.0031622776601683794	275.85316176291843	0.2597016962868144	0.0
0.0031622776601683794	322.45905452963945	0.2465334857423981	0.0
0.0031622776601683794	376.93909753883594	0.2340329711407553	0.0
0.0031622776601683794	440.6236427773573	0.22216629686646308	0.0
0.0031622776601683794	515.0678076168122	0.21090132395777672	0.0
0.0031622776601683794	602.0894493336132	0.20020754306346542	0.0
0.0031622776601683794	703.8135554931555	0.1900559918131864	0.0
0.0031622776601683794	822.7241341700466	0.1804191763776033	0.0
0.0031622776601683794	961.7248711152964	0.17127099700581114	0.0
0.0031622776601683794	1124.2100350620863	0.16258667733839618	0.0
0.0031622776601683794	1314.1473626117568	0.15434269730468628	0.0
0.0031622776601683794	1536.1749466718281	0.14651672942245644	0.0
0.0031622776601683794	1795.714494371641	0.13908757832756566	0.0
0.0031622776601683794	2099.1037201085546	0.1320351233697527	0.0
0.0031622776601683794	2453.751106639817	0.12534026411911967	0.0
0.0031622776601683794	2868.3168133420118	0.11898486863571664	0.0
0.0031622776601683794	3352.9241492495566	0.11295172436212499	0.0
0.0031622776601683794	3919.406774847221	0.10722449150603809	0.0
0.0031622776601683794	4581.597669054491	0.10178765878658555	0.0
0.0031622776601683794	5355.666917706896	0.09662650142454558	0.0
0.0031622776601683794	6260.516572014822	0.09172704126266999	0.0
0.0031622776601683794	7318.2422190761745	0.08707600890811343	0.0
0.0031622776601683794	8554.672535565684	0.08266080779443581	0.0
0.0031622776601683794	10000.0	0.0784694800658463	0.0
0.0037693909753883596	1.0	2.01513700250314	0.0
0.0037693909753883596	1.1689518164985782	1.9129592011864354	0.0
0.0037693909753883596	1.3664483492953254	1.8159623394628936	0.0
0.0037693909753883596	1.5973122800602544	1.7238837170715764	0.0
0.0037693909753883596	1.86718109129192	1.6364739540047262	0.0
0.0037693909753883596	2.182644728397487	1.5534963151024819	0.0
0.0037693909753883596	2.5514065200312888	1.4747260688941093	0.0
0.0037693909753883596	2.9824712862168905	1.3999498789492806	0.0
0.0037693909753883596	3.486365227678085	1.3289652260909688	0.0
0.0037693909753883596	4.075392965871777	1.2615798599051178	0.0
0.0037693909753883596	4.763938010401341	1.1976112780615913	0.0
0.0037693909753883596	5.56881399094527	1.1368862320362245	0.0
0.0037693909753883596	6.50967523045817	1.079240257895311	0.0
0.0037693909753883596	7.609496685459877	1.0245172308717205	0.0
0.0037693909753883596	8.895134973108235	0.9725689425263043	0.0
0.0037693909753883596	10.3979841848149	0.923254699349384	0.0
0.0037693909753883596	12.154742500762865	0.8764409417152114	0.0
0.0037693909753883596	14.208308325339223	0.8320008821573934	0.0
0.0037693909753883596	16.608827826277157	0.7898141619856126	0.0
0.0037693909753883596	19.414919457438806	0.7497665253136441	0.0
0.0037693909753883596	22.695105366946684	0.7117495096158272	0.0
0.0037693909753883596	26.52948464431896	0.6756601519739144	0.0
0.0037693909753883596	31.011689265747787	0.641400710218714	0.0
0.0037693909753883596	36.25117049988533	0.6088783982112858	0.0
0.0037693909753883596	42.37587160604063	0.5780051345467379	0.0
0.0037693909753883596	49.5353520895917	0.5486973040000356	0.0
0.0037693909753883596	57.90443980602486	0.5208755310677311	0.0
0.0037693909753883596	67.68750009458535	0.49446446499229246	0.0
0.0037693909753883596	79.12342618981323	0.4693925756868037	0.0
0.0037693909753883596	92.49147277217335	0.4455919600073307	0.0
0.0037693909753883596	108.11807510766077	0.42299815784827427	0.0
0.0037693909753883596	126.38482029342984	0.4015499775626335	0.0
0.0037693909753883596	147.73776525985113	0.38118933023435936	0.0
0.0037693909753883596	172.69832906594343	0.36186107235395093	0.0
0.0037693909753883596	201.8760254679039	0.3435128564712076	0.0
0.0037693909753883596	235.98334667821936	0.3260949894206551	0.0
0.0037693909753883596	275.85316176291843	0.30956029773566884	0.0
0.0037693909753883596	322.45905452963945	0.29386399988679557	0.0
0.0037693909753883596	376.93909753883594	0.278963584998246	0.0
0.0037693909753883596	440.6236427773573	0.26481869771408617	0.0
0.0037693909753883596	515.0678076168122	0.2513910289023047	0.0
0.0037693909753883596	602.0894493336132	0.2386442119007436	0.0
0.0037693909753883596	703.8135554931555	0.22654372402389633	0.0
0.0037693909753883596	822.7241341700466	0.21505679306381442	0.0
0.0037693909753883596	961.7248711152964	0.20415230853190083	0.0
0.0037693909753883596	1124.2100350620863	0.1938007374011997	0.0
0.0037693909753883596	1314.1473626117568	0.18397404412098448	0.0
0.0037693909753883596	1536.1749466718281	0.17464561468701834	0.0
0.0037693909753883596	1795.714494371641	0.16579018456184194	0.0
0.0037693909753883596	2099.1037201085546	0.1573837702498735	0.0
0.0037693909753883596	2453.751106639817	0.14940360434200223	0.0
0.0037693909753883596	2868.3168133420118	0.14182807385375548	0.0
0.0037693909753883596	3352.9241492495566	0.13463666169003718	0.0
0.0037693909753883596	3919.406774847221	0.12780989107790475	0.0
0.0037693909753883596	4581.597669054491	0.12132927281689031	0.0
0.0037693909753883596	5355.666917706896	0.11517725520400092	0.0
0.0037693909753883596	6260.516572014822	0.10933717649777931	0.0
0.0037693909753883596	7318.2422190761745	0.10379321979268073	0.0
0.0037693909753883596	8554.672535565684	0.09853037018155059	0.0
0.0037693909753883596	10000.0	0.09353437409018502	0.0
0.004493061600600462	1.0	2.402010543859709	0.0
0.004493061600600462	1.1689518164985782	2.280216265948947	0.0
0.004493061600600462	1.3664483492953254	2.16459758379888	0.0
0.004493061600600462	1.5973122800602544	2.0548413629695834	0.0
0.004493061600600462	1.86718109129192	1.9506503465463585	0.0
0.004493061600600462	2.182644728397487	1.8517423500676111	0.0
0.004493061600600462	2.5514065200312888	1.7578494972740248	0.0
0.004493061600600462	2.9824712862168905	1.6687174946091816	0.0
0.004493061600600462	3.486365227678085	1.5841049425067242	0.0
0.004493061600600462	4.075392965871777	1.503782681598804	0.0
0.004493061600600462	4.763938010401341	1.4275331720751137	0.0
0.004493061600600462	5.56881399094527	1.3551499045116124	0.0
0.004493061600600462	6.50967523045817	1.28643684057326	0.0
0.004493061600600462	7.609496685459877	1.221207882075993	0.0
0.004493061600600462	8.895134973108235	1.1592863669699949	0.0
0.004493061600600462	10.3979841848149	1.1005045908791953	0.0
0.004493061600600462	12.154742500762865	1.044703352901183	0.0
0.004493061600600462	14.208308325339223	0.9917315244373932	0.0
0.004493061600600462	16.608827826277157	0.9414456398858199	0.0
0.004493061600600462	19.414919457438806	0.8937095080877134	0.0
0.004493061600600462	22.695105366946684	0.8483938434759254	0.0
0.004493061600600462	26.52948464431896	0.8053759159259282	0.0
0.004493061600600462	31.011689265747787	0.7645392183611875	0.0
0.004493061600600462	36.25117049988533	0.7257731512126506	0.0
0.004493061600600462	42.37587160604063	0.6889727228777591	0.0
0.004493061600600462	49.5353520895917	0.6540382653677305	0.0
0.004493061600600462	57.90443980602486	0.6208751643729821	0.0
0.004493061600600462	67.68750009458535	0.5893936030156272	0.0
0.004493061600600462	79.12342618981323	0.5595083185950341	0.0
0.004493061600600462	92.49147277217335	0.5311383716676378	0.0
0.004493061600600462	108.11807510766077	0.5042069268355888	0.0
0.004493061600600462	126.38482029342984	0.47864104465054713	0.0
0.004493061600600462	147.73776525985113	0.4543714840690217	0.0
0.004493061600600462	172.69832906594343	0.4313325149242387	0.0
0.004493061600600462	201.8760254679039	0.40946173990665025	0.0
0.004493061600600462	235.98334667821936	0.38869992557094807	0.0
0.004493061600600462	275.85316176291843	0.36899084191188575	0.0
0.004493061600600462	322.45905452963945	0.35028111007443596	0.0
0.004493061600600462	376.93909753883594	0.3325200577858214	0.0
0.004493061600600462	440.6236427773573	0.3156595821178867	0.0
0.004493061600600462	515.0678076168122	0.2996540192081237	0.0
0.004493061600600462	602.0894493336132	0.28446002058650777	0.0
0.004493061600600462	703.8135554931555	0.2700364357732026	0.0
0.004493061600600462	822.7241341700466	0.25634420082916065	0.0
0.004493061600600462	961.7248711152964	0.24334623255778473	0.0
0.004493061600600462	1124.2100350620863	0.23100732807110616	0.0
0.004493061600600462	1314.1473626117568	0.21929406944847535	0.0
0.004493061600600462	1536.1749466718281	0.20817473322954602	0.0
0.004493061600600462	1795.714494371641	0.19761920449643028	0.0
0.004493061600600462	2099.1037201085546	0.1875988953123305	0.0
0.004493061600600462	2453.751106639817	0.17808666729575096	0.0
0.004493061600600462	2868.3168133420118	0.169056758120595	0.0
0.004493061600600462	3352.9241492495566	0.16048471174308554	0.0
0.004493061600600462	3919.406774847221	0.15234731216653832	0.0
0.004493061600600462	4581.597669054491	0.14462252056460245	0.0
0.004493061600600462	5355.666917706896	0.1372894155926749	0.0
0.004493061600600462	6260.516572014822	0.13032813672583368	0.0
0.004493061600600462	7318.2422190761745	0.12371983046982875	0.0
0.004493061600600462	8554.672535565684	0.11744659929945185	0.0
0.004493061600600462	10000.0	0.11149145318599385	0.0
0.005355666917706897	1.0	2.8631564333744453	0.0
0.005355666917706897	1.1689518164985782	2.7179796891508112	0.0
0.005355666917706897	1.3664483492953254	2.580164151886636	0.0
0.005355666917706897	1.5973122800602544	2.4493365705616554	0.0
0.005355666917706897	1.86718109129192	2.325142619900379	0.0
0.005355666917706897	2.182644728397487	2.2072459407395724	0.0
0.005355666917706897	2.5514065200312888	2.095327229054043	0.0
0.005355666917706897	2.9824712862168905	1.9890833711735008	0.0
0.005355666917706897	3.486365227678085	1.888226622848365	0.0
0.005355666917706897	4.075392965871777	1.7924838299411563	0.0
0.005355666917706897	4.763938010401341	1.7015956886328343	0.0
0.005355666917706897	5.56881399094527	1.6153160431404845	0.0
