Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.213032188173841	0.0
0.0031622776601683794	1.1689518164985782	1.1515252227615471	0.0
0.0031622776601683794	1.3664483492953254	1.0931369765647132	12.0
0.0031622776601683794	1.5973122800602544	1.0377093144927898	0.0
0.0031622776601683794	1.86718109129192	0.9850921197169359	0.0
0.0031622776601683794	2.182644728397487	0.9351428871029458	24.0
0.0031622776601683794	2.5514065200312888	0.8877263372592159	24.0
0.0031622776601683794	2.9824712862168905	0.8427140501544652	0.0
0.0031622776601683794	3.486365227678085	0.7999841173129167	12.0
0.0031622776601683794	4.075392965871777	0.7594208116449732	0.0
0.0031622776601683794	4.763938010401341	0.7209142740191723	0.0
0.0031622776601683794	5.56881399094527	0.6843602157265563	0.0
0.0031622776601683794	6.50967523045817	0.649659636031625	0.0
0.0031622776601683794	7.609496685459877	0.6167185540449085	0.0
0.0031622776601683794	8.895134973108235	0.5854477541909776	0.0
0.0031622776601683794	10.3979841848149	0.5557625445825338	0.0
0.0031622776601683794	12.154742500762865	0.5275825276461759	0.0
0.0031622776601683794	14.208308325339223	0.5008313823786165	0.0
0.0031622776601683794	16.608827826277157	0.47543665764363	0.0
0.0031622776601683794	19.414919457438806	0.45132957594990625	0.0
0.0031622776601683794	22.695105366946684	0.4284448471783744	0.0
0.0031622776601683794	26.52948464431896	0.4067204917545105	0.0
0.0031622776601683794	31.011689265747787	0.38609767278671675	0.0
0.0031622776601683794	36.25117049988533	0.36652053671614737	0.0
0.0031622776601683794	42.37587160604063	0.3479360620464079	0.0
0.0031622776601683794	49.5353520895917	0.3302939157434351	0.0
0.0031622776601683794	57.90443980602486	0.31354631691664187	0.0
0.0031622776601683794	67.68750009458535	0.2976479074121282	0.0
0.0031622776601683794	79.12342618981323	0.2825556289674809	0.0
0.0031622776601683794	92.49147277217335	0.26822860659545694	0.0
0.0031622776601683794	108.11807510766077	0.25462803788071303	0.0
0.0031622776601683794	126.38482029342984	0.2417170878897595	0.0
0.0031622776601683794	147.73776525985113	0.22946078940952075	0.0
0.0031622776601683794	172.69832906594343	0.21782594824431137	0.0
0.0031622776601683794	201.8760254679039	0.2067810533147442	0.0
0.0031622776601683794	235.98334667821936	0.19629619131508477	0.0
0.0031622776601683794	275.85316176291843	0.1863429656979161	0.0
0.0031622776601683794	322.45905452963945	0.17689441976669848	0.0
0.0031622776601683794	376.93909753883594	0.16792496366793022	0.0
0.0031622776601683794	440.6236427773573	0.15941030508518209	0.0
0.0031622776601683794	515.0678076168122	0.1513273834473003	0.0
0.0031622776601683794	602.0894493336132	0.1436543074725907	0.0
0.0031622776601683794	703.8135554931555	0.13637029587983537	0.0
0.0031622776601683794	822.7241341700466	0.12945562110556366	0.0
0.0031622776601683794	961.7248711152964	0.12289155587514797	0.0
0.0031622776601683794	1124.2100350620863	0.11666032248301934	0.0
0.0031622776601683794	1314.1473626117568	0.11074504464463618	0.0
0.0031622776601683794	1536.1749466718281	0.10512970178980637	0.0
0.0031622776601683794	1795.714494371641	0.0997990856735721	0.0
0.0031622776601683794	2099.1037201085546	0.09473875918714644	0.0
0.0031622776601683794	2453.751106639817	0.08993501725734669	0.0
0.0031622776601683794	2868.3168133420118	0.08537484972862737	0.0
0.0031622776601683794	3352.9241492495566	0.08104590612718525	0.0
0.0031622776601683794	3919.406774847221	0.07693646221170489	0.0
0.0031622776601683794	4581.597669054491	0.07303538822015355	0.0
0.0031622776601683794	5355.666917706896	0.0693321187266266	0.0
0.0031622776601683794	6260.516572014822	0.06581662402660587	0.0
0.0031622776601683794	7318.2422190761745	0.062479382973132505	0.0
0.0031622776601683794	8554.672535565684	0.059311357190325154	0.0
0.0031622776601683794	10000.0	0.056303966594405765	0.0
0.0037693909753883596	1.0	1.4459160408532743	0.0
0.0037693909753883596	1.1689518164985782	1.3726006673777125	0.0
0.0037693909753883596	1.3664483492953254	1.3030027600869016	42.0
0.0037693909753883596	1.5973122800602544	1.236933824342137	20.0
0.0037693909753883596	1.86718109129192	1.174214923151524	28.000000000000004
0.0037693909753883596	2.182644728397487	1.1146761925481696	38.0
0.0037693909753883596	2.5514065200312888	1.0581563815411905	30.0
0.0037693909753883596	2.9824712862168905	1.0045024153935709	0.0
0.0037693909753883596	3.486365227678085	0.9535689810440747	38.0
0.0037693909753883596	4.075392965871777	0.9052181335503982	0.0
0.0037693909753883596	4.763938010401341	0.8593189224876772	0.0
0.0037693909753883596	5.56881399094527	0.8157470372905097	0.0
0.0037693909753883596	6.50967523045817	0.7743844705779618	0.0
0.0037693909753883596	7.609496685459877	0.7351191985497224	0.0
0.0037693909753883596	8.895134973108235	0.6978448775878198	0.0
0.0037693909753883596	10.3979841848149	0.6624605562421859	0.0
0.0037693909753883596	12.154742500762865	0.6288704018200366	0.0
0.0037693909753883596	14.208308325339223	0.5969834408385717	0.0
0.0037693909753883596	16.608827826277157	0.5667133126380594	0.0
0.0037693909753883596	19.414919457438806	0.5379780354880022	0.0
0.0037693909753883596	22.695105366946684	0.5106997845529229	0.0
