Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	2.7962672714193473	0.0
0.0031622776601683794	1.1689518164985782	2.654482151433668	0.0
0.0031622776601683794	1.3664483492953254	2.519886265629866	0.0
0.0031622776601683794	1.5973122800602544	2.3921150828912277	0.0
0.0031622776601683794	1.86718109129192	2.2708225557018897	0.0
0.0031622776601683794	2.182644728397487	2.1556801829332985	0.0
0.0031622776601683794	2.5514065200312888	2.0463761201522006	0.0
0.0031622776601683794	2.9824712862168905	1.9426143350406029	0.0
0.0031622776601683794	3.486365227678085	1.844113805640269	0.0
0.0031622776601683794	4.075392965871777	1.7506077592503488	0.0
0.0031622776601683794	4.763938010401341	1.6618429499168033	0.0
0.0031622776601683794	5.56881399094527	1.5775789725568317	0.0
0.0031622776601683794	6.50967523045817	1.4975876118607137	0.0
0.0031622776601683794	7.609496685459877	1.421652224207673	0.0
0.0031622776601683794	8.895134973108235	1.3495671509217855	0.0
0.0031622776601683794	10.3979841848149	1.2811371612788243	0.0
0.0031622776601683794	12.154742500762865	1.2161769237555244	0.0
0.0031622776601683794	14.208308325339223	1.1545105040892225	0.0
0.0031622776601683794	16.608827826277157	1.095970888788454	0.0
0.0031622776601683794	19.414919457438806	1.0403995328040143	0.0
0.0031622776601683794	22.695105366946684	0.987645930135416	0.0
0.0031622776601683794	26.52948464431896	0.9375672062098097	0.0
0.0031622776601683794	31.011689265747787	0.8900277309293866	0.0
0.0031622776601683794	36.25117049988533	0.8448987513392663	0.0
0.0031622776601683794	42.37587160604063	0.8020580429210105	0.0
0.0031622776601683794	49.5353520895917	0.7613895785673466	0.0
0.0031622776601683794	57.90443980602486	0.7227832143415759	0.0
0.0031622776601683794	67.68750009458535	0.6861343911705928	0.0
0.0031622776601683794	79.12342618981323	0.6513438516636008	0.0
0.0031622776601683794	92.49147277217335	0.6183173712895762	0.0
0.0031622776601683794	108.11807510766077	0.586965503185415	0.0
0.0031622776601683794	126.38482029342984	0.5572033359036171	0.0
0.0031622776601683794	147.73776525985113	0.5289502634434107	0.0
0.0031622776601683794	172.69832906594343	0.502129766942476	0.0
0.0031622776601683794	201.8760254679039	0.47666920743802527	0.0
0.0031622776601683794	235.98334667821936	0.4524996291359577	0.0
0.0031622776601683794	275.85316176291843	0.4295555726552794	0.0
0.0031622776601683794	322.45905452963945	0.4077748977419935	0.0
0.0031622776601683794	376.93909753883594	0.38709861497230336	0.0
0.0031622776601683794	440.6236427773573	0.3674707259893307	0.0
0.0031622776601683794	515.0678076168122	0.3488380718406537	0.0
0.0031622776601683794	602.0894493336132	0.33115018900590765	0.0
0.0031622776601683794	703.8135554931555	0.314359172724531	0.0
0.0031622776601683794	822.7241341700466	0.29841954725349285	0.0
0.0031622776601683794	961.7248711152964	0.2832881427036223	0.0
0.0031622776601683794	1124.2100350620863	0.2689239781209694	0.0
0.0031622776601683794	1314.1473626117568	0.2552881504965399	0.0
0.0031622776601683794	1536.1749466718281	0.24234372940380888	0.0
0.0031622776601683794	1795.714494371641	0.23005565697865224	0.0
0.0031622776601683794	2099.1037201085546	0.2183906529708108	0.0
0.0031622776601683794	2453.751106639817	0.20731712460973253	0.0
0.0031622776601683794	2868.3168133420118	0.19680508104067956	0.0
0.0031622776601683794	3352.9241492495566	0.1868260520993651	0.0
0.0031622776601683794	3919.406774847221	0.1773530112051326	0.0
0.0031622776601683794	4581.597669054491	0.16836030216384795	0.0
0.0031622776601683794	5355.666917706896	0.15982356968226016	0.0
0.0031622776601683794	6260.516572014822	0.15171969340564206	0.0
0.0031622776601683794	7318.2422190761745	0.14402672530006097	0.0
0.0031622776601683794	8554.672535565684	0.13672383020968987	0.0
0.0031622776601683794	10000.0	0.12979122942816917	0.0
0.0037693909753883596	1.0	3.333099977467076	0.0
0.0037693909753883596	1.1689518164985782	3.1640946806345034	0.0
0.0037693909753883596	1.3664483492953254	3.003658820827691	0.0
0.0037693909753883596	1.5973122800602544	2.8513578835532187	0.0
0.0037693909753883596	1.86718109129192	2.706779386435345	0.0
0.0037693909753883596	2.182644728397487	2.569531762074425	0.0
0.0037693909753883596	2.5514065200312888	2.4392432975501404	0.0
0.0037693909753883596	2.9824712862168905	2.315561127697377	0.0
0.0037693909753883596	3.486365227678085	2.1981502794281766	0.0
