Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.03696550215126701	2453.751106639817	0.8538041678395334	0.0
0.03696550215126701	2868.3168133420118	0.8105119090419847	0.0
0.03696550215126701	3352.9241492495566	0.769414790233664	0.0
0.03696550215126701	3919.406774847221	0.7304015065368364	0.0
0.03696550215126701	4581.597669054491	0.6933663968030375	0.0
0.03696550215126701	5355.666917706896	0.6582091574469955	0.0
0.03696550215126701	6260.516572014822	0.6248345707906472	0.0
0.03696550215126701	7318.2422190761745	0.5931522471815082	0.0
0.03696550215126701	8554.672535565684	0.5630763801869638	0.0
0.03696550215126701	10000.0	0.5345255142014721	0.0
0.04406236427773573	1.0	13.726797630486315	0.0
0.04406236427773573	1.1689518164985782	13.030778452008521	100.0
0.04406236427773573	1.3664483492953254	12.370051022549665	100.0
0.04406236427773573	1.5973122800602544	11.742825869078937	100.0
0.04406236427773573	1.86718109129192	11.147404254043837	100.0
0.04406236427773573	2.182644728397487	10.582173574615181	100.0
0.04406236427773573	2.5514065200312888	10.045602995213978	100.0
0.04406236427773573	2.9824712862168905	9.536239301491685	100.0
0.04406236427773573	3.486365227678085	9.052702964534937	100.0
0.04406236427773573	4.075392965871777	8.593684404635335	100.0
0.04406236427773573	4.763938010401341	8.157940444505298	100.0
0.04406236427773573	5.56881399094527	7.744290942334104	100.0
0.04406236427773573	6.50967523045817	7.351615595565302	100.0
0.04406236427773573	7.609496685459877	6.978850906738995	100.0
0.04406236427773573	8.895134973108235	6.624987303181563	100.0
0.04406236427773573	10.3979841848149	6.289066402741882	100.0
0.04406236427773573	12.154742500762865	5.970178418168773	100.0
0.04406236427773573	14.208308325339223	5.667459693099867	100.0
0.04406236427773573	16.608827826277157	5.380090362988484	100.0
0.04406236427773573	19.414919457438806	5.1072921346335365	100.0
0.04406236427773573	22.695105366946684	4.848326178298694	100.0
0.04406236427773573	26.52948464431896	4.602491126711917	100.0
0.04406236427773573	31.011689265747787	4.369121175526013	100.0
0.04406236427773573	36.25117049988533	4.147584280095595	82.0
0.04406236427773573	42.37587160604063	3.9372804436867184	100.0
0.04406236427773573	49.5353520895917	3.7376400924830833	100.0
0.04406236427773573	57.90443980602486	3.5481225329877746	100.0
0.04406236427773573	67.68750009458535	3.3682144876426627	100.0
0.04406236427773573	79.12342618981323	3.1974287046994196	100.0
0.04406236427773573	92.49147277217335	3.035302638577225	100.0
0.04406236427773573	108.11807510766077	2.8813971971331123	100.0
0.04406236427773573	126.38482029342984	2.7352955524521474	0.0
0.04406236427773573	147.73776525985113	2.5966020119366635	0.0
0.04406236427773573	172.69832906594343	2.464940946637057	0.0
0.04406236427773573	201.8760254679039	2.3399557739217345	0.0
0.04406236427773573	235.98334667821936	2.221307991730917	0.0
0.04406236427773573	275.85316176291843	2.1086762617987294	0.0
0.04406236427773573	322.45905452963945	2.0017555393606603	0.0
0.04406236427773573	376.93909753883594	1.9002562469893034	0.0
0.04406236427773573	440.6236427773573	1.80390349032089	0.0
0.04406236427773573	515.0678076168122	1.7124363135485108	0.0
0.04406236427773573	602.0894493336132	1.6256069926656502	0.0
0.04406236427773573	703.8135554931555	1.5431803645459192	0.0
0.04406236427773573	822.7241341700466	1.4649331900418787	0.0
0.04406236427773573	961.7248711152964	1.390653549378036	0.0
0.04406236427773573	1124.2100350620863	1.320140268200521	0.0
0.04406236427773573	1314.1473626117568	1.2532023727289876	0.0
0.04406236427773573	1536.1749466718281	1.1896585725351219	0.0
0.04406236427773573	1795.714494371641	1.1293367695469307	0.0
0.04406236427773573	2099.1037201085546	1.0720735919490416	0.0
0.04406236427773573	2453.751106639817	1.0177139517166482	0.0
0.04406236427773573	2868.3168133420118	0.9661106245847597	0.0
0.04406236427773573	3352.9241492495566	0.9171238513151715	0.0
0.04406236427773573	3919.406774847221	0.8706209591812424	0.0
0.04406236427773573	4581.597669054491	0.826476002645345	0.0
0.04406236427773573	5355.666917706896	0.7845694222558122	0.0
0.04406236427773573	6260.516572014822	0.7447877208395626	0.0
0.04406236427773573	7318.2422190761745	0.7070231561134243	0.0
0.04406236427773573	8554.672535565684	0.6711734488816429	0.0
0.04406236427773573	10000.0	0.6371415060292764	0.0
0.0525217251966192	1.0	16.361984354651174	0.0
0.0525217251966192	1.1689518164985782	15.532347667686526	100.0
0.0525217251966192	1.3664483492953254	14.744777824048372	100.0
0.0525217251966192	1.5973122800602544	13.997141818608974	100.0
0.0525217251966192	1.86718109129192	13.287414800561557	100.0
0.0525217251966192	2.182644728397487	12.613674589440452	100.0
0.0525217251966192	2.5514065200312888	11.974096469207206	100.0
0.0525217251966192	2.9824712862168905	11.36694824630329	100.0
0.0525217251966192	3.486365227678085	10.790585558284894	100.0
0.0525217251966192	4.075392965871777	10.243447420334087	100.0
