Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.1392510490793533	0.0
0.0031622776601683794	1.1689518164985782	1.081485166562144	26.0
0.0031622776601683794	1.3664483492953254	1.026648311133116	0.0
0.0031622776601683794	1.5973122800602544	0.9745919660673532	0.0
0.0031622776601683794	1.86718109129192	0.9251751452010849	0.0
0.0031622776601683794	2.182644728397487	0.8782640110935357	0.0
0.0031622776601683794	2.5514065200312888	0.8337315125499347	0.0
0.0031622776601683794	2.9824712862168905	0.7914570405239713	0.0
0.0031622776601683794	3.486365227678085	0.7513261014677621	0.0
0.0031622776601683794	4.075392965871777	0.7132300072446561	0.0
0.0031622776601683794	4.763938010401341	0.6770655807650511	0.0
0.0031622776601683794	5.56881399094527	0.6427348765479898	0.0
0.0031622776601683794	6.50967523045817	0.6101449154517171	0.0
0.0031622776601683794	7.609496685459877	0.579207432854761	0.0
0.0031622776601683794	8.895134973108235	0.5498386396055288	0.0
0.0031622776601683794	10.3979841848149	0.5219589950929848	0.0
0.0031622776601683794	12.154742500762865	0.49549299182381273	0.0
0.0031622776601683794	14.208308325339223	0.47036895092262143	0.0
0.0031622776601683794	16.608827826277157	0.44651882800134196	0.0
0.0031622776601683794	19.414919457438806	0.4238780288720442	0.0
0.0031622776601683794	22.695105366946684	0.4023852346040591	0.0
0.0031622776601683794	26.52948464431896	0.38198223545160565	0.0
0.0031622776601683794	31.011689265747787	0.3626137732021393	0.0
0.0031622776601683794	36.25117049988533	0.34422739151844967	0.0
0.0031622776601683794	42.37587160604063	0.3267732938691834	0.0
0.0031622776601683794	49.5353520895917	0.31020420866301834	0.0
0.0031622776601683794	57.90443980602486	0.29447526122122963	0.0
0.0031622776601683794	67.68750009458535	0.27954385224190365	0.0
0.0031622776601683794	79.12342618981323	0.26536954242664085	0.0
0.0031622776601683794	92.49147277217335	0.25191394295727826	0.0
0.0031622776601683794	108.11807510766077	0.2391406115260044	0.0
0.0031622776601683794	126.38482029342984	0.2270149536372816	0.0
0.0031622776601683794	147.73776525985113	0.21550412891426884	0.0
0.0031622776601683794	172.69832906594343	0.2045769621559892	0.0
0.0031622776601683794	201.8760254679039	0.19420385890435696	0.0
0.0031622776601683794	235.98334667821936	0.18435672529239017	0.0
0.0031622776601683794	275.85316176291843	0.17500889195652997	0.0
0.0031622776601683794	322.45905452963945	0.16613504180699748	0.0
0.0031622776601683794	376.93909753883594	0.15771114146056373	0.0
0.0031622776601683794	440.6236427773573	0.14971437615003086	0.0
0.0031622776601683794	515.0678076168122	0.1421230879341378	0.0
0.0031622776601683794	602.0894493336132	0.13491671704053979	0.0
0.0031622776601683794	703.8135554931555	0.12807574618300188	0.0
0.0031622776601683794	822.7241341700466	0.1215816477019955	0.0
0.0031622776601683794	961.7248711152964	0.11541683338553924	0.0
