Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.891564657595883	0.0
0.0031622776601683794	1.1689518164985782	0.8463577479258861	0.0
0.0031622776601683794	1.3664483492953254	0.8034430608832664	0.0
0.0031622776601683794	1.5973122800602544	0.7627043690016521	0.0
0.0031622776601683794	1.86718109129192	0.7240313381444798	0.0
0.0031622776601683794	2.182644728397487	0.6873192286828905	0.0
0.0031622776601683794	2.5514065200312888	0.6524686118254386	0.0
0.0031622776601683794	2.9824712862168905	0.6193851003313451	0.0
0.0031622776601683794	3.486365227678085	0.587979092877971	0.0
0.0031622776601683794	4.075392965871777	0.5581655313901746	0.0
0.0031622776601683794	4.763938010401341	0.5298636706743152	0.0
0.0031622776601683794	5.56881399094527	0.5029968597330001	0.0
0.0031622776601683794	6.50967523045817	0.47749233416829495	0.0
0.0031622776601683794	7.609496685459877	0.4532810191111582	0.0
0.0031622776601683794	8.895134973108235	0.43029734214336807	0.0
0.0031622776601683794	10.3979841848149	0.40847905570526627	0.0
0.0031622776601683794	12.154742500762865	0.3877670685083448	0.0
0.0031622776601683794	14.208308325339223	0.368105285496078	0.0
0.0031622776601683794	16.608827826277157	0.3494404559195646	0.0
0.0031622776601683794	19.414919457438806	0.3317220291165154	0.0
0.0031622776601683794	22.695105366946684	0.3149020176029862	0.0
0.0031622776601683794	26.52948464431896	0.2989348671070649	0.0
0.0031622776601683794	31.011689265747787	0.28377733319251724	0.0
0.0031622776601683794	36.25117049988533	0.2693883641382486	0.0
0.0031622776601683794	42.37587160604063	0.2557289897563785	0.0
0.0031622776601683794	49.5353520895917	0.24276221584780988	0.0
0.0031622776601683794	57.90443980602486	0.23045292400944423	0.0
0.0031622776601683794	67.68750009458535	0.21876777652168483	0.0
0.0031622776601683794	79.12342618981323	0.20767512605863267	0.0
0.0031622776601683794	92.49147277217335	0.19714492997643976	0.0
0.0031622776601683794	108.11807510766077	0.18714866894768278	0.0
0.0031622776601683794	126.38482029342984	0.17765926972139254	0.0
0.0031622776601683794	147.73776525985113	0.16865103179954688	0.0
0.0031622776601683794	172.69832906594343	0.16009955783144159	0.0
0.0031622776601683794	201.8760254679039	0.15198168753742525	0.0
0.0031622776601683794	235.98334667821936	0.1442754349830398	0.0
0.0031622776601683794	275.85316176291843	0.13695992903368423	0.0
0.0031622776601683794	322.45905452963945	0.13001535682853366	0.0
0.0031622776601683794	376.93909753883594	0.12342291012062026	0.0
0.0031622776601683794	440.6236427773573	0.11716473433774832	0.0
0.0031622776601683794	515.0678076168122	0.11122388022628292	0.0
0.0031622776601683794	602.0894493336132	0.10558425794684613	0.0
0.0031622776601683794	703.8135554931555	0.1002305934975985	0.0
0.0031622776601683794	822.7241341700466	0.09514838734708293	0.0
0.0031622776601683794	961.7248711152964	0.09032387516459674	0.0
0.0031622776601683794	1124.2100350620863	0.08574399054173541	0.0
0.0031622776601683794	1314.1473626117568	0.08139632960414551	0.0
0.0031622776601683794	1536.1749466718281	0.07726911741764388	0.0
0.0031622776601683794	1795.714494371641	0.07335117609771873	0.0
0.0031622776601683794	2099.1037201085546	0.06963189453604354	0.0
0.0031622776601683794	2453.751106639817	0.06610119966201179	0.0
0.0031622776601683794	2868.3168133420118	0.06274952916145964	0.0
0.0031622776601683794	3352.9241492495566	0.05956780557868978	0.0
0.0031622776601683794	3919.406774847221	0.05654741173165555	0.0
0.0031622776601683794	4581.597669054491	0.053680167373721645	0.0
0.0031622776601683794	5355.666917706896	0.050958307038793366	0.0
0.0031622776601683794	6260.516572014822	0.04837445900981184	0.0
0.0031622776601683794	7318.2422190761745	0.04592162535365456	0.0
0.0031622776601683794	8554.672535565684	0.04359316296836888	0.0
0.0031622776601683794	10000.0	0.04138276559140852	0.0
0.0037693909753883596	1.0	1.062731995860972	0.0
0.0037693909753883596	1.1689518164985782	1.0088460225543914	0.0
0.0037693909753883596	1.3664483492953254	0.9576923450011205	0.0
0.0037693909753883596	1.5973122800602544	0.9091324217658759	0.0
0.0037693909753883596	1.86718109129192	0.8630347361760726	0.0
0.0037693909753883596	2.182644728397487	0.819274440130258	0.0
0.0037693909753883596	2.5514065200312888	0.7777330159672853	0.0
0.0037693909753883596	2.9824712862168905	0.7382979554804622	0.0
0.0037693909753883596	3.486365227678085	0.7008624552073266	0.0
0.0037693909753883596	4.075392965871777	0.6653251271698001	0.0
0.0037693909753883596	4.763938010401341	0.6315897242813004	0.0
0.0037693909753883596	5.56881399094527	0.5995648796771248	0.0
0.0037693909753883596	6.50967523045817	0.5691638592621233	0.0
0.0037693909753883596	7.609496685459877	0.540304326805474	0.0
0.0037693909753883596	8.895134973108235	0.5129081209463643	0.0
0.0037693909753883596	10.3979841848149	0.4869010435066256	0.0
0.0037693909753883596	12.154742500762865	0.4622126585370094	0.0
0.0037693909753883596	14.208308325339223	0.43877610155284635	0.0
0.0037693909753883596	16.608827826277157	0.41652789844244015	0.0
0.0037693909753883596	19.414919457438806	0.39540779355773525	0.0
0.0037693909753883596	22.695105366946684	0.3753585865216713	0.0
0.0037693909753883596	26.52948464431896	0.3563259773102434	0.0
0.0037693909753883596	31.011689265747787	0.3382584191896982	0.0
0.0037693909753883596	36.25117049988533	0.3211069791105695	0.0
0.0037693909753883596	42.37587160604063	0.3048252051804539	0.0
0.0037693909753883596	49.5353520895917	0.2893690008565975	0.0
0.0037693909753883596	57.90443980602486	0.2746965055175652	0.0
0.0037693909753883596	67.68750009458535	0.2607679810905402	0.0
0.0037693909753883596	79.12342618981323	0.24754570442720158	0.0
0.0037693909753883596	92.49147277217335	0.23499386513669812	0.0
0.0037693909753883596	108.11807510766077	0.22307846859901556	0.0
0.0037693909753883596	126.38482029342984	0.21176724389606413	0.0
0.0037693909753883596	147.73776525985113	0.20102955641113374	0.0
0.0037693909753883596	172.69832906594343	0.19083632486000499	0.0
0.0037693909753883596	201.8760254679039	0.1811599425290099	0.0
0.0037693909753883596	235.98334667821936	0.17197420250672776	0.0
0.0037693909753883596	275.85316176291843	0.1632542267068174	0.0
0.0037693909753883596	322.45905452963945	0.1549763984897578	0.0
0.0037693909753883596	376.93909753883594	0.14711829870101148	0.0
0.0037693909753883596	440.6236427773573	0.13965864495238242	0.0
0.0037693909753883596	515.0678076168122	0.1325772339821214	0.0
0.0037693909753883596	602.0894493336132	0.12585488693766905	0.0
0.0037693909753883596	703.8135554931555	0.11947339743284648	0.0
0.0037693909753883596	822.7241341700466	0.11341548223881193	0.0
0.0037693909753883596	961.7248711152964	0.10766473447524016	0.0
0.0037693909753883596	1124.2100350620863	0.10220557917494952	0.0
0.0037693909753883596	1314.1473626117568	0.09702323110163012	0.0
0.0037693909753883596	1536.1749466718281	0.09210365470643085	0.0
0.0037693909753883596	1795.714494371641	0.08743352611495242	0.0
0.0037693909753883596	2099.1037201085546	0.08300019704169573	0.0
0.0037693909753883596	2453.751106639817	0.0787916605342329	0.0
0.0037693909753883596	2868.3168133420118	0.07479651845432482	0.0
0.0037693909753883596	3352.9241492495566	0.07100395060791344	0.0
0.0037693909753883596	3919.406774847221	0.06740368544038162	0.0
0.0037693909753883596	4581.597669054491	0.06398597221771442	0.0
0.0037693909753883596	5355.666917706896	0.060741554618217924	0.0
0.0037693909753883596	6260.516572014822	0.057661645663274114	0.0
0.0037693909753883596	7318.2422190761745	0.054737903919235026	0.0
0.0037693909753883596	8554.672535565684	0.051962410906003155	0.0
0.0037693909753883596	10000.0	0.0493276496511131	0.0
0.004493061600600462	1.0	1.2667607988908292	0.0
0.004493061600600462	1.1689518164985782	1.202529516817165	0.0
0.004493061600600462	1.3664483492953254	1.1415550908132808	0.0
0.004493061600600462	1.5973122800602544	1.0836723815402618	0.0
0.004493061600600462	1.86718109129192	1.0287246230722868	0.0
0.004493061600600462	2.182644728397487	0.9765629983215559	0.0
0.004493061600600462	2.5514065200312888	0.927046235991353	0.0
0.004493061600600462	2.9824712862168905	0.8800402279656653	0.0
0.004493061600600462	3.486365227678085	0.8354176660991087	0.0
0.004493061600600462	4.075392965871777	0.793057697423477	0.0
0.004493061600600462	4.763938010401341	0.7528455968370837	0.0
0.004493061600600462	5.56881399094527	0.7146724563904425	0.0
0.004493061600600462	6.50967523045817	0.6784348903267576	0.0
0.004493061600600462	7.609496685459877	0.6440347550783753	0.0
0.004493061600600462	8.895134973108235	0.6113788834608582	0.0
0.004493061600600462	10.3979841848149	0.5803788323447828	0.0
0.004493061600600462	12.154742500762865	0.5509506431218747	0.0
0.004493061600600462	14.208308325339223	0.5230146143167415	0.0
0.004493061600600462	16.608827826277157	0.4964950857283593	0.0
0.004493061600600462	19.414919457438806	0.4713202335166951	0.0
0.004493061600600462	22.695105366946684	0.4474218756794906	0.0
0.004493061600600462	26.52948464431896	0.4247352873923723	0.0
0.004493061600600462	31.011689265747787	0.4031990257121674	0.0
0.004493061600600462	36.25117049988533	0.38275476316866197	0.0
0.004493061600600462	42.37587160604063	0.3633471297941124	0.0
0.004493061600600462	49.5353520895917	0.344923563162672	0.0
0.004493061600600462	57.90443980602486	0.32743416603359	0.0
0.004493061600600462	67.68750009458535	0.31083157121263116	0.0
0.004493061600600462	79.12342618981323	0.2950708132657164	0.0
0.004493061600600462	92.49147277217335	0.2801092067373405	0.0
0.004493061600600462	108.11807510766077	0.26590623054394247	0.0
0.004493061600600462	126.38482029342984	0.25242341822912534	0.0
0.004493061600600462	147.73776525985113	0.23962425378350163	0.0
0.004493061600600462	172.69832906594343	0.2274740727470061	0.0
0.004493061600600462	201.8760254679039	0.21593996832583082	0.0
0.004493061600600462	235.98334667821936	0.20499070226971425	0.0
0.004493061600600462	275.85316176291843	0.1945966202682082	0.0
0.004493061600600462	322.45905452963945	0.18472957163679082	0.0
0.004493061600600462	376.93909753883594	0.17536283307530462	0.0
0.004493061600600462	440.6236427773573	0.16647103629223448	0.0
0.004493061600600462	515.0678076168122	0.15803009929880676	0.0
0.004493061600600462	602.0894493336132	0.15001716118682967	0.0
0.004493061600600462	703.8135554931555	0.14241052021363362	0.0
0.004493061600600462	822.7241341700466	0.13518957502642195	0.0
0.004493061600600462	961.7248711152964	0.1283347688668502	0.0
0.004493061600600462	1124.2100350620863	0.12182753660471926	0.0
0.004493061600600462	1314.1473626117568	0.11565025445733278	0.0
0.004493061600600462	1536.1749466718281	0.1097861922583413	0.0
0.004493061600600462	1795.714494371641	0.10421946814680146	0.0
