Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.5840366417197078	18.0
0.0031622776601683794	1.1689518164985782	1.50371784401267	57.99999999999999
0.0031622776601683794	1.3664483492953254	1.427471622087781	54.0
0.0031622776601683794	1.5973122800602544	1.355091475424928	26.0
0.0031622776601683794	1.86718109129192	1.2863813741415224	6.0
0.0031622776601683794	2.182644728397487	1.2211552280773732	44.0
0.0031622776601683794	2.5514065200312888	1.1592363827996808	30.0
0.0031622776601683794	2.9824712862168905	1.1004571411631725	0.0
0.0031622776601683794	3.486365227678085	1.044658309129595	24.0
0.0031622776601683794	4.075392965871777	0.9916887646164934	0.0
0.0031622776601683794	4.763938010401341	0.9414050482075716	0.0
0.0031622776601683794	5.56881399094527	0.8936709746161428	0.0
0.0031622776601683794	6.50967523045817	0.8483572638493775	0.0
0.0031622776601683794	7.609496685459877	0.8053411910744198	0.0
0.0031622776601683794	8.895134973108235	0.7645062542380934	0.0
0.0031622776601683794	10.3979841848149	0.7257418585399916	0.0
0.0031622776601683794	12.154742500762865	0.6889430169044094	0.0
0.0031622776601683794	14.208308325339223	0.6540100656398812	0.0
0.0031622776601683794	16.608827826277157	0.6208483945162461	0.0
0.0031622776601683794	19.414919457438806	0.5893681905281914	0.0
0.0031622776601683794	22.695105366946684	0.5594841946513	0.0
0.0031622776601683794	26.52948464431896	0.5311154709318178	0.0
0.0031622776601683794	31.011689265747787	0.5041851872847559	0.0
0.0031622776601683794	36.25117049988533	0.4786204074066558	0.0
0.0031622776601683794	42.37587160604063	0.4543518932394454	0.0
0.0031622776601683794	49.5353520895917	0.43131391745039416	0.0
0.0031622776601683794	57.90443980602486	0.40944408542029753	0.0
0.0031622776601683794	67.68750009458535	0.3886831662577754	24.0
0.0031622776601683794	79.12342618981323	0.36897493238201295	0.0
0.0031622776601683794	92.49147277217335	0.3502660072394828	0.0
0.0031622776601683794	108.11807510766077	0.33250572074221	0.0
0.0031622776601683794	126.38482029342984	0.315645972036061	0.0
0.0031622776601683794	147.73776525985113	0.2996410992273854	0.0
0.0031622776601683794	172.69832906594343	0.28444775571518566	0.0
0.0031622776601683794	201.8760254679039	0.2700247927938824	0.0
0.0031622776601683794	235.98334667821936	0.2563331482087225	0.0
0.0031622776601683794	275.85316176291843	0.24333574036199934	0.0
0.0031622776601683794	322.45905452963945	0.23099736788356398	0.0
0.0031622776601683794	376.93909753883594	0.21928461429362456	0.0
0.0031622776601683794	440.6236427773573	0.20816575749963373	0.0
0.0031622776601683794	515.0678076168122	0.19761068388214872	0.0
