Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.0948355927307856	0.0
0.0031622776601683794	1.1689518164985782	1.0393218020904749	0.0
0.0031622776601683794	1.3664483492953254	0.986622845907244	0.0
0.0031622776601683794	1.5973122800602544	0.9365959976093825	0.0
0.0031622776601683794	1.86718109129192	0.8891057675958014	0.0
0.0031622776601683794	2.182644728397487	0.8440235362844352	0.0
0.0031622776601683794	2.5514065200312888	0.8012272057669725	0.0
0.0031622776601683794	2.9824712862168905	0.7606008691264846	0.0
0.0031622776601683794	3.486365227678085	0.7220344965223481	0.0
0.0031622776601683794	4.075392965871777	0.6854236371922753	0.0
0.0031622776601683794	4.763938010401341	0.6506691365643724	0.0
0.0031622776601683794	5.56881399094527	0.6176768677130725	0.0
0.0031622776601683794	6.50967523045817	0.5863574764316293	0.0
0.0031622776601683794	7.609496685459877	0.5566261392307472	0.0
0.0031622776601683794	8.895134973108235	0.5284023336079259	0.0
0.0031622776601683794	10.3979841848149	0.5016096199653259	0.0
0.0031622776601683794	12.154742500762865	0.47617543458552325	0.0
0.0031622776601683794	14.208308325339223	0.4520308931044539	0.0
0.0031622776601683794	16.608827826277157	0.42911060394929124	0.0
0.0031622776601683794	19.414919457438806	0.4073524912359829	0.0
0.0031622776601683794	22.695105366946684	0.38669762664678975	0.0
0.0031622776601683794	26.52948464431896	0.3670900698325004	0.0
0.0031622776601683794	31.011689265747787	0.3484767169070722	0.0
0.0031622776601683794	36.25117049988533	0.3308071566243723	0.0
0.0031622776601683794	42.37587160604063	0.31403353384749794	0.0
0.0031622776601683794	49.5353520895917	0.29811041994090276	0.0
0.0031622776601683794	57.90443980602486	0.28299468973430925	0.0
0.0031622776601683794	67.68750009458535	0.2686454047251826	0.0
0.0031622776601683794	79.12342618981323	0.25502370220343923	0.0
0.0031622776601683794	92.49147277217335	0.24209268999810263	0.0
0.0031622776601683794	108.11807510766077	0.22981734656084465	0.0
0.0031622776601683794	126.38482029342984	0.21816442611580422	0.0
0.0031622776601683794	147.73776525985113	0.20710236861879855	0.0
0.0031622776601683794	172.69832906594343	0.1966012142820638	0.0
0.0031622776601683794	201.8760254679039	0.18663252243303188	0.0
0.0031622776601683794	235.98334667821936	0.17716929448738358	0.0
0.0031622776601683794	275.85316176291843	0.16818590082776338	0.0
0.0031622776601683794	322.45905452963945	0.15965801139012037	0.0
0.0031622776601683794	376.93909753883594	0.15156252976967685	0.0
0.0031622776601683794	440.6236427773573	0.14387753066806408	0.0
0.0031622776601683794	515.0678076168122	0.13658220051220957	0.0
0.0031622776601683794	602.0894493336132	0.129656781084151	0.0
0.0031622776601683794	703.8135554931555	0.1230825160091097	0.0
0.0031622776601683794	822.7241341700466	0.11684159995689242	0.0
0.0031622776601683794	961.7248711152964	0.11091713041904387	0.0
0.0031622776601683794	1124.2100350620863	0.1052930619311454	0.0
0.0031622776601683794	1314.1473626117568	0.09995416261627794	0.0
0.0031622776601683794	1536.1749466718281	0.09488597293195512	0.0
0.0031622776601683794	1795.714494371641	0.09007476650879859	0.0
