Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	2.3697151298609174	44.0
0.0031622776601683794	1.1689518164985782	2.249558395398026	100.0
0.0031622776601683794	1.3664483492953254	2.1354942248280913	100.0
0.0031622776601683794	1.5973122800602544	2.027213693853565	100.0
0.0031622776601683794	1.86718109129192	1.924423542226269	86.0
0.0031622776601683794	2.182644728397487	1.8268453794995996	100.0
0.0031622776601683794	2.5514065200312888	1.7342149310531747	100.0
0.0031622776601683794	2.9824712862168905	1.6462813223479087	100.0
0.0031622776601683794	3.486365227678085	1.5628063994730288	78.0
0.0031622776601683794	4.075392965871777	1.4835640841448527	36.0
0.0031622776601683794	4.763938010401341	1.4083397614104407	82.0
0.0031622776601683794	5.56881399094527	1.3369296983978205	62.0
0.0031622776601683794	6.50967523045817	1.2691404925385623	48.0
0.0031622776601683794	7.609496685459877	1.204788547768302	36.0
0.0031622776601683794	8.895134973108235	1.1436995772865948	24.0
0.0031622776601683794	10.3979841848149	1.085708131529394	0.0
0.0031622776601683794	12.154742500762865	1.0306571500757555	0.0
0.0031622776601683794	14.208308325339223	0.9783975362751712	0.0
0.0031622776601683794	16.608827826277157	0.9287877534434839	42.0
0.0031622776601683794	19.414919457438806	0.8816934415337463	0.0
0.0031622776601683794	22.695105366946684	0.8369870532438334	0.0
0.0031622776601683794	26.52948464431896	0.7945475085752721	0.0
0.0031622776601683794	31.011689265747787	0.7542598669077124	0.0
0.0031622776601683794	36.25117049988533	0.716015015700907	0.0
0.0031622776601683794	42.37587160604063	0.6797093749811018	30.0
0.0031622776601683794	49.5353520895917	0.6452446168114834	0.0
0.0031622776601683794	57.90443980602486	0.6125273989869179	0.0
0.0031622776601683794	67.68750009458535	0.5814691122317346	0.0
0.0031622776601683794	79.12342618981323	0.5519856402158798	0.0
0.0031622776601683794	92.49147277217335	0.5239971317394868	0.0
0.0031622776601683794	108.11807510766077	0.4974277844688579	0.0
0.0031622776601683794	126.38482029342984	0.47220563963814255	0.0
0.0031622776601683794	147.73776525985113	0.44826238716069805	0.0
0.0031622776601683794	172.69832906594343	0.4255331806223024	0.0
0.0031622776601683794	201.8760254679039	0.40395646165516436	0.0
0.0031622776601683794	235.98334667821936	0.3834737932170734	0.0
0.0031622776601683794	275.85316176291843	0.36402970132415186	0.0
0.0031622776601683794	322.45905452963945	0.34557152480857256	0.0
0.0031622776601683794	376.93909753883594	0.3280492726943291	0.0
0.0031622776601683794	440.6236427773573	0.31141548880479003	0.0
0.0031622776601683794	515.0678076168122	0.29562512323534507	0.0
0.0031622776601683794	602.0894493336132	0.2806354103430473	0.0
0.0031622776601683794	703.8135554931555	0.26640575292280994	0.0
0.0031622776601683794	822.7241341700466	0.2528976122564627	0.0
0.0031622776601683794	961.7248711152964	0.24007440373688724	0.0
