Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.9054491461748283	0.0
0.0031622776601683794	1.1689518164985782	0.859538221584932	0.0
0.0031622776601683794	1.3664483492953254	0.8159552167966101	0.0
0.0031622776601683794	1.5973122800602544	0.7745820943133199	0.0
0.0031622776601683794	1.86718109129192	0.7353068017461585	0.0
0.0031622776601683794	2.182644728397487	0.6980229683381501	0.0
0.0031622776601683794	2.5514065200312888	0.6626296168763104	0.0
0.0031622776601683794	2.9824712862168905	0.6290308902112501	0.0
0.0031622776601683794	3.486365227678085	0.5971357916436406	0.0
0.0031622776601683794	4.075392965871777	0.5668579384744182	0.0
0.0031622776601683794	4.763938010401341	0.5381153280512613	0.0
0.0031622776601683794	5.56881399094527	0.5108301156777122	0.0
0.0031622776601683794	6.50967523045817	0.4849284037834486	0.0
0.0031622776601683794	7.609496685459877	0.4603400417847041	0.0
0.0031622776601683794	8.895134973108235	0.4369984360927966	0.0
0.0031622776601683794	10.3979841848149	0.4148403697561972	0.0
0.0031622776601683794	12.154742500762865	0.3938058312476767	0.0
0.0031622776601683794	14.208308325339223	0.37383785193282015	0.0
0.0031622776601683794	16.608827826277157	0.35488235177972527	0.0
0.0031622776601683794	19.414919457438806	0.3368879928920113	0.0
0.0031622776601683794	22.695105366946684	0.3198060404684566	0.0
0.0031622776601683794	26.52948464431896	0.3035902308126974	0.0
0.0031622776601683794	31.011689265747787	0.28819664603551354	0.0
0.0031622776601683794	36.25117049988533	0.2735835951103512	0.0
0.0031622776601683794	42.37587160604063	0.2597115009599429	0.0
0.0031622776601683794	49.5353520895917	0.24654279326821518	0.0
0.0031622776601683794	57.90443980602486	0.23404180672718425	0.0
0.0031622776601683794	67.68750009458535	0.22217468444325633	0.0
0.0031622776601683794	79.12342618981323	0.21090928624132477	0.0
0.0031622776601683794	92.49147277217335	0.20021510161832143	0.0
0.0031622776601683794	108.11807510766077	0.19006316711046967	0.0
0.0031622776601683794	126.38482029342984	0.18042598785044214	0.0
0.0031622776601683794	147.73776525985113	0.17127746310197467	0.0
0.0031622776601683794	172.69832906594343	0.16259281557025654	0.0
0.0031622776601683794	201.8760254679039	0.15434852429664847	0.0
0.0031622776601683794	235.98334667821936	0.1465222609559827	0.0
0.0031622776601683794	275.85316176291843	0.1390928293839169	0.0
0.0031622776601683794	322.45905452963945	0.13204010817056308	0.0
0.0031622776601683794	376.93909753883594	0.1253449961649133	0.0
0.0031622776601683794	440.6236427773573	0.11898936074247171	0.0
0.0031622776601683794	515.0678076168122	0.1129559886959838	0.0
0.0031622776601683794	602.0894493336132	0.10722853961625689	0.0
0.0031622776601683794	703.8135554931555	0.10179150163681402	0.0
0.0031622776601683794	822.7241341700466	0.09663014942252002	0.0
0.0031622776601683794	961.7248711152964	0.09173050428840096	0.0
0.0031622776601683794	1124.2100350620863	0.08707929634064421	0.0
0.0031622776601683794	1314.1473626117568	0.08266392853724397	0.0
0.0031622776601683794	1536.1749466718281	0.07847244257095737	0.0
0.0031622776601683794	1795.714494371641	0.0744934864821694	0.0
0.0031622776601683794	2099.1037201085546	0.07071628391395252	0.0
0.0031622776601683794	2453.751106639817	0.06713060492605243	0.0
0.0031622776601683794	2868.3168133420118	0.06372673828875479	0.0
0.0031622776601683794	3352.9241492495566	0.06049546518159547	0.0
0.0031622776601683794	3919.406774847221	0.05742803422568106	0.0
0.0031622776601683794	4581.597669054491	0.05451613778199924	0.0
0.0031622776601683794	5355.666917706896	0.05175188945152648	0.0
0.0031622776601683794	6260.516572014822	0.04912780271619598	0.0
0.0031622776601683794	7318.2422190761745	0.04663677066287836	0.0
0.0031622776601683794	8554.672535565684	0.04427204673546047	0.0
0.0031622776601683794	10000.0	0.042027226462893086	0.0
0.0037693909753883596	1.0	1.0792820866082151	0.0
0.0037693909753883596	1.1689518164985782	1.0245569386539333	0.0
0.0037693909753883596	1.3664483492953254	0.9726066369199102	0.0
0.0037693909753883596	1.5973122800602544	0.9232904824435318	0.0
0.0037693909753883596	1.86718109129192	0.8764749104226054	0.0
0.0037693909753883596	2.182644728397487	0.8320331284767658	0.0
0.0037693909753883596	2.5514065200312888	0.789844773250887	0.0
0.0037693909753883596	2.9824712862168905	0.7497955844304652	0.0
0.0037693909753883596	3.486365227678085	0.7117770952860979	0.0
0.0037693909753883596	4.075392965871777	0.6756863389089465	0.0
0.0037693909753883596	4.763938010401341	0.641425569341572	0.0
0.0037693909753883596	5.56881399094527	0.6089019968488698	0.0
0.0037693909753883596	6.50967523045817	0.5780275366121289	0.0
0.0037693909753883596	7.609496685459877	0.5487185701655926	0.0
0.0037693909753883596	8.895134973108235	0.5208957189294128	0.0
0.0037693909753883596	10.3979841848149	0.49448362922564654	0.0
0.0037693909753883596	12.154742500762865	0.4694107681950465	0.0
0.0037693909753883596	14.208308325339223	0.4456092300619189	0.0
0.0037693909753883596	16.608827826277157	0.42301455222234824	0.0
0.0037693909753883596	19.414919457438806	0.40156554065769534	0.0
0.0037693909753883596	22.695105366946684	0.38120410420052664	0.0
0.0037693909753883596	26.52948464431896	0.36187509720411365	0.0
0.0037693909753883596	31.011689265747787	0.3435261701893969	0.0
0.0037693909753883596	36.25117049988533	0.3261076280649163	0.0
0.0037693909753883596	42.37587160604063	0.30957229553571924	0.0
0.0037693909753883596	49.5353520895917	0.29387538933672963	0.0
0.0037693909753883596	57.90443980602486	0.27897439694454074	0.0
0.0037693909753883596	67.68750009458535	0.2648289614391439	0.0
0.0037693909753883596	79.12342618981323	0.2514007722037592	0.0
0.0037693909753883596	92.49147277217335	0.23865346116674607	0.0
0.0037693909753883596	108.11807510766077	0.22655250430458276	0.0
0.0037693909753883596	126.38482029342984	0.2150651281391503	0.0
0.0037693909753883596	147.73776525985113	0.20416022097608538	0.0
0.0037693909753883596	172.69832906594343	0.193808248643804	0.0
