Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.178588516975867	0.0
0.0031622776601683794	1.1689518164985782	1.1188280226908032	18.0
0.0031622776601683794	1.3664483492953254	1.062097692560366	4.0
0.0031622776601683794	1.5973122800602544	1.0082438816906536	0.0
0.0031622776601683794	1.86718109129192	0.9571207357734269	0.0
0.0031622776601683794	2.182644728397487	0.9085897960633846	0.0
0.0031622776601683794	2.5514065200312888	0.8625196243851168	6.0
0.0031622776601683794	2.9824712862168905	0.8187854471541353	0.0
0.0031622776601683794	3.486365227678085	0.7772688174478659	24.0
0.0031622776601683794	4.075392965871777	0.7378572942113786	0.0
0.0031622776601683794	4.763938010401341	0.7004441377290346	0.0
0.0031622776601683794	5.56881399094527	0.6649280205372873	0.0
0.0031622776601683794	6.50967523045817	0.6312127529956887	0.0
0.0031622776601683794	7.609496685459877	0.5992070227728558	0.0
0.0031622776601683794	8.895134973108235	0.5688241475418386	0.0
0.0031622776601683794	10.3979841848149	0.5399818402151021	0.0
0.0031622776601683794	12.154742500762865	0.5126019860833029	0.0
0.0031622776601683794	14.208308325339223	0.4866104312542728	0.0
0.0031622776601683794	16.608827826277157	0.46193678181923503	0.0
0.0031622776601683794	19.414919457438806	0.4385142132023253	0.0
0.0031622776601683794	22.695105366946684	0.4162792891770699	0.0
0.0031622776601683794	26.52948464431896	0.3951717900596607	0.0
0.0031622776601683794	31.011689265747787	0.3751345496137125	0.0
0.0031622776601683794	36.25117049988533	0.3561133002247883	0.0
0.0031622776601683794	42.37587160604063	0.3380565259253706	0.0
0.0031622776601683794	49.5353520895917	0.3209153228722228	0.0
0.0031622776601683794	57.90443980602486	0.30464326689826526	0.0
0.0031622776601683794	67.68750009458535	0.2891962877802516	0.0
0.0031622776601683794	79.12342618981323	0.2745325498817197	0.0
0.0031622776601683794	92.49147277217335	0.26061233884795953	0.0
0.0031622776601683794	108.11807510766077	0.2473979540461267	0.0
0.0031622776601683794	126.38482029342984	0.23485360645919626	0.0
0.0031622776601683794	147.73776525985113	0.22294532175721765	0.0
0.0031622776601683794	172.69832906594343	0.21164084828335408	0.0
0.0031622776601683794	201.8760254679039	0.20090956970550372	0.0
0.0031622776601683794	235.98334667821936	0.19072242209693238	0.0
0.0031622776601683794	275.85316176291843	0.18105181522134314	0.0
0.0031622776601683794	322.45905452963945	0.17187155780919916	0.0
0.0031622776601683794	376.93909753883594	0.16315678662291927	0.0
0.0031622776601683794	440.6236427773573	0.15488389911883366	0.0
0.0031622776601683794	515.0678076168122	0.14703048952352457	0.0
0.0031622776601683794	602.0894493336132	0.1395752881514237	0.0
0.0031622776601683794	703.8135554931555	0.13249810379932123	0.0
0.0031622776601683794	822.7241341700466	0.12577976906176733	0.0
0.0031622776601683794	961.7248711152964	0.11940208841926507	0.0
0.0031622776601683794	1124.2100350620863	0.11334778895865842	0.0
0.0031622776601683794	1314.1473626117568	0.10760047359224945	0.0
0.0031622776601683794	1536.1749466718281	0.10214457664894719	0.0
0.0031622776601683794	1795.714494371641	0.096965321717173	0.0
0.0031622776601683794	2099.1037201085546	0.09204868162534767	0.0
0.0031622776601683794	2453.751106639817	0.08738134045157323	0.0
0.0031622776601683794	2868.3168133420118	0.08295065745961903	0.0
0.0031622776601683794	3352.9241492495566	0.07874463286353911	0.0
0.0031622776601683794	3919.406774847221	0.07475187532819876	0.0
0.0031622776601683794	4581.597669054491	0.07096157111769194	0.0
0.0031622776601683794	5355.666917706896	0.06736345480809208	0.0
