Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.2215074981549818	0.0
0.0031622776601683794	1.1689518164985782	1.159570790974126	0.0
0.0031622776601683794	1.3664483492953254	1.1007745931247326	0.0
0.0031622776601683794	1.5973122800602544	1.044959664645397	0.0
0.0031622776601683794	1.86718109129192	0.9919748398590528	0.0
0.0031622776601683794	2.182644728397487	0.9416766179652637	0.0
0.0031622776601683794	2.5514065200312888	0.8939287743915902	0.0
0.0031622776601683794	2.9824712862168905	0.8486019918514405	0.0
0.0031622776601683794	3.486365227678085	0.8055735101091817	0.0
0.0031622776601683794	4.075392965871777	0.7647267935039628	0.0
0.0031622776601683794	4.763938010401341	0.7259512153317849	0.0
0.0031622776601683794	5.56881399094527	0.6891417582310259	0.0
0.0031622776601683794	6.50967523045817	0.6541987297599557	0.0
0.0031622776601683794	7.609496685459877	0.6210274923959348	0.0
0.0031622776601683794	8.895134973108235	0.5895382072250402	0.0
0.0031622776601683794	10.3979841848149	0.5596455906279448	0.0
0.0031622776601683794	12.154742500762865	0.5312686833030729	0.0
0.0031622776601683794	14.208308325339223	0.5043306310014681	0.0
0.0031622776601683794	16.608827826277157	0.4787584763795314	0.0
0.0031622776601683794	19.414919457438806	0.45448296140589395	0.0
0.0031622776601683794	22.695105366946684	0.4314383397872769	0.0
0.0031622776601683794	26.52948464431896	0.4095621989053248	0.0
0.0031622776601683794	31.011689265747787	0.38879529078215574	0.0
0.0031622776601683794	36.25117049988533	0.36908137161682714	0.0
0.0031622776601683794	42.37587160604063	0.3503670494581271	0.0
0.0031622776601683794	49.5353520895917	0.3326016396011381	0.0
0.0031622776601683794	57.90443980602486	0.31573702731593817	0.0
0.0031622776601683794	67.68750009458535	0.2997275375366622	0.0
0.0031622776601683794	79.12342618981323	0.284529811157997	0.0
0.0031622776601683794	92.49147277217335	0.27010268760408074	0.0
0.0031622776601683794	108.11807510766077	0.2564070933517616	0.0
0.0031622776601683794	126.38482029342984	0.24340593610630065	0.0
0.0031622776601683794	147.73776525985113	0.2310640043429107	0.0
0.0031622776601683794	172.69832906594343	0.2193478719420541	0.0
0.0031622776601683794	201.8760254679039	0.20822580766022253	0.0
0.0031622776601683794	235.98334667821936	0.19766768919101274	0.0
0.0031622776601683794	275.85316176291843	0.18764492158374674	0.0
0.0031622776601683794	322.45905452963945	0.17813035979868877	0.0
0.0031622776601683794	376.93909753883594	0.169098235189109	0.0
0.0031622776601683794	440.6236427773573	0.16052408571108542	0.0
0.0031622776601683794	515.0678076168122	0.15238468967202765	0.0
0.0031622776601683794	602.0894493336132	0.14465800283848965	0.0
0.0031622776601683794	703.8135554931555	0.1373230987329414	0.0
0.0031622776601683794	822.7241341700466	0.13036011195779942	0.0
0.0031622776601683794	961.7248711152964	0.123750184393221	0.0
0.0031622776601683794	1124.2100350620863	0.11747541412294683	0.0
0.0031622776601683794	1314.1473626117568	0.11151880694986535	0.0
0.0031622776601683794	1536.1749466718281	0.10586423036998763	0.0
0.0031622776601683794	1795.714494371641	0.10049636988017778	0.0
0.0031622776601683794	2099.1037201085546	0.09540068750130644	0.0
0.0031622776601683794	2453.751106639817	0.09056338240449316	0.0
0.0031622776601683794	2868.3168133420118	0.0859713535338007	0.0
0.0031622776601683794	3352.9241492495566	0.08161216412415104	0.0
0.0031622776601683794	3919.406774847221	0.07747400801836496	0.0
0.0031622776601683794	4581.597669054491	0.07354567769210124	0.0
0.0031622776601683794	5355.666917706896	0.06981653390009537	0.0
0.0031622776601683794	6260.516572014822	0.06627647686149021	0.0
0.0031622776601683794	7318.2422190761745	0.06291591890621842	0.0
0.0031622776601683794	8554.672535565684	0.059725758508353606	0.0
0.0031622776601683794	10000.0	0.05669735563610447	0.0
0.0037693909753883596	1.0	1.4560184669591365	0.0
0.0037693909753883596	1.1689518164985782	1.3821908485661425	0.0
0.0037693909753883596	1.3664483492953254	1.3121066698075132	0.0
0.0037693909753883596	1.5973122800602544	1.2455761190571772	0.0
0.0037693909753883596	1.86718109129192	1.1824190091139002	0.0
0.0037693909753883596	2.182644728397487	1.1224642891934882	0.0
0.0037693909753883596	2.5514065200312888	1.0655495816654923	0.0
0.0037693909753883596	2.9824712862168905	1.0115207422797468	0.0
0.0037693909753883596	3.486365227678085	0.9602314426916785	0.0
0.0037693909753883596	4.075392965871777	0.9115427741557287	0.0
0.0037693909753883596	4.763938010401341	0.8653228713135562	0.0
0.0037693909753883596	5.56881399094527	0.8214465550581113	0.0
0.0037693909753883596	6.50967523045817	0.7797949935063363	0.0
0.0037693909753883596	7.609496685459877	0.7402553801622914	0.0
0.0037693909753883596	8.895134973108235	0.7027206283990667	0.0
0.0037693909753883596	10.3979841848149	0.6670890814320273	0.0
0.0037693909753883596	12.154742500762865	0.6332642369979088	0.0
0.0037693909753883596	14.208308325339223	0.6011544859940954	0.0
0.0037693909753883596	16.608827826277157	0.5706728643702302	0.0
0.0037693909753883596	19.414919457438806	0.5417368176001968	0.0
0.0037693909753883596	22.695105366946684	0.5142679770965791	0.0
0.0037693909753883596	26.52948464431896	0.4881919479620607	0.0
0.0037693909753883596	31.011689265747787	0.46343810750291564	0.0
0.0037693909753883596	36.25117049988533	0.4399394139589025	0.0
0.0037693909753883596	42.37587160604063	0.41763222493153507	0.0
0.0037693909753883596	49.5353520895917	0.39645612501897287	0.0
0.0037693909753883596	57.90443980602486	0.3763537621907085	0.0
0.0037693909753883596	67.68750009458535	0.3572706924588992	0.0
0.0037693909753883596	79.12342618981323	0.33915523242566004	0.0
0.0037693909753883596	92.49147277217335	0.3219583193069671	0.0
0.0037693909753883596	108.11807510766077	0.3056333780540678	0.0
0.0037693909753883596	126.38482029342984	0.29013619521251893	0.0
0.0037693909753883596	147.73776525985113	0.2754247991772198	0.0
0.0037693909753883596	172.69832906594343	0.26145934651912967	0.0
0.0037693909753883596	201.8760254679039	0.2482020140758059	0.0
0.0037693909753883596	235.98334667821936	0.23561689651350554	0.0
0.0037693909753883596	275.85316176291843	0.22366990908341483	0.0
0.0037693909753883596	322.45905452963945	0.2123286953086383	0.0
0.0037693909753883596	376.93909753883594	0.20156253935193072	0.0
0.0037693909753883596	440.6236427773573	0.19134228282683619	0.0
0.0037693909753883596	515.0678076168122	0.1816402458269302	0.0
0.0037693909753883596	602.0894493336132	0.17243015195928377	0.0
0.0037693909753883596	703.8135554931555	0.16368705717911766	0.0
0.0037693909753883596	822.7241341700466	0.15538728223290388	0.0
0.0037693909753883596	961.7248711152964	0.14750834852695022	0.0
0.0037693909753883596	1124.2100350620863	0.1400289172477767	0.0
0.0037693909753883596	1314.1473626117568	0.13292873156940155	0.0
0.0037693909753883596	1536.1749466718281	0.12618856179101512	0.0
0.0037693909753883596	1795.714494371641	0.11979015325645546	0.0
0.0037693909753883596	2099.1037201085546	0.11371617691443421	0.0
0.0037693909753883596	2453.751106639817	0.10795018238561302	0.0
0.0037693909753883596	2868.3168133420118	0.10247655340942036	0.0
0.0037693909753883596	3352.9241492495566	0.09728046554994385	0.0
0.0037693909753883596	3919.406774847221	0.09234784604635095	0.0
0.0037693909753883596	4581.597669054491	0.08766533569909979	0.0
0.0037693909753883596	5355.666917706896	0.08322025268871482	0.0
0.0037693909753883596	6260.516572014822	0.07900055822913662	0.0
0.0037693909753883596	7318.2422190761745	0.07499482396262347	0.0
0.0037693909753883596	8554.672535565684	0.07119220100789844	0.0
0.0037693909753883596	10000.0	0.06758239057771526	0.0
0.004493061600600462	1.0	1.7355516577695027	0.0
0.004493061600600462	1.1689518164985782	1.6475502701506113	0.0
0.004493061600600462	1.3664483492953254	1.564011005101326	0.0
0.004493061600600462	1.5973122800602544	1.4847076100776253	0.0
0.004493061600600462	1.86718109129192	1.4094253047021252	0.0
0.004493061600600462	2.182644728397487	1.337960199066279	0.0
0.004493061600600462	2.5514065200312888	1.270118741527642	0.0
0.004493061600600462	2.9824712862168905	1.2057171945066565	0.0
0.004493061600600462	3.486365227678085	1.1445811368632286	0.0
0.004493061600600462	4.075392965871777	1.0865449915053766	0.0
0.004493061600600462	4.763938010401341	1.0314515769505397	0.0
0.004493061600600462	5.56881399094527	0.9791516816250405	0.0
0.004493061600600462	6.50967523045817	0.9295036597487492	0.0
0.004493061600600462	7.609496685459877	0.8823730477104692	0.0
0.004493061600600462	8.895134973108235	0.8376321998950688	0.0
0.004493061600600462	10.3979841848149	0.7951599429760411	0.0
0.004493061600600462	12.154742500762865	0.7548412477372137	0.0
0.004493061600600462	14.208308325339223	0.7165669175347807	0.0
0.004493061600600462	16.608827826277157	0.6802332925559113	0.0
0.004493061600600462	19.414919457438806	0.6457419690729674	0.0
0.004493061600600462	22.695105366946684	0.6129995329329747	0.0
0.004493061600600462	26.52948464431896	0.5819173065605469	0.0
0.004493061600600462	31.011689265747787	0.5524111087890616	0.0
0.004493061600600462	36.25117049988533	0.5244010268696307	0.0
0.004493061600600462	42.37587160604063	0.4978112000403865	0.0
0.004493061600600462	49.5353520895917	0.4725696140699172	0.0
0.004493061600600462	57.90443980602486	0.4486079062184072	0.0
0.004493061600600462	67.68750009458535	0.42586118008824875	0.0
0.004493061600600462	79.12342618981323	0.40426782986267934	0.0
0.004493061600600462	92.49147277217335	0.38376937345642326	0.0
0.004493061600600462	108.11807510766077	0.36431029412645327	0.0
0.004493061600600462	126.38482029342984	0.34583789011390015	0.0
0.004493061600600462	147.73776525985113	0.32830213190989127	0.0
0.004493061600600462	172.69832906594343	0.31165552675874253	0.0
0.004493061600600462	201.8760254679039	0.2958529900315364	0.0
0.004493061600600462	235.98334667821936	0.2808517231217209	0.0
0.004493061600600462	275.85316176291843	0.2666110975320269	0.0
0.004493061600600462	322.45905452963945	0.2530925448387772	0.0
0.004493061600600462	376.93909753883594	0.2402594522355683	0.0
0.004493061600600462	440.6236427773573	0.22807706337342534	0.0
