Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.5599445212281924	0.0
0.0031622776601683794	1.1689518164985782	1.4808473178335126	0.0
0.0031622776601683794	1.3664483492953254	1.4057607491118747	0.0
0.0031622776601683794	1.5973122800602544	1.3344814552756972	0.0
0.0031622776601683794	1.86718109129192	1.2668163879236451	0.0
0.0031622776601683794	2.182644728397487	1.2025822872003593	0.0
0.0031622776601683794	2.5514065200312888	1.141605185466873	0.0
0.0031622776601683794	2.9824712862168905	1.0837199361374927	0.0
0.0031622776601683794	3.486365227678085	1.0287697664070672	0.0
0.0031622776601683794	4.075392965871777	0.9766058526572824	0.0
0.0031622776601683794	4.763938010401341	0.9270869173920403	0.0
0.0031622776601683794	5.56881399094527	0.8800788466102858	0.0
0.0031622776601683794	6.50967523045817	0.8354543265799957	0.0
0.0031622776601683794	7.609496685459877	0.7930924990295936	0.0
0.0031622776601683794	8.895134973108235	0.7528786338229335	0.0
0.0031622776601683794	10.3979841848149	0.714703818231341	0.0
0.0031622776601683794	12.154742500762865	0.6784646619611616	0.0
0.0031622776601683794	14.208308325339223	0.6440630171379261	0.0
0.0031622776601683794	16.608827826277157	0.611405712488758	0.0
0.0031622776601683794	19.414919457438806	0.5804043010031005	0.0
0.0031622776601683794	22.695105366946684	0.5509748203883384	0.0
0.0031622776601683794	26.52948464431896	0.5230375656715546	0.0
0.0031622776601683794	31.011689265747787	0.4965168733315419	0.0
0.0031622776601683794	36.25117049988533	0.4713409163764352	0.0
0.0031622776601683794	42.37587160604063	0.44744150981195785	0.0
0.0031622776601683794	49.5353520895917	0.4247539259734286	6.0
0.0031622776601683794	57.90443980602486	0.4032167192213851	0.0
0.0031622776601683794	67.68750009458535	0.3827715595260398	0.0
0.0031622776601683794	79.12342618981323	0.3633630744898587	0.0
0.0031622776601683794	92.49147277217335	0.34493869938040816	0.0
0.0031622776601683794	108.11807510766077	0.3274485347673057	0.0
0.0031622776601683794	126.38482029342984	0.3108452113777101	0.0
0.0031622776601683794	147.73776525985113	0.2950837618043325	0.0
0.0031622776601683794	172.69832906594343	0.28012149871850944	0.0
0.0031622776601683794	201.8760254679039	0.26591789925850057	0.0
0.0031622776601683794	235.98334667821936	0.25243449527989287	0.0
0.0031622776601683794	275.85316176291843	0.23963476917087287	0.0
0.0031622776601683794	322.45905452963945	0.2274840549502016	0.0
0.0031622776601683794	376.93909753883594	0.2159494443800284	0.0
0.0031622776601683794	440.6236427773573	0.20499969783926877	0.0
0.0031622776601683794	515.0678076168122	0.19460515971616044	0.0
0.0031622776601683794	602.0894493336132	0.18473767809084968	0.0
0.0031622776601683794	703.8135554931555	0.17537052849048562	0.0
0.0031622776601683794	822.7241341700466	0.16647834151032107	0.0
0.0031622776601683794	961.7248711152964	0.15803703410479658	0.0
0.0031622776601683794	1124.2100350620863	0.15002374436251964	0.0
0.0031622776601683794	1314.1473626117568	0.1424167695884867	0.0
0.0031622776601683794	1536.1749466718281	0.13519550752585602	0.0
0.0031622776601683794	1795.714494371641	0.1283404005580773	0.0
0.0031622776601683794	2099.1037201085546	0.1218328827402613	0.0
0.0031622776601683794	2453.751106639817	0.1156553295163304	0.0
0.0031622776601683794	2868.3168133420118	0.10979100998576824	0.0
0.0031622776601683794	3352.9241492495566	0.10422404159069075	0.0
0.0031622776601683794	3919.406774847221	0.09893934710051501	0.0
0.0031622776601683794	4581.597669054491	0.0939226137777269	0.0
0.0031622776601683794	5355.666917706896	0.08916025461415375	0.0
0.0031622776601683794	6260.516572014822	0.08463937153275759	0.0
0.0031622776601683794	7318.2422190761745	0.08034772045528632	0.0
0.0031622776601683794	8554.672535565684	0.07627367814117442	0.0
0.0031622776601683794	10000.0	0.07240621070788211	0.0
0.0037693909753883596	1.0	1.8594294451995705	0.0
0.0037693909753883596	1.1689518164985782	1.7651468171807165	28.000000000000004
0.0037693909753883596	1.3664483492953254	1.6756448028974849	0.0
0.0037693909753883596	1.5973122800602544	1.5906810006670897	0.0
0.0037693909753883596	1.86718109129192	1.510025299817705	20.0
0.0037693909753883596	2.182644728397487	1.4334592574710483	0.0
0.0037693909753883596	2.5514065200312888	1.3607755069252887	0.0
0.0037693909753883596	2.9824712862168905	1.2917771960359854	0.0
0.0037693909753883596	3.486365227678085	1.226277454073995	0.0
0.0037693909753883596	4.075392965871777	1.1640988856164234	0.0
0.0037693909753883596	4.763938010401341	1.105073090099909	0.0
0.0037693909753883596	5.56881399094527	1.0490402057350208	0.0
0.0037693909753883596	6.50967523045817	0.9958484765465433	0.0
0.0037693909753883596	7.609496685459877	0.945353841367039	0.0
0.0037693909753883596	8.895134973108235	0.8974195436705557	0.0
0.0037693909753883596	10.3979841848149	0.8519157611897638	0.0
0.0037693909753883596	12.154742500762865	0.8087192543134125	0.0
0.0037693909753883596	14.208308325339223	0.767713032311839	0.0
0.0037693909753883596	16.608827826277157	0.7287860364865605	0.0
0.0037693909753883596	19.414919457438806	0.6918328393858107	0.0
0.0037693909753883596	22.695105366946684	0.6567533592713937	0.0
0.0037693909753883596	26.52948464431896	0.6234525890635346	0.0
0.0037693909753883596	31.011689265747787	0.5918403390296217	0.0
0.0037693909753883596	36.25117049988533	0.5618309925199491	0.0
0.0037693909753883596	42.37587160604063	0.5333432740889136	0.0
0.0037693909753883596	49.5353520895917	0.5063000293736587	24.0
0.0037693909753883596	57.90443980602486	0.48062801613400163	12.0
0.0037693909753883596	67.68750009458535	0.45625770588771086	0.0
0.0037693909753883596	79.12342618981323	0.4331230956038935	0.0
0.0037693909753883596	92.49147277217335	0.41116152894449626	0.0
0.0037693909753883596	108.11807510766077	0.39031352656978047	0.0
0.0037693909753883596	126.38482029342984	0.3705226250481816	0.0
0.0037693909753883596	147.73776525985113	0.3517352239342676	0.0
0.0037693909753883596	172.69832906594343	0.3339004406006287	0.0
0.0037693909753883596	201.8760254679039	0.31696997243053804	0.0
0.0037693909753883596	235.98334667821936	0.3008979659981524	0.0
0.0037693909753883596	275.85316176291843	0.2856408928819477	0.0
0.0037693909753883596	322.45905452963945	0.27115743177505347	0.0
0.0037693909753883596	376.93909753883594	0.25740835657319705	0.0
0.0037693909753883596	440.6236427773573	0.24435643013716568	0.0
0.0037693909753883596	515.0678076168122	0.23196630344205751	0.0
0.0037693909753883596	602.0894493336132	0.22020441984018255	0.0
0.0037693909753883596	703.8135554931555	0.20903892417832856	0.0
0.0037693909753883596	822.7241341700466	0.19843957652324645	0.0
0.0037693909753883596	961.7248711152964	0.18837767026169847	0.0
0.0037693909753883596	1124.2100350620863	0.1788259543532544	0.0
0.0037693909753883596	1314.1473626117568	0.16975855952527	0.0
0.0037693909753883596	1536.1749466718281	0.16115092821015997	0.0
