Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.2828536219182027	0.0
0.0031622776601683794	1.1689518164985782	1.2178063510200205	36.0
0.0031622776601683794	1.3664483492953254	1.156057311018185	0.0
0.0031622776601683794	1.5973122800602544	1.0974392646574609	0.0
0.0031622776601683794	1.86718109129192	1.0417934544708427	0.0
0.0031622776601683794	2.182644728397487	0.9889691728107182	0.0
0.0031622776601683794	2.5514065200312888	0.9388233536816577	0.0
0.0031622776601683794	2.9824712862168905	0.8912201852693814	0.0
0.0031622776601683794	3.486365227678085	0.846030742116496	0.0
0.0031622776601683794	4.075392965871777	0.8031326359488143	0.0
0.0031622776601683794	4.763938010401341	0.7624096842065735	0.0
0.0031622776601683794	5.56881399094527	0.7237515953828239	0.0
0.0031622776601683794	6.50967523045817	0.6870536703167793	0.0
0.0031622776601683794	7.609496685459877	0.6522165186331278	0.0
0.0031622776601683794	8.895134973108235	0.619145789559329	0.0
0.0031622776601683794	10.3979841848149	0.5877519163918549	0.0
0.0031622776601683794	12.154742500762865	0.5579498739193081	0.0
0.0031622776601683794	14.208308325339223	0.5296589481454321	0.0
0.0031622776601683794	16.608827826277157	0.5028025176883498	0.0
0.0031622776601683794	19.414919457438806	0.477307846263984	0.0
0.0031622776601683794	22.695105366946684	0.45310588569163346	0.0
0.0031622776601683794	26.52948464431896	0.43013108888818036	0.0
0.0031622776601683794	31.011689265747787	0.40832123234445095	0.0
0.0031622776601683794	36.25117049988533	0.3876172476029379	0.0
0.0031622776601683794	42.37587160604063	0.36796306128046774	0.0
0.0031622776601683794	49.5353520895917	0.3493054432025408	0.0
0.0031622776601683794	57.90443980602486	0.3315938622380415	0.0
0.0031622776601683794	67.68750009458535	0.3147803494438689	0.0
0.0031622776601683794	79.12342618981323	0.29881936814883736	0.0
0.0031622776601683794	92.49147277217335	0.28366769062499236	0.0
0.0031622776601683794	108.11807510766077	0.26928428101232327	0.0
0.0031622776601683794	126.38482029342984	0.2556301841797949	0.0
0.0031622776601683794	147.73776525985113	0.2426684202216965	0.0
0.0031622776601683794	172.69832906594343	0.23036388430356733	0.0
0.0031622776601683794	201.8760254679039	0.2186832515864488	0.0
0.0031622776601683794	235.98334667821936	0.20759488697196588	0.0
0.0031622776601683794	275.85316176291843	0.19706875942379565	0.0
0.0031622776601683794	322.45905452963945	0.18707636063347935	0.0
0.0031622776601683794	376.93909753883594	0.17759062781029383	0.0
0.0031622776601683794	440.6236427773573	0.16858587038607453	0.0
0.0031622776601683794	515.0678076168122	0.1600377004364807	0.0
0.0031622776601683794	602.0894493336132	0.1519229666302587	0.0
0.0031622776601683794	703.8135554931555	0.14421969152761877	0.0
0.0031622776601683794	822.7241341700466	0.13690701205790493	0.0
0.0031622776601683794	961.7248711152964	0.12996512301535357	0.0
0.0031622776601683794	1124.2100350620863	0.1233752234199075	0.0
0.0031622776601683794	1314.1473626117568	0.11711946559781185	0.0
0.0031622776601683794	1536.1749466718281	0.11118090684408603	0.0
0.0031622776601683794	1795.714494371641	0.10554346353595623	0.0
0.0031622776601683794	2099.1037201085546	0.10019186757297306	0.0
0.0031622776601683794	2453.751106639817	0.09511162502583893	0.0
0.0031622776601683794	2868.3168133420118	0.09028897688195227	0.0
0.0031622776601683794	3352.9241492495566	0.08571086178135463	0.0
0.0031622776601683794	3919.406774847221	0.08136488064215655	0.0
0.0031622776601683794	4581.597669054491	0.07723926307963618	0.0
0.0031622776601683794	5355.666917706896	0.07332283552806208	0.0
0.0031622776601683794	6260.516572014822	0.06960499097890366	0.0
0.0031622776601683794	7318.2422190761745	0.0660756602534696	0.0
0.0031622776601683794	8554.672535565684	0.0627252847321712	0.0
0.0031622776601683794	10000.0	0.05954479046655241	0.0
0.0037693909753883596	1.0	1.5291420005809708	0.0
0.0037693909753883596	1.1689518164985782	1.4516066432696273	56.00000000000001
0.0037693909753883596	1.3664483492953254	1.3780027270089603	14.000000000000002
0.0037693909753883596	1.5973122800602544	1.3081309075349992	12.0
0.0037693909753883596	1.86718109129192	1.2418019483623368	0.0
0.0037693909753883596	2.182644728397487	1.1788362082678165	0.0
0.0037693909753883596	2.5514065200312888	1.1190631547614265	0.0
0.0037693909753883596	2.9824712862168905	1.0623209022267235	0.0
0.0037693909753883596	3.486365227678085	1.0084557734799073	0.0
0.0037693909753883596	4.075392965871777	0.9573218835601063	0.0
0.0037693909753883596	4.763938010401341	0.9087807446236307	0.0
0.0037693909753883596	5.56881399094527	0.8627008908721209	0.0
0.0037693909753883596	6.50967523045817	0.8189575224987649	0.0
0.0037693909753883596	7.609496685459877	0.7774321676882702	0.0
0.0037693909753883596	8.895134973108235	0.7380123617551779	0.0
0.0037693909753883596	10.3979841848149	0.7005913425515096	0.0
0.0037693909753883596	12.154742500762865	0.6650677613188138	0.0
0.0037693909753883596	14.208308325339223	0.6313454082014985	0.0
0.0037693909753883596	16.608827826277157	0.5993329516780488	0.0
0.0037693909753883596	19.414919457438806	0.5689436912044209	0.0
0.0037693909753883596	22.695105366946684	0.5400953223996863	0.0
0.0037693909753883596	26.52948464431896	0.5127097141379717	0.0
0.0037693909753883596	31.011689265747787	0.48671269694298197	0.0
0.0037693909753883596	36.25117049988533	0.46203386211200875	0.0
0.0037693909753883596	42.37587160604063	0.4386063710253838	0.0
0.0037693909753883596	49.5353520895917	0.4163667741249231	0.0
0.0037693909753883596	57.90443980602486	0.39525483907109427	0.0
