Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.8974495701335238	0.0
0.0031622776601683794	1.1689518164985782	0.851944265156761	0.0
0.0031622776601683794	1.3664483492953254	0.8087463129828081	0.0
0.0031622776601683794	1.5973122800602544	0.7677387189676482	0.0
0.0031622776601683794	1.86718109129192	0.7288104206969228	0.0
0.0031622776601683794	2.182644728397487	0.6918559871914035	0.0
0.0031622776601683794	2.5514065200312888	0.656775333364292	0.0
0.0031622776601683794	2.9824712862168905	0.6234734489570036	0.0
0.0031622776601683794	3.486365227678085	0.591860141219298	0.0
0.0031622776601683794	4.075392965871777	0.5618497906368504	0.0
0.0031622776601683794	4.763938010401341	0.533361119044689	0.0
0.0031622776601683794	5.56881399094527	0.5063169694984754	0.0
0.0031622776601683794	6.50967523045817	0.4806440973074391	0.0
0.0031622776601683794	7.609496685459877	0.45627297166301783	0.0
0.0031622776601683794	8.895134973108235	0.4331375873259455	0.0
0.0031622776601683794	10.3979841848149	0.41117528586177077	0.0
0.0031622776601683794	12.154742500762865	0.3903265859406557	0.0
0.0031622776601683794	14.208308325339223	0.3705350222418448	0.0
0.0031622776601683794	16.608827826277157	0.3517469925265058	0.0
0.0031622776601683794	19.414919457438806	0.3339116124647646	0.0
0.0031622776601683794	22.695105366946684	0.31698057782375283	0.0
0.0031622776601683794	26.52948464431896	0.30090803364343266	0.0
0.0031622776601683794	31.011689265747787	0.2856504500458772	0.0
0.0031622776601683794	36.25117049988533	0.2711665043416598	0.0
0.0031622776601683794	42.37587160604063	0.2574169691140547	0.0
0.0031622776601683794	49.5353520895917	0.24436460597794424	0.0
0.0031622776601683794	57.90443980602486	0.23197406472569487	0.0
0.0031622776601683794	67.68750009458535	0.2202117875868563	0.0
0.0031622776601683794	79.12342618981323	0.20904591834238484	0.0
0.0031622776601683794	92.49147277217335	0.19844621604724377	0.0
0.0031622776601683794	108.11807510766077	0.18838397312771032	0.0
0.0031622776601683794	126.38482029342984	0.17883193763157054	0.0
0.0031622776601683794	147.73776525985113	0.169764239420629	0.0
0.0031622776601683794	172.69832906594343	0.16115632010563669	0.0
0.0031622776601683794	201.8760254679039	0.15298486653387913	0.0
0.0031622776601683794	235.98334667821936	0.14522774764928517	0.0
0.0031622776601683794	275.85316176291843	0.1378639545540521	0.0
0.0031622776601683794	322.45905452963945	0.13087354360945572	0.0
0.0031622776601683794	376.93909753883594	0.12423758242174032	0.0
0.0031622776601683794	440.6236427773573	0.11793809856680247	0.0
0.0031622776601683794	515.0678076168122	0.11195803091479685	0.0
0.0031622776601683794	602.0894493336132	0.10628118342283392	0.0
0.0031622776601683794	703.8135554931555	0.10089218127062635	0.0
0.0031622776601683794	822.7241341700466	0.09577642922028262	0.0
0.0031622776601683794	961.7248711152964	0.0909200720874736	0.0
0.0031622776601683794	1124.2100350620863	0.08630995721691415	0.0
0.0031622776601683794	1314.1473626117568	0.08193359886053017	0.0
0.0031622776601683794	1536.1749466718281	0.07777914436183622	0.0
0.0031622776601683794	1795.714494371641	0.07383534205493843	0.0
0.0031622776601683794	2099.1037201085546	0.0700915107912233	0.0
0.0031622776601683794	2453.751106639817	0.06653751101119988	0.0
0.0031622776601683794	2868.3168133420118	0.06316371728314796	0.0
0.0031622776601683794	3352.9241492495566	0.05996099223419836	0.0
0.0031622776601683794	3919.406774847221	0.05692066180324104	0.0
0.0031622776601683794	4581.597669054491	0.05403449174863811	0.0
0.0031622776601683794	5355.666917706896	0.05129466534711639	0.0
0.0031622776601683794	6260.516572014822	0.04869376222344088	0.0
0.0031622776601683794	7318.2422190761745	0.04622473825353249	0.0
0.0031622776601683794	8554.672535565684	0.04388090648660091	0.0
0.0031622776601683794	10000.0	0.04165591903462353	0.0
0.0037693909753883596	1.0	1.0697467185872496	0.0
0.0037693909753883596	1.1689518164985782	1.0155050627915245	0.0
0.0037693909753883596	1.3664483492953254	0.964013737679073	0.0
0.0037693909753883596	1.5973122800602544	0.9151332873509853	0.0
0.0037693909753883596	1.86718109129192	0.8687313270390555	0.0
0.0037693909753883596	2.182644728397487	0.8246821845631185	0.0
0.0037693909753883596	2.5514065200312888	0.7828665599683411	0.0
0.0037693909753883596	2.9824712862168905	0.7431712024206536	0.0
0.0037693909753883596	3.486365227678085	0.7054886034852417	0.0
0.0037693909753883596	4.075392965871777	0.669716705957395	0.0
0.0037693909753883596	4.763938010401341	0.635758627457129	0.0
0.0037693909753883596	5.56881399094527	0.6035223980389782	0.0
0.0037693909753883596	6.50967523045817	0.5729207111063244	0.0
0.0037693909753883596	7.609496685459877	0.5438706869556433	0.0
0.0037693909753883596	8.895134973108235	0.5162936483102787	0.0
0.0037693909753883596	10.3979841848149	0.49011490723580325	0.0
0.0037693909753883596	12.154742500762865	0.46526356285986825	0.0
0.0037693909753883596	14.208308325339223	0.4416723093486949	0.0
0.0037693909753883596	16.608827826277157	0.41927725362014484	0.0
0.0037693909753883596	19.414919457438806	0.39801774229967524	0.0
0.0037693909753883596	22.695105366946684	0.37783619745051494	0.0
0.0037693909753883596	26.52948464431896	0.3586779606331659	0.0
0.0037693909753883596	31.011689265747787	0.340491144871889	0.0
0.0037693909753883596	36.25117049988533	0.32322649412724913	0.0
0.0037693909753883596	42.37587160604063	0.3068372498941253	0.0
0.0037693909753883596	49.5353520895917	0.29127902456388644	0.0
0.0037693909753883596	57.90443980602486	0.276509681207756	0.0
0.0037693909753883596	67.68750009458535	0.26248921945577774	0.0
0.0037693909753883596	79.12342618981323	0.24917966716230402	0.0
