Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.0399651527201257	0.0
0.0031622776601683794	1.1689518164985782	0.9872335753539522	0.0
0.0031622776601683794	1.3664483492953254	0.9371757599347551	0.0
0.0031622776601683794	1.5973122800602544	0.8896561329920227	12.0
0.0031622776601683794	1.86718109129192	0.8445459953268766	6.0
0.0031622776601683794	2.182644728397487	0.8017231734511746	0.0
0.0031622776601683794	2.5514065200312888	0.7610716887004426	0.0
0.0031622776601683794	2.9824712862168905	0.7224814431244814	0.0
0.0031622776601683794	3.486365227678085	0.6858479213049323	0.0
0.0031622776601683794	4.075392965871777	0.6510719072922271	0.0
0.0031622776601683794	4.763938010401341	0.6180592158952859	0.0
0.0031622776601683794	5.56881399094527	0.5867204375962116	0.0
0.0031622776601683794	6.50967523045817	0.556970696399118	0.0
0.0031622776601683794	7.609496685459877	0.5287294199572662	0.0
0.0031622776601683794	8.895134973108235	0.5019201213559391	0.0
0.0031622776601683794	10.3979841848149	0.47647019196004253	0.0
0.0031622776601683794	12.154742500762865	0.45231070476539986	0.0
0.0031622776601683794	14.208308325339223	0.42937622772114464	0.0
0.0031622776601683794	16.608827826277157	0.4076046465176284	0.0
0.0031622776601683794	19.414919457438806	0.38693699635989237	0.0
0.0031622776601683794	22.695105366946684	0.3673173022710871	0.0
0.0031622776601683794	26.52948464431896	0.34869242749333135	0.0
0.0031622776601683794	31.011689265747787	0.33101192957542486	0.0
0.0031622776601683794	36.25117049988533	0.31422792375765457	0.0
0.0031622776601683794	42.37587160604063	0.29829495328369293	0.0
0.0031622776601683794	49.5353520895917	0.28316986628834884	40.0
0.0031622776601683794	57.90443980602486	0.2688116989277434	34.0
0.0031622776601683794	67.68750009458535	0.2551815644353856	42.0
0.0031622776601683794	79.12342618981323	0.24224254780367438	0.0
0.0031622776601683794	92.49147277217335	0.22995960580559174	0.0
0.0031622776601683794	108.11807510766077	0.2182994720858077	0.0
0.0031622776601683794	126.38482029342984	0.20723056706415496	0.0
0.0031622776601683794	147.73776525985113	0.19672291240746065	0.0
0.0031622776601683794	172.69832906594343	0.18674804983809465	0.0
0.0031622776601683794	201.8760254679039	0.17727896405934285	0.0
0.0031622776601683794	235.98334667821936	0.16829000958885967	0.0
0.0031622776601683794	275.85316176291843	0.15975684130203985	0.0
0.0031622776601683794	322.45905452963945	0.15165634849719956	0.0
0.0031622776601683794	376.93909753883594	0.14396659230399028	0.0
0.0031622776601683794	440.6236427773573	0.13666674626552855	0.0
0.0031622776601683794	515.0678076168122	0.12973703993331712	0.0
0.0031622776601683794	602.0894493336132	0.12315870532219268	0.0
0.0031622776601683794	703.8135554931555	0.11691392608028409	0.0
0.0031622776601683794	822.7241341700466	0.11098578923631361	0.0
0.0031622776601683794	961.7248711152964	0.10535823939355889	0.0
0.0031622776601683794	1124.2100350620863	0.10001603524641625	0.0
0.0031622776601683794	1314.1473626117568	0.09494470830179727	0.0
0.0031622776601683794	1536.1749466718281	0.09013052369356324	0.0
0.0031622776601683794	1795.714494371641	0.08556044298386861	0.0
0.0031622776601683794	2099.1037201085546	0.081222088850668	0.0
0.0031622776601683794	2453.751106639817	0.07710371156574775	0.0
0.0031622776601683794	2868.3168133420118	0.07319415717249342	0.0
0.0031622776601683794	3352.9241492495566	0.06948283727720851	0.0
0.0031622776601683794	3919.406774847221	0.06595970037216799	0.0
0.0031622776601683794	4581.597669054491	0.06261520461274073	0.0
0.0031622776601683794	5355.666917706896	0.059440291974851504	0.0
0.0031622776601683794	6260.516572014822	0.0564263637227927	0.0
0.0031622776601683794	7318.2422190761745	0.05356525712094387	0.0
0.0031622776601683794	8554.672535565684	0.05084922332632672	0.0
0.0031622776601683794	10000.0	0.04827090640212144	0.0
0.0037693909753883596	1.0	1.2396230059166125	0.0
0.0037693909753883596	1.1689518164985782	1.1767677494011357	18.0
0.0037693909753883596	1.3664483492953254	1.1170995773885841	0.0
0.0037693909753883596	1.5973122800602544	1.0604568883170218	46.0
0.0037693909753883596	1.86718109129192	1.0066862746541332	32.0
0.0037693909753883596	2.182644728397487	0.9556421074178151	0.0
0.0037693909753883596	2.5514065200312888	0.9071861417637069	0.0
0.0037693909753883596	2.9824712862168905	0.8611871425714643	0.0
0.0037693909753883596	3.486365227678085	0.8175205290157289	0.0
0.0037693909753883596	4.075392965871777	0.7760680371591778	0.0
0.0037693909753883596	4.763938010401341	0.7367173996538393	0.0
0.0037693909753883596	5.56881399094527	0.6993620416831982	0.0
0.0037693909753883596	6.50967523045817	0.6639007923215985	0.0
0.0037693909753883596	7.609496685459877	0.6302376105292063	0.0
0.0037693909753883596	8.895134973108235	0.5982813250404397	0.0
0.0037693909753883596	10.3979841848149	0.5679453874413872	0.0
