Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.2151372173050339	0.0
0.0031622776601683794	1.1689518164985782	1.1535235160985655	0.0
0.0031622776601683794	1.3664483492953254	1.0950339461608103	18.0
0.0031622776601683794	1.5973122800602544	1.039510097982308	0.0
0.0031622776601683794	1.86718109129192	0.9868015942297553	0.0
0.0031622776601683794	2.182644728397487	0.9367656824733993	0.0
0.0031622776601683794	2.5514065200312888	0.8892668485652441	0.0
0.0031622776601683794	2.9824712862168905	0.8441764496209718	0.0
0.0031622776601683794	3.486365227678085	0.8013723656115629	0.0
0.0031622776601683794	4.075392965871777	0.7607386686210139	0.0
0.0031622776601683794	4.763938010401341	0.7221653088743873	0.0
0.0031622776601683794	5.56881399094527	0.6855478166858536	0.0
0.0031622776601683794	6.50967523045817	0.650787019519499	0.0
0.0031622776601683794	7.609496685459877	0.6177887733966028	0.0
0.0031622776601683794	8.895134973108235	0.5864637079219489	0.0
0.0031622776601683794	10.3979841848149	0.5567269842386103	0.0
0.0031622776601683794	12.154742500762865	0.5284980652556729	0.0
0.0031622776601683794	14.208308325339223	0.5017004975265911	0.0
0.0031622776601683794	16.608827826277157	0.47626170418743485	0.0
0.0031622776601683794	19.414919457438806	0.4521127883942304	0.0
0.0031622776601683794	22.695105366946684	0.4291883467270366	0.0
0.0031622776601683794	26.52948464431896	0.4074262920553956	0.0
0.0031622776601683794	31.011689265747787	0.38676768538541406	0.0
0.0031622776601683794	36.25117049988533	0.36715657623306197	0.0
0.0031622776601683794	42.37587160604063	0.3485398510913655	0.0
0.0031622776601683794	49.5353520895917	0.33086708958109096	0.0
0.0031622776601683794	57.90443980602486	0.31409042789533026	0.0
0.0031622776601683794	67.68750009458535	0.2981644291681456	0.0
0.0031622776601683794	79.12342618981323	0.28304596041619084	0.0
0.0031622776601683794	92.49147277217335	0.26869407572002546	0.0
0.0031622776601683794	108.11807510766077	0.2550699053287354	0.0
0.0031622776601683794	126.38482029342984	0.24213655038751986	0.0
0.0031622776601683794	147.73776525985113	0.22985898300313076	0.0
0.0031622776601683794	172.69832906594343	0.21820395137650714	0.0
0.0031622776601683794	201.8760254679039	0.20713988974567318	0.0
0.0031622776601683794	235.98334667821936	0.19663683289499417	0.0
0.0031622776601683794	275.85316176291843	0.1866663349992514	0.0
0.0031622776601683794	322.45905452963945	0.17720139258274137	0.0
0.0031622776601683794	376.93909753883594	0.1682163713847425	0.0
0.0031622776601683794	440.6236427773573	0.1596869369332799	0.0
0.0031622776601683794	515.0678076168122	0.15158998863915701	0.0
0.0031622776601683794	602.0894493336132	0.14390359723175727	0.0
0.0031622776601683794	703.8135554931555	0.13660694536717388	0.0
0.0031622776601683794	822.7241341700466	0.129680271247811	0.0
0.0031622776601683794	961.7248711152964	0.12310481510076197	0.0
0.0031622776601683794	1124.2100350620863	0.11686276837000839	0.0
0.0031622776601683794	1314.1473626117568	0.11093722548483563	0.0
0.0031622776601683794	1536.1749466718281	0.10531213807383798	0.0
0.0031622776601683794	1795.714494371641	0.09997227150050844	0.0
0.0031622776601683794	2099.1037201085546	0.09490316360269806	0.0
0.0031622776601683794	2453.751106639817	0.09009108552419627	0.0
0.0031622776601683794	2868.3168133420118	0.08552300453235152	0.0
0.0031622776601683794	3352.9241492495566	0.08118654872102976	0.0
0.0031622776601683794	3919.406774847221	0.07706997350331404	0.0
0.0031622776601683794	4581.597669054491	0.07316212980319668	0.0
0.0031622776601683794	5355.666917706896	0.06945243386011585	0.0
0.0031622776601683794	6260.516572014822	0.06593083856455755	0.0
0.0031622776601683794	7318.2422190761745	0.0625878062470898	0.0
0.0031622776601683794	8554.672535565684	0.05941428284713249	0.0
0.0031622776601683794	10000.0	0.056401673391503516	0.0
0.0037693909753883596	1.0	1.4484251999880227	0.0
0.0037693909753883596	1.1689518164985782	1.374982599250382	22.0
0.0037693909753883596	1.3664483492953254	1.305263915773469	20.0
0.0037693909753883596	1.5973122800602544	1.2390803278158766	0.0
0.0037693909753883596	1.86718109129192	1.1762525878687953	0.0
0.0037693909753883596	2.182644728397487	1.1166105371932211	0.0
0.0037693909753883596	2.5514065200312888	1.05999264497262	0.0
0.0037693909753883596	2.9824712862168905	1.006245570832924	0.0
0.0037693909753883596	3.486365227678085	0.9552237495450089	0.0
0.0037693909753883596	4.075392965871777	0.9067889967848896	0.0
0.0037693909753883596	4.763938010401341	0.8608101348839028	0.0
0.0037693909753883596	5.56881399094527	0.8171626375552756	0.0
0.0037693909753883596	6.50967523045817	0.7757282926348852	0.0
0.0037693909753883596	7.609496685459877	0.7363948819227911	0.0
0.0037693909753883596	8.895134973108235	0.6990558772584531	0.0
0.0037693909753883596	10.3979841848149	0.6636101520064909	0.0
0.0037693909753883596	12.154742500762865	0.6299617071716035	0.0
0.0037693909753883596	14.208308325339223	0.5980194114008663	0.0
0.0037693909753883596	16.608827826277157	0.5676967541692496	0.0
0.0037693909753883596	19.414919457438806	0.5389116114798986	0.0
0.0037693909753883596	22.695105366946684	0.5115860234446145	0.0
0.0037693909753883596	26.52948464431896	0.4856459831421461	0.0
0.0037693909753883596	31.011689265747787	0.46102123618245305	0.0
0.0037693909753883596	36.25117049988533	0.43764509043409033	0.0
0.0037693909753883596	42.37587160604063	0.415454235399391	0.0
0.0037693909753883596	49.5353520895917	0.3943885707482571	0.0
0.0037693909753883596	57.90443980602486	0.37439104354616715	0.0
0.0037693909753883596	67.68750009458535	0.35540749373556096	0.0
0.0037693909753883596	79.12342618981323	0.33738650745211174	0.0
0.0037693909753883596	92.49147277217335	0.3202792777786171	0.0
0.0037693909753883596	108.11807510766077	0.3040394725593836	0.0
0.0037693909753883596	126.38482029342984	0.28862310891710063	0.0
0.0037693909753883596	147.73776525985113	0.27398843413235474	0.0
0.0037693909753883596	172.69832906594343	0.26009581256316344	0.0
0.0037693909753883596	201.8760254679039	0.2469076182982703	0.0
0.0037693909753883596	235.98334667821936	0.23438813325347022	0.0
0.0037693909753883596	275.85316176291843	0.22250345043497324	0.0
0.0037693909753883596	322.45905452963945	0.21122138210781471	0.0
0.0037693909753883596	376.93909753883594	0.2005113726205971	0.0
0.0037693909753883596	440.6236427773573	0.19034441565046656	0.0
0.0037693909753883596	515.0678076168122	0.18069297564419473	0.0
0.0037693909753883596	602.0894493336132	0.17153091324259975	0.0
0.0037693909753883596	703.8135554931555	0.16283341448633448	0.0
0.0037693909753883596	822.7241341700466	0.15457692361130312	0.0
0.0037693909753883596	961.7248711152964	0.1467390792516968	0.0
0.0037693909753883596	1124.2100350620863	0.13929865387786286	0.0
0.0037693909753883596	1314.1473626117568	0.13223549630498485	0.0
0.0037693909753883596	1536.1749466718281	0.12553047711686863	0.0
0.0037693909753883596	1795.714494371641	0.1191654368570223	0.0
0.0037693909753883596	2099.1037201085546	0.11312313684671511	0.0
0.0037693909753883596	2453.751106639817	0.10738721249681325	0.0
0.0037693909753883596	2868.3168133420118	0.10194212898694552	0.0
0.0037693909753883596	3352.9241492495566	0.09677313919196319	0.0
0.0037693909753883596	3919.406774847221	0.09186624374174436	0.0
0.0037693909753883596	4581.597669054491	0.08720815310617168	0.0
0.0037693909753883596	5355.666917706896	0.08278625160259624	0.0
0.0037693909753883596	6260.516572014822	0.07858856322830832	0.0
0.0037693909753883596	7318.2422190761745	0.07460371922547739	0.0
0.0037693909753883596	8554.672535565684	0.07082092729071603	0.0
0.0037693909753883596	10000.0	0.06722994234587762	0.0
0.004493061600600462	1.0	1.726500616426112	0.0
0.004493061600600462	1.1689518164985782	1.6389581631143897	26.0
0.004493061600600462	1.3664483492953254	1.5558545620445503	52.0
0.004493061600600462	1.5973122800602544	1.476964740597768	0.0
0.004493061600600462	1.86718109129192	1.4020750384935845	2.0
0.004493061600600462	2.182644728397487	1.3309826291257085	0.0
0.004493061600600462	2.5514065200312888	1.2634949702390617	0.0
0.004493061600600462	2.9824712862168905	1.1994292824603265	0.0
0.004493061600600462	3.486365227678085	1.13861205426967	0.0
0.004493061600600462	4.075392965871777	1.080878572072948	0.0
0.004493061600600462	4.763938010401341	1.0260724741016607	0.0
0.004493061600600462	5.56881399094527	0.9740453269324765	0.0
0.004493061600600462	6.50967523045817	0.9246562234793898	0.0
0.004493061600600462	7.609496685459877	0.8777714013697404	0.0
0.004493061600600462	8.895134973108235	0.8332638806705354	0.0
0.004493061600600462	10.3979841848149	0.7910131199839018	0.0
0.004493061600600462	12.154742500762865	0.7509046899802718	0.0
0.004493061600600462	14.208308325339223	0.7128299634851107	0.0
0.004493061600600462	16.608827826277157	0.6766858212798406	0.0
0.004493061600600462	19.414919457438806	0.6423743728201695	0.0
0.004493061600600462	22.695105366946684	0.6098026911154365	0.0
0.004493061600600462	26.52948464431896	0.5788825610509358	0.0
0.004493061600600462	31.011689265747787	0.5495302404715933	0.0
0.004493061600600462	36.25117049988533	0.5216662333799266	0.0
0.004493061600600462	42.37587160604063	0.4952150746340364	0.0
0.004493061600600462	49.5353520895917	0.4701051255625143	0.0
0.004493061600600462	57.90443980602486	0.4462683799427255	0.0
0.004493061600600462	67.68750009458535	0.42364027981699004	0.0
0.004493061600600462	79.12342618981323	0.40215954064782966	0.0
0.004493061600600462	92.49147277217335	0.3817679853387424	0.0
0.004493061600600462	108.11807510766077	0.3624103866709765	0.0
0.004493061600600462	126.38482029342984	0.3440343177295698	0.0
0.004493061600600462	147.73776525985113	0.32659000991355813	0.0
0.004493061600600462	172.69832906594343	0.31003021814579423	0.0
0.004493061600600462	201.8760254679039	0.29431009291732285	0.0
0.004493061600600462	235.98334667821936	0.279387058819764	0.0
0.004493061600600462	275.85316176291843	0.26522069923672614	0.0
