Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.9024284768221142	0.0
0.0031622776601683794	1.1689518164985782	0.856670715690872	0.0
0.0031622776601683794	1.3664483492953254	0.8132331081867813	0.0
0.0031622776601683794	1.5973122800602544	0.7719980105982511	0.0
0.0031622776601683794	1.86718109129192	0.7328537443544098	0.0
0.0031622776601683794	2.182644728397487	0.6956942935618173	0.0
0.0031622776601683794	2.5514065200312888	0.6604190178776203	0.0
0.0031622776601683794	2.9824712862168905	0.6269323799415142	0.0
0.0031622776601683794	3.486365227678085	0.5951436866283046	0.0
0.0031622776601683794	4.075392965871777	0.5649668434202939	0.0
0.0031622776601683794	4.763938010401341	0.53632012123425	0.0
0.0031622776601683794	5.56881399094527	0.5091259350714465	0.0
0.0031622776601683794	6.50967523045817	0.4833106338912825	0.0
0.0031622776601683794	7.609496685459877	0.45880430113938947	0.0
0.0031622776601683794	8.895134973108235	0.4355405653899901	0.0
0.0031622776601683794	10.3979841848149	0.4134564205896593	0.0
0.0031622776601683794	12.154742500762865	0.3924920554156542	0.0
0.0031622776601683794	14.208308325339223	0.3725906912866497	0.0
0.0031622776601683794	16.608827826277157	0.3536984285871652	0.0
0.0031622776601683794	19.414919457438806	0.33576410068920204	0.0
0.0031622776601683794	22.695105366946684	0.3187391353757333	0.0
0.0031622776601683794	26.52948464431896	0.30257742329073617	0.0
0.0031622776601683794	31.011689265747787	0.2872351930594826	0.0
0.0031622776601683794	36.25117049988533	0.2726708927408737	0.0
0.0031622776601683794	42.37587160604063	0.25884507729074924	0.0
0.0031622776601683794	49.5353520895917	0.24572030173138623	0.0
0.0031622776601683794	57.90443980602486	0.23326101973785276	0.0
0.0031622776601683794	67.68750009458535	0.22143348736655483	0.0
0.0031622776601683794	79.12342618981323	0.21020567166524018	0.0
0.0031622776601683794	92.49147277217335	0.19954716391694532	0.0
0.0031622776601683794	108.11807510766077	0.18942909728291968	0.0
0.0031622776601683794	126.38482029342984	0.17982406862147668	0.0
0.0031622776601683794	147.73776525985113	0.17070606427103155	0.0
0.0031622776601683794	172.69832906594343	0.16205038959631926	0.0
0.0031622776601683794	201.8760254679039	0.15383360210698252	0.0
0.0031622776601683794	235.98334667821936	0.14603344796739037	0.0
0.0031622776601683794	275.85316176291843	0.13862880172573505	0.0
0.0031622776601683794	322.45905452963945	0.1315996090991742	0.0
