Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.9125967668563786	0.0
0.0031622776601683794	1.1689518164985782	0.8663234211680758	0.0
0.0031622776601683794	1.3664483492953254	0.822396371893429	0.0
0.0031622776601683794	1.5973122800602544	0.7806966497472299	0.0
0.0031622776601683794	1.86718109129192	0.7411113177983838	0.0
0.0031622776601683794	2.182644728397487	0.7035331655985577	0.0
0.0031622776601683794	2.5514065200312888	0.6678604188200767	0.0
0.0031622776601683794	2.9824712862168905	0.6339964636166723	0.0
0.0031622776601683794	3.486365227678085	0.6018495849605563	0.0
0.0031622776601683794	4.075392965871777	0.5713327182471504	0.0
0.0031622776601683794	4.763938010401341	0.5423632134947313	0.0
0.0031622776601683794	5.56881399094527	0.5148626115003675	0.0
0.0031622776601683794	6.50967523045817	0.48875643134589825	0.0
0.0031622776601683794	7.609496685459877	0.46397396867845236	0.0
0.0031622776601683794	8.895134973108235	0.4404481042191818	0.0
0.0031622776601683794	10.3979841848149	0.41811512198158485	0.0
0.0031622776601683794	12.154742500762865	0.3969145367070968	0.0
0.0031622776601683794	14.208308325339223	0.37678893005058056	0.0
0.0031622776601683794	16.608827826277157	0.3576837950720559	0.0
0.0031622776601683794	19.414919457438806	0.3395473886134978	0.0
0.0031622776601683794	22.695105366946684	0.32233059116088797	0.0
0.0031622776601683794	26.52948464431896	0.30598677381198197	0.0
0.0031622776601683794	31.011689265747787	0.29047167198949364	0.0
0.0031622776601683794	36.25117049988533	0.27574326555766976	0.0
0.0031622776601683794	42.37587160604063	0.26176166501757103	0.0
0.0031622776601683794	49.5353520895917	0.24848900347283645	0.0
0.0031622776601683794	57.90443980602486	0.23588933407333917	0.0
0.0031622776601683794	67.68750009458535	0.2239285326589759	0.0
0.0031622776601683794	79.12342618981323	0.2125742053399159	0.0
0.0031622776601683794	92.49147277217335	0.20179560076300723	0.0
0.0031622776601683794	108.11807510766077	0.19156352682672637	0.0
0.0031622776601683794	126.38482029342984	0.18185027161910777	0.0
0.0031622776601683794	147.73776525985113	0.17262952836452752	0.0
0.0031622776601683794	172.69832906594343	0.1638763241760696	0.0
0.0031622776601683794	201.8760254679039	0.15556695242051405	0.0
0.0031622776601683794	235.98334667821936	0.14767890851276805	0.0
0.0031622776601683794	275.85316176291843	0.140190828965848	0.0
0.0031622776601683794	322.45905452963945	0.13308243353134247	0.0
0.0031622776601683794	376.93909753883594	0.12633447027364936	0.0
0.0031622776601683794	440.6236427773573	0.11992866342923257	0.0
0.0031622776601683794	515.0678076168122	0.1138476639096821	0.0
0.0031622776601683794	602.0894493336132	0.10807500231452268	0.0
0.0031622776601683794	703.8135554931555	0.10259504432651563	0.0
0.0031622776601683794	822.7241341700466	0.09739294836864697	0.0
0.0031622776601683794	961.7248711152964	0.09245462540812448	0.0
0.0031622776601683794	1124.2100350620863	0.0877667007985187	0.0
0.0031622776601683794	1314.1473626117568	0.08331647805670303	0.0
0.0031622776601683794	1536.1749466718281	0.07909190447648955	0.0
0.0031622776601683794	1795.714494371641	0.07508153848582984	0.0
0.0031622776601683794	2099.1037201085546	0.07127451865917381	0.0
0.0031622776601683794	2453.751106639817	0.06766053430106095	0.0
0.0031622776601683794	2868.3168133420118	0.06422979752127461	0.0
0.0031622776601683794	3352.9241492495566	0.060973016725929786	0.0
0.0031622776601683794	3919.406774847221	0.05788137145269855	0.0
0.0031622776601683794	4581.597669054491	0.05494648848201926	0.0
0.0031622776601683794	5355.666917706896	0.052160419159589855	0.0
0.0031622776601683794	6260.516572014822	0.04951561786872759	0.0
0.0031622776601683794	7318.2422190761745	0.04700492159429063	0.0
0.0031622776601683794	8554.672535565684	0.044621530522813715	0.0
0.0031622776601683794	10000.0	0.04235898962631692	0.0
0.0037693909753883596	1.0	1.0878019371524998	0.0
0.0037693909753883596	1.1689518164985782	1.0326447889942216	0.0
0.0037693909753883596	1.3664483492953254	0.9802843916864868	0.0
0.0037693909753883596	1.5973122800602544	0.9305789355893636	0.0
0.0037693909753883596	1.86718109129192	0.8833938015403884	0.0
0.0037693909753883596	2.182644728397487	0.83860119626041	0.0
0.0037693909753883596	2.5514065200312888	0.7960798062462272	0.0
0.0037693909753883596	2.9824712862168905	0.755714469212652	0.0
0.0037693909753883596	3.486365227678085	0.7173958621941453	0.0
0.0037693909753883596	4.075392965871777	0.6810202054613048	0.0
0.0037693909753883596	4.763938010401341	0.6464889814503071	0.0
0.0037693909753883596	5.56881399094527	0.6137086679440716	0.0
0.0037693909753883596	6.50967523045817	0.5825904847825122	0.0
0.0037693909753883596	7.609496685459877	0.5530501534158773	0.0
0.0037693909753883596	8.895134973108235	0.5250076686499748	0.0
0.0037693909753883596	10.3979841848149	0.49838708196508524	0.0
0.0037693909753883596	12.154742500762865	0.4731162958217192	0.0
0.0037693909753883596	14.208308325339223	0.4491268683961308	0.0
0.0037693909753883596	16.608827826277157	0.4263538282167437	0.0
0.0037693909753883596	19.414919457438806	0.404735498199463	0.0
0.0037693909753883596	22.695105366946684	0.3842133286053002	0.0
0.0037693909753883596	26.52948464431896	0.3647317384679066	0.0
0.0037693909753883596	31.011689265747787	0.3462379650615438	0.0
0.0037693909753883596	36.25117049988533	0.3286819210018033	0.0
0.0037693909753883596	42.37587160604063	0.3120160585920525	0.0
0.0037693909753883596	49.5353520895917	0.29619524104821393	0.0
0.0037693909753883596	57.90443980602486	0.2811766202531096	0.0
0.0037693909753883596	67.68750009458535	0.26691952070928837	0.0
0.0037693909753883596	79.12342618981323	0.2533853293760412	0.0
0.0037693909753883596	92.49147277217335	0.24053739109224573	0.0
0.0037693909753883596	108.11807510766077	0.22834090930181045	0.0
0.0037693909753883596	126.38482029342984	0.21676285181284835	0.0
0.0037693909753883596	147.73776525985113	0.20577186133534558	0.0
0.0037693909753883596	172.69832906594343	0.19533817055502922	0.0
0.0037693909753883596	201.8760254679039	0.18543352151342674	0.0
0.0037693909753883596	235.98334667821936	0.17603108907577109	0.0
0.0037693909753883596	275.85316176291843	0.16710540827947526	0.0
0.0037693909753883596	322.45905452963945	0.15863230536641396	0.0
0.0037693909753883596	376.93909753883594	0.15058883231222148	0.0
0.0037693909753883596	440.6236427773573	0.1429532046752917	0.0
0.0037693909753883596	515.0678076168122	0.135704742597153	0.0
0.0037693909753883596	602.0894493336132	0.12882381479442662	0.0
0.0037693909753883596	703.8135554931555	0.12229178539068176	0.0
0.0037693909753883596	822.7241341700466	0.11609096344418751	0.0
0.0037693909753883596	961.7248711152964	0.11020455503486816	0.0
0.0037693909753883596	1124.2100350620863	0.10461661778069577	0.0
0.0037693909753883596	1314.1473626117568	0.099312017660335	0.0
0.0037693909753883596	1536.1749466718281	0.09427638802510233	0.0
0.0037693909753883596	1795.714494371641	0.08949609068922902	0.0
0.0037693909753883596	2099.1037201085546	0.08495817899304818	0.0
0.0037693909753883596	2453.751106639817	0.08065036273906763	0.0
0.0037693909753883596	2868.3168133420118	0.07656097490596431	0.0
0.0037693909753883596	3352.9241492495566	0.07267894005035025	0.0
0.0037693909753883596	3919.406774847221	0.06899374431073113	0.0
0.0037693909753883596	4581.597669054491	0.0654954069324186	0.0
0.0037693909753883596	5355.666917706896	0.06217445323627559	0.0
0.0037693909753883596	6260.516572014822	0.05902188895808526	0.0
0.0037693909753883596	7318.2422190761745	0.05602917588904596	0.0
0.0037693909753883596	8554.672535565684	0.05318820875141794	0.0
0.0037693909753883596	10000.0	0.05049129324669393	0.0
0.004493061600600462	1.0	1.2966437628123209	0.0
0.004493061600600462	1.1689518164985782	1.2308972609066893	0.0
0.004493061600600462	1.3664483492953254	1.1684844445026574	0.0
0.004493061600600462	1.5973122800602544	1.1092362786143104	0.0
0.004493061600600462	1.86718109129192	1.0529922991981477	0.0
0.004493061600600462	2.182644728397487	0.9996001785622605	0.0
0.004493061600600462	2.5514065200312888	0.9489153128114922	0.0
0.004493061600600462	2.9824712862168905	0.9008004302112557	0.0
0.004493061600600462	3.486365227678085	0.8551252194093119	0.0
0.004493061600600462	4.075392965871777	0.8117659765086189	0.0
0.004493061600600462	4.763938010401341	0.7706052700353979	0.0
0.004493061600600462	5.56881399094527	0.7315316228950417	0.0
0.004493061600600462	6.50967523045817	0.6944392104544939	0.0
0.004493061600600462	7.609496685459877	0.6592275739333993	0.0
0.004493061600600462	8.895134973108235	0.6258013483278005	0.0
0.004493061600600462	10.3979841848149	0.5940700041294974	0.0
0.004493061600600462	12.154742500762865	0.5639476021415645	0.0
0.004493061600600462	14.208308325339223	0.5353525607259807	0.0
0.004493061600600462	16.608827826277157	0.5082074348530002	0.0
0.004493061600600462	19.414919457438806	0.48243870635385644	0.0
0.004493061600600462	22.695105366946684	0.4579765848087306	0.0
0.004493061600600462	26.52948464431896	0.4347548185307246	0.0
0.004493061600600462	31.011689265747787	0.4127105151339171	0.0
0.004493061600600462	36.25117049988533	0.39178397119954134	0.0
0.004493061600600462	42.37587160604063	0.37191851057896314	0.0
0.004493061600600462	49.5353520895917	0.3530603308955286	0.0
0.004493061600600462	57.90443980602486	0.3351583578295573	0.0
0.004493061600600462	67.68750009458535	0.318164106791835	0.0
0.004493061600600462	79.12342618981323	0.3020315516109709	0.0
0.004493061600600462	92.49147277217335	0.2867169998789808	0.0
0.004493061600600462	108.11807510766077	0.27217897461748974	0.0
0.004493061600600462	126.38482029342984	0.25837810194406613	0.0
0.004493061600600462	147.73776525985113	0.2452770044344506	0.0
