Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0037693909753883596	3352.9241492495566	0.0719491063801901	0.0
0.0037693909753883596	3919.406774847221	0.0683009169580825	0.0
0.0037693909753883596	4581.597669054491	0.06483770948681739	0.0
0.0037693909753883596	5355.666917706896	0.06155010443091057	0.0
0.0037693909753883596	6260.516572014822	0.05842919784552608	0.0
0.0037693909753883596	7318.2422190761745	0.05546653726158632	0.0
0.0037693909753883596	8554.672535565684	0.05265409879363101	0.0
0.0037693909753883596	10000.0	0.04998426540842554	0.0
0.004493061600600462	1.0	1.283623028311717	0.0
0.004493061600600462	1.1689518164985782	1.2185367445555946	0.0
0.004493061600600462	1.3664483492953254	1.1567506698481944	0.0
0.004493061600600462	1.5973122800602544	1.0980974666317893	0.0
0.004493061600600462	1.86718109129192	1.0424182822227357	0.0
0.004493061600600462	2.182644728397487	0.9895623185847553	0.0
0.004493061600600462	2.5514065200312888	0.9393864239169221	0.0
0.004493061600600462	2.9824712862168905	0.8917547049502395	0.0
0.004493061600600462	3.486365227678085	0.8465381589027702	0.0
0.004493061600600462	4.075392965871777	0.8036143240965353	0.0
0.004493061600600462	4.763938010401341	0.762866948289929	0.0
0.004493061600600462	5.56881399094527	0.7241856738273863	0.0
0.004493061600600462	6.50967523045817	0.6874657387535809	0.0
0.004493061600600462	7.609496685459877	0.652607693082666	0.0
0.004493061600600462	8.895134973108235	0.619517129454127	0.0
0.004493061600600462	10.3979841848149	0.588104427445763	0.0
0.004493061600600462	12.154742500762865	0.5582845108513159	0.0
0.004493061600600462	14.208308325339223	0.5299766172653708	0.0
0.004493061600600462	16.608827826277157	0.5031040793514848	0.0
0.004493061600600462	19.414919457438806	0.47759411720114736	0.0
0.004493061600600462	22.695105366946684	0.4533776412212073	0.0
0.004493061600600462	26.52948464431896	0.43038906501592045	0.0
0.004493061600600462	31.011689265747787	0.40856612775683915	0.0
0.004493061600600462	36.25117049988533	0.3878497255594612	0.0
0.004493061600600462	42.37587160604063	0.36818375140994863	0.0
0.004493061600600462	49.5353520895917	0.34951494320838516	0.0
0.004493061600600462	57.90443980602486	0.331792739517021	0.0
0.004493061600600462	67.68750009458535	0.31496914262282294	0.0
0.004493061600600462	79.12342618981323	0.2989985885434571	0.0
0.004493061600600462	92.49147277217335	0.2838378236246357	0.0
0.004493061600600462	108.11807510766077	0.2694457873946134	0.0
0.004493061600600462	126.38482029342984	0.25578350135856154	0.0
0.004493061600600462	147.73776525985113	0.24281396343164072	0.0
0.004493061600600462	172.69832906594343	0.2305020477248569	0.0
0.004493061600600462	201.8760254679039	0.21881440941229138	0.0
0.004493061600600462	235.98334667821936	0.20771939442205067	0.0
0.004493061600600462	275.85316176291843	0.19718695370634823	0.0
0.004493061600600462	322.45905452963945	0.18718856185853538	0.0
0.004493061600600462	376.93909753883594	0.17769713985666521	0.0
0.004493061600600462	440.6236427773573	0.16868698172435587	0.0
0.004493061600600462	515.0678076168122	0.16013368491032504	0.0
0.004493061600600462	602.0894493336132	0.1520140841980387	0.0
0.004493061600600462	703.8135554931555	0.14430618896648173	0.0
0.004493061600600462	822.7241341700466	0.13698912363212862	0.0
0.004493061600600462	961.7248711152964	0.1300430711108131	0.0
0.004493061600600462	1124.2100350620863	0.12344921914637125	0.0
0.004493061600600462	1314.1473626117568	0.1171897093606982	0.0
0.004493061600600462	1536.1749466718281	0.11124758888722876	0.0
0.004493061600600462	1795.714494371641	0.1056067644568491	0.0
0.004493061600600462	2099.1037201085546	0.10025195881188893	0.0
0.004493061600600462	2453.751106639817	0.09516866933014777	0.0
0.004493061600600462	2868.3168133420118	0.09034312874689611	0.0
0.004493061600600462	3352.9241492495566	0.08576226786847281	0.0
0.004493061600600462	3919.406774847221	0.08141368017649468	0.0
0.004493061600600462	4581.597669054491	0.07728558822681464	0.0
0.004493061600600462	5355.666917706896	0.07336681175222515	0.0
0.004493061600600462	6260.516572014822	0.06964673738251874	0.0
0.004493061600600462	7318.2422190761745	0.06611528989989696	0.0
0.004493061600600462	8554.672535565684	0.06276290495187778	0.0
0.004493061600600462	10000.0	0.05958050314779886	0.0
0.005355666917706897	1.0	1.530059388997555	0.0
0.005355666917706897	1.1689518164985782	1.4524775153792586	0.0
0.005355666917706897	1.3664483492953254	1.3788294414274376	0.0
0.005355666917706897	1.5973122800602544	1.308915703284179	0.0
0.005355666917706897	1.86718109129192	1.2425469509341622	0.0
0.005355666917706897	2.182644728397487	1.179543435380867	0.0
0.005355666917706897	2.5514065200312888	1.1197345218255803	0.0
0.005355666917706897	2.9824712862168905	1.0629582275307357	0.0
0.005355666917706897	3.486365227678085	1.0090607831159493	0.0
0.005355666917706897	4.075392965871777	0.9578962160986063	0.0
0.005355666917706897	4.763938010401341	0.909325955551076	0.0
0.005355666917706897	5.56881399094527	0.8632184568038409	0.0
0.005355666917706897	6.50967523045817	0.8194488451781036	0.0
0.005355666917706897	7.609496685459877	0.7778985777829809	0.0
0.005355666917706897	8.895134973108235	0.738455122461321	0.0
0.005355666917706897	10.3979841848149	0.7010116530146135	0.0
0.005355666917706897	12.154742500762865	0.665466759881567	0.0
0.005355666917706897	14.208308325339223	0.6317241754867654	0.0
0.005355666917706897	16.608827826277157	0.5996925135155614	0.0
0.005355666917706897	19.414919457438806	0.5692850214090724	0.0
0.005355666917706897	22.695105366946684	0.5404193454089506	0.0
0.005355666917706897	26.52948464431896	0.5130173075155924	0.0
0.005355666917706897	31.011689265747787	0.48700469375571115	0.0
0.005355666917706897	36.25117049988533	0.4623110531858333	0.0
0.005355666917706897	42.37587160604063	0.4388695070873492	0.0
0.005355666917706897	49.5353520895917	0.41661656783635587	0.0
0.005355666917706897	57.90443980602486	0.39549196695772926	0.0
0.005355666917706897	67.68750009458535	0.37543849189773937	0.0
0.005355666917706897	79.12342618981323	0.35640183107313095	0.0
0.005355666917706897	92.49147277217335	0.33833042677701364	0.0
0.005355666917706897	108.11807510766077	0.32117533554317895	0.0
0.005355666917706897	126.38482029342984	0.30489009559066316	0.0
0.005355666917706897	147.73776525985113	0.2894306009895535	0.0
0.005355666917706897	172.69832906594343	0.27475498220723255	0.0
0.005355666917706897	201.8760254679039	0.2608234927115442	0.0
0.005355666917706897	235.98334667821936	0.24759840132376026	0.0
0.005355666917706897	275.85316176291843	0.23504389002980489	0.0
0.005355666917706897	322.45905452963945	0.22312595697297627	0.0
0.005355666917706897	376.93909753883594	0.2118123243654341	0.0
0.005355666917706897	440.6236427773573	0.2010723510690492	0.0
0.005355666917706897	515.0678076168122	0.190876949608853	0.0
0.005355666917706897	602.0894493336132	0.1811985073943308	0.0
0.005355666917706897	703.8135554931555	0.17201081193520162	0.0
0.005355666917706897	822.7241341700466	0.16328897984914095	0.0
0.005355666917706897	961.7248711152964	0.1550093894691777	0.0
0.005355666917706897	1124.2100350620863	0.14714961686824227	0.0
0.005355666917706897	1314.1473626117568	0.13968837512759835	0.0
0.005355666917706897	1536.1749466718281	0.13260545668467785	0.0
0.005355666917706897	1795.714494371641	0.12588167860417646	0.0
0.005355666917706897	2099.1037201085546	0.11949883062418619	0.0
0.005355666917706897	2453.751106639817	0.11343962583665583	0.0
0.005355666917706897	2868.3168133420118	0.10768765386860543	0.0
0.005355666917706897	3352.9241492495566	0.10222733643729406	0.0
