Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.0804454741944403	100.0
0.0031622776601683794	1.1689518164985782	1.0256613365111762	0.0
0.0031622776601683794	1.3664483492953254	0.973655036130564	0.0
0.0031622776601683794	1.5973122800602544	0.9242857224267418	0.0
0.0031622776601683794	1.86718109129192	0.8774196866243749	0.0
0.0031622776601683794	2.182644728397487	0.8329299996701348	0.0
0.0031622776601683794	2.5514065200312888	0.7906961684659533	0.0
0.0031622776601683794	2.9824712862168905	0.7506038095330186	0.0
0.0031622776601683794	3.486365227678085	0.7125443392226833	0.0
0.0031622776601683794	4.075392965871777	0.6764146796352706	0.0
0.0031622776601683794	4.763938010401341	0.6421169794503088	0.0
0.0031622776601683794	5.56881399094527	0.6095583489121085	0.0
0.0031622776601683794	6.50967523045817	0.5786506082529308	0.0
0.0031622776601683794	7.609496685459877	0.5493100488723949	0.0
0.0031622776601683794	8.895134973108235	0.5214572066263178	0.0
0.0031622776601683794	10.3979841848149	0.4950166466109722	0.0
0.0031622776601683794	12.154742500762865	0.4699167588598919	0.0
0.0031622776601683794	14.208308325339223	0.44608956439989594	0.0
0.0031622776601683794	16.608827826277157	0.42347053114107064	0.0
0.0031622776601683794	19.414919457438806	0.40199839910207585	0.0
0.0031622776601683794	22.695105366946684	0.3816150144974248	0.0
0.0031622776601683794	26.52948464431896	0.3622651722373929	0.0
0.0031622776601683794	31.011689265747787	0.3438964664139899	0.0
0.0031622776601683794	36.25117049988533	0.32645914836806184	0.0
0.0031622776601683794	42.37587160604063	0.3099059919531196	0.0
0.0031622776601683794	49.5353520895917	0.29419216563098455	0.0
0.0031622776601683794	57.90443980602486	0.27927511105284203	0.0
0.0031622776601683794	67.68750009458535	0.2651144277968591	0.0
0.0031622776601683794	79.12342618981323	0.2516717639501973	0.0
0.0031622776601683794	92.49147277217335	0.23891071223908034	0.0
0.0031622776601683794	108.11807510766077	0.22679671142560012	0.0
0.0031622776601683794	126.38482029342984	0.21529695270421217	0.0
0.0031622776601683794	147.73776525985113	0.20438029084440965	0.0
0.0031622776601683794	172.69832906594343	0.1940171598389197	0.0
0.0031622776601683794	201.8760254679039	0.18417949282897073	0.0
0.0031622776601683794	235.98334667821936	0.17484064608975972	0.0
0.0031622776601683794	275.85316176291843	0.16597532687024624	0.0
0.0031622776601683794	322.45905452963945	0.15755952489184122	0.0
0.0031622776601683794	376.93909753883594	0.14957044732046268	0.0
0.0031622776601683794	440.6236427773573	0.14198645703584323	0.0
0.0031622776601683794	515.0678076168122	0.13478701403090118	0.0
0.0031622776601683794	602.0894493336132	0.1279526197824635	0.0
0.0031622776601683794	703.8135554931555	0.12146476444268048	0.0
0.0031622776601683794	822.7241341700466	0.11530587670810565	0.0
0.0031622776601683794	961.7248711152964	0.10945927623067188	0.0
0.0031622776601683794	1124.2100350620863	0.10390912844167537	0.0
0.0031622776601683794	1314.1473626117568	0.09864040166641536	0.0
0.0031622776601683794	1536.1749466718281	0.0936388264133426	0.0
0.0031622776601683794	1795.714494371641	0.08889085672745668	0.0
0.0031622776601683794	2099.1037201085546	0.08438363350328507	0.0
0.0031622776601683794	2453.751106639817	0.08010494965808244	0.0
0.0031622776601683794	2868.3168133420118	0.07604321707092776	0.0
0.0031622776601683794	3352.9241492495566	0.07218743519817929	0.0
0.0031622776601683794	3919.406774847221	0.0685271612802869	0.0
0.0031622776601683794	4581.597669054491	0.0650524820592725	0.0
0.0031622776601683794	5355.666917706896	0.06175398693027917	0.0
0.0031622776601683794	6260.516572014822	0.05862274245447504	0.0
0.0031622776601683794	7318.2422190761745	0.05565026816428378	0.0
0.0031622776601683794	8554.672535565684	0.052828513595414114	0.0
0.0031622776601683794	10000.0	0.05014983648348379	0.0
0.0037693909753883596	1.0	1.287874887008644	100.0
0.0037693909753883596	1.1689518164985782	1.222573012167339	0.0
0.0037693909753883596	1.3664483492953254	1.160582277950644	0.0
0.0037693909753883596	1.5973122800602544	1.1017347925137602	0.0
0.0037693909753883596	1.86718109129192	1.0458711769911742	0.0
0.0037693909753883596	2.182644728397487	0.992840133844863	0.0
0.0037693909753883596	2.5514065200312888	0.9424980370994618	0.0
0.0037693909753883596	2.9824712862168905	0.8947085433546149	0.0
0.0037693909753883596	3.486365227678085	0.8493422225210003	0.0
0.0037693909753883596	4.075392965871777	0.8062762072799329	0.0
0.0037693909753883596	4.763938010401341	0.7653938603171702	0.0
0.0037693909753883596	5.56881399094527	0.7265844584296716	0.0
0.0037693909753883596	6.50967523045817	0.6897428926497705	0.0
0.0037693909753883596	7.609496685459877	0.654769383574589	0.0
0.0037693909753883596	8.895134973108235	0.6215692111297176	0.0
0.0037693909753883596	10.3979841848149	0.5900524580352619	0.0
0.0037693909753883596	12.154742500762865	0.5601337662794807	0.0
0.0037693909753883596	14.208308325339223	0.5317321059404623	0.0
0.0037693909753883596	16.608827826277157	0.5047705557297277	0.0
0.0037693909753883596	19.414919457438806	0.4791760946634041	0.0
0.0037693909753883596	22.695105366946684	0.45487940429673734	0.0
0.0037693909753883596	26.52948464431896	0.43181468098633274	0.0
0.0037693909753883596	31.011689265747787	0.40991945767166427	0.0
0.0037693909753883596	36.25117049988533	0.3891344346931776	0.0
0.0037693909753883596	42.37587160604063	0.36940331918878366	0.0
0.0037693909753883596	49.5353520895917	0.3506726726337766	0.0
0.0037693909753883596	57.90443980602486	0.33289176611126037	0.0
0.0037693909753883596	67.68750009458535	0.316012442921109	0.0
0.0037693909753883596	79.12342618981323	0.2999889881553583	0.0
0.0037693909753883596	92.49147277217335	0.2847780048867953	0.0
0.0037693909753883596	108.11807510766077	0.2703382966354229	0.0
0.0037693909753883596	126.38482029342984	0.2566307557944782	0.0
0.0037693909753883596	147.73776525985113	0.24361825771382573	0.0
0.0037693909753883596	172.69832906594343	0.23126556015386607	0.0
0.0037693909753883596	201.8760254679039	0.2195392078376486	0.0
0.0037693909753883596	235.98334667821936	0.20840744184268273	0.0
0.0037693909753883596	275.85316176291843	0.197840113587049	0.0
0.0037693909753883596	322.45905452963945	0.18780860317685782	0.0
0.0037693909753883596	376.93909753883594	0.17828574189391	0.0
0.0037693909753883596	440.6236427773573	0.1692457386136323	0.0
0.0037693909753883596	515.0678076168122	0.16066410995400193	0.0
0.0037693909753883596	602.0894493336132	0.15251761396627828	0.0
0.0037693909753883596	703.8135554931555	0.14478418718795685	0.0
0.0037693909753883596	822.7241341700466	0.13744288488746054	0.0
0.0037693909753883596	961.7248711152964	0.13047382433873297	0.0
0.0037693909753883596	1124.2100350620863	0.12385813097210151	0.0
0.0037693909753883596	1314.1473626117568	0.11757788725556735	0.0
0.0037693909753883596	1536.1749466718281	0.11161608416807801	0.0
0.0037693909753883596	1795.714494371641	0.10595657513335335	0.0
0.0037693909753883596	2099.1037201085546	0.10058403228950402	0.0
0.0037693909753883596	2453.751106639817	0.09548390497600447	0.0
0.0037693909753883596	2868.3168133420118	0.09064238032558997	0.0
0.0037693909753883596	3352.9241492495566	0.08604634585434717	0.0
0.0037693909753883596	3919.406774847221	0.08168335394867883	0.0
0.0037693909753883596	4581.597669054491	0.07754158815296235	0.0
0.0037693909753883596	5355.666917706896	0.07360983116659697	0.0
0.0037693909753883596	6260.516572014822	0.06987743446376533	0.0
0.0037693909753883596	7318.2422190761745	0.06633428945362922	0.0
0.0037693909753883596	8554.672535565684	0.06297080010285136	0.0
0.0037693909753883596	10000.0	0.059777856946296413	0.0
0.004493061600600462	1.0	1.5351274040051817	100.0
0.004493061600600462	1.1689518164985782	1.4572885559827253	0.0
0.004493061600600462	1.3664483492953254	1.3833965375495627	0.0
0.004493061600600462	1.5973122800602544	1.3132512241637369	0.0
0.004493061600600462	1.86718109129192	1.246662638625959	0.0
0.004493061600600462	2.182644728397487	1.18345043655719	0.0
