Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	0.8529134354436958	32.0
0.0031622776601683794	1.1689518164985782	0.8096663413558695	0.0
0.0031622776601683794	1.3664483492953254	0.7686120971743975	0.0
0.0031622776601683794	1.5973122800602544	0.7296395141405158	0.0
0.0031622776601683794	1.86718109129192	0.6926430413369002	0.0
0.0031622776601683794	2.182644728397487	0.6575224798201359	0.0
0.0031622776601683794	2.5514065200312888	0.6241827112481357	0.0
0.0031622776601683794	2.9824712862168905	0.5925334402675466	0.0
0.0031622776601683794	3.486365227678085	0.5624889499634356	0.0
0.0031622776601683794	4.075392965871777	0.5339678697089351	0.0
0.0031622776601683794	4.763938010401341	0.5068929547861029	0.0
0.0031622776601683794	5.56881399094527	0.48119087718113807	0.0
0.0031622776601683794	6.50967523045817	0.45679202698735405	0.0
0.0031622776601683794	7.609496685459877	0.433630323878041	0.0
0.0031622776601683794	8.895134973108235	0.41164303813862413	0.0
0.0031622776601683794	10.3979841848149	0.39077062077340946	0.0
0.0031622776601683794	12.154742500762865	0.3709565422267929	0.0
0.0031622776601683794	14.208308325339223	0.35214713928213043	0.0
0.0031622776601683794	16.608827826277157	0.33429146972362384	0.0
0.0031622776601683794	19.414919457438806	0.3173411743675956	0.0
0.0031622776601683794	22.695105366946684	0.30125034608948636	0.0
0.0031622776601683794	26.52948464431896	0.2859754054918571	0.0
0.0031622776601683794	31.011689265747787	0.271474982876663	0.0
0.0031622776601683794	36.25117049988533	0.25770980620213846	0.0
0.0031622776601683794	42.37587160604063	0.24464259472084493	0.0
0.0031622776601683794	49.5353520895917	0.23223795801081526	0.0
0.0031622776601683794	57.90443980602486	0.2204623001263388	0.0
0.0031622776601683794	67.68750009458535	0.20928372860879377	0.0
0.0031622776601683794	79.12342618981323	0.1986719681110977	0.0
0.0031622776601683794	92.49147277217335	0.1885982784018429	0.0
0.0031622776601683794	108.11807510766077	0.17903537652704296	0.0
0.0031622776601683794	126.38482029342984	0.1699573629186788	0.0
0.0031622776601683794	147.73776525985113	0.16133965124992158	0.0
0.0031622776601683794	172.69832906594343	0.15315890184705552	0.0
0.0031622776601683794	201.8760254679039	0.14539295847775907	0.0
0.0031622776601683794	235.98334667821936	0.13802078834454495	0.0
0.0031622776601683794	275.85316176291843	0.1310224251208405	0.0
0.0031622776601683794	322.45905452963945	0.12437891487543269	0.0
0.0031622776601683794	376.93909753883594	0.11807226473882025	0.0
0.0031622776601683794	440.6236427773573	0.11208539417244653	0.0
0.0031622776601683794	515.0678076168122	0.10640208870883261	0.0
0.0031622776601683794	602.0894493336132	0.10100695603732254	0.0
0.0031622776601683794	703.8135554931555	0.09588538431650821	0.0
0.0031622776601683794	822.7241341700466	0.09102350260042737	0.0
0.0031622776601683794	961.7248711152964	0.08640814327135735	0.0
0.0031622776601683794	1124.2100350620863	0.08202680637745932	0.0
0.0031622776601683794	1314.1473626117568	0.0778676257786867	0.0
0.0031622776601683794	1536.1749466718281	0.07391933700927052	0.0
0.0031622776601683794	1795.714494371641	0.0701712467697415	0.0
0.0031622776601683794	2099.1037201085546	0.06661320396586373	0.0
0.0031622776601683794	2453.751106639817	0.06323557221604303	0.0
0.0031622776601683794	2868.3168133420118	0.06002920375275096	0.0
0.0031622776601683794	3352.9241492495566	0.056985414647280935	0.0
0.0031622776601683794	3919.406774847221	0.054095961290736336	0.0
0.0031622776601683794	4581.597669054491	0.05135301806755349	0.0
0.0031622776601683794	5355.666917706896	0.048749156161091656	0.0
0.0031622776601683794	6260.516572014822	0.04627732343388865	0.0
0.0031622776601683794	7318.2422190761745	0.04393082532809081	0.0
0.0031622776601683794	8554.672535565684	0.04170330673432932	0.0
0.0031622776601683794	10000.0	0.03958873477993773	0.0
0.0037693909753883596	1.0	1.0166603472758995	32.0
0.0037693909753883596	1.1689518164985782	0.9651104433033695	0.0
0.0037693909753883596	1.3664483492953254	0.9161743843644314	0.0
0.0037693909753883596	1.5973122800602544	0.8697196350839804	0.0
0.0037693909753883596	1.86718109129192	0.8256203803114953	0.0
0.0037693909753883596	2.182644728397487	0.7837571843711199	0.0
0.0037693909753883596	2.5514065200312888	0.7440166675895133	0.0
0.0037693909753883596	2.9824712862168905	0.7062911992254041	0.0
0.0037693909753883596	3.486365227678085	0.6704786059691905	0.0
0.0037693909753883596	4.075392965871777	0.636481895223111	0.0
0.0037693909753883596	4.763938010401341	0.6042089924125315	0.0
0.0037693909753883596	5.56881399094527	0.5735724916168997	0.0
0.0037693909753883596	6.50967523045817	0.5444894188449941	0.0
0.0037693909753883596	7.609496685459877	0.5168810073133294	0.0
0.0037693909753883596	8.895134973108235	0.490672484119107	0.0
0.0037693909753883596	10.3979841848149	0.46579286772993894	0.0
0.0037693909753883596	12.154742500762865	0.4421747757418864	0.0
0.0037693909753883596	14.208308325339223	0.4197542423851513	0.0
0.0037693909753883596	16.608827826277157	0.3984705452831687	0.0
0.0037693909753883596	19.414919457438806	0.378266040995903	0.0
0.0037693909753883596	22.695105366946684	0.35908600890194337	0.0
0.0037693909753883596	26.52948464431896	0.34087850299658046	0.0
0.0037693909753883596	31.011689265747787	0.32359421120448123	0.0
0.0037693909753883596	36.25117049988533	0.3071863218259348	0.0
0.0037693909753883596	42.37587160604063	0.29161039675495903	0.0
0.0037693909753883596	49.5353520895917	0.27682425112590164	0.0
0.0037693909753883596	57.90443980602486	0.2627878390625765	0.0
0.0037693909753883596	67.68750009458535	0.24946314522050594	0.0
0.0037693909753883596	79.12342618981323	0.23681408182852876	0.0
0.0037693909753883596	92.49147277217335	0.22480639095092772	0.0
0.0037693909753883596	108.11807510766077	0.21340755170536954	0.0
0.0037693909753883596	126.38482029342984	0.20258669218537187	0.0
0.0037693909753883596	147.73776525985113	0.19231450584875429	0.0
0.0037693909753883596	172.69832906594343	0.18256317214562381	0.0
0.0037693909753883596	201.8760254679039	0.17330628117092994	0.0
0.0037693909753883596	235.98334667821936	0.1645187621375224	0.0
0.0037693909753883596	275.85316176291843	0.1561768154759917	0.0
0.0037693909753883596	322.45905452963945	0.1482578483773978	0.0
0.0037693909753883596	376.93909753883594	0.1407404136043126	0.0
0.0037693909753883596	440.6236427773573	0.13360415140445753	0.0
0.0037693909753883596	515.0678076168122	0.1268297343696186	0.0
0.0037693909753883596	602.0894493336132	0.12039881509049669	0.0
0.0037693909753883596	703.8135554931555	0.11429397646572721	0.0
0.0037693909753883596	822.7241341700466	0.10849868453048672	0.0
0.0037693909753883596	961.7248711152964	0.1029972436769323	0.0
0.0037693909753883596	1124.2100350620863	0.09777475414519468	0.0
0.0037693909753883596	1314.1473626117568	0.09281707166979594	0.0
0.0037693909753883596	1536.1749466718281	0.08811076917220188	0.0
0.0037693909753883596	1795.714494371641	0.08364310039575835	0.0
0.0037693909753883596	2099.1037201085546	0.07940196538452349	0.0
0.0037693909753883596	2453.751106639817	0.07537587771250029	0.0
0.0037693909753883596	2868.3168133420118	0.0715539333745157	0.0
