Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.0272954070682307	0.0
0.0031622776601683794	1.1689518164985782	0.9752062509132924	0.0
0.0031622776601683794	1.3664483492953254	0.9257582826486772	46.0
0.0031622776601683794	1.5973122800602544	0.878817580475936	0.0
0.0031622776601683794	1.86718109129192	0.8342570131199915	0.0
0.0031622776601683794	2.182644728397487	0.791955895514709	0.0
0.0031622776601683794	2.5514065200312888	0.7517996619469773	0.0
0.0031622776601683794	2.9824712862168905	0.713679555774065	0.0
0.0031622776601683794	3.486365227678085	0.6774923348739005	0.0
0.0031622776601683794	4.075392965871777	0.6431399920305371	0.0
0.0031622776601683794	4.763938010401341	0.610529489497511	0.0
0.0031622776601683794	5.56881399094527	0.5795725070202024	0.0
0.0031622776601683794	6.50967523045817	0.5501852026347567	0.0
0.0031622776601683794	7.609496685459877	0.5222879855957292	0.0
0.0031622776601683794	8.895134973108235	0.4958053008174674	0.0
0.0031622776601683794	10.3979841848149	0.4706654242454191	0.0
0.0031622776601683794	12.154742500762865	0.44680026860317096	0.0
0.0031622776601683794	14.208308325339223	0.4241451989891069	0.0
0.0031622776601683794	16.608827826277157	0.40263885782326564	0.0
0.0031622776601683794	19.414919457438806	0.38222299867029164	0.0
0.0031622776601683794	22.695105366946684	0.36284232848841536	0.0
0.0031622776601683794	26.52948464431896	0.3444443578772226	0.0
0.0031622776601683794	31.011689265747787	0.32697925891863006	0.0
0.0031622776601683794	36.25117049988533	0.3103997302260547	0.0
0.0031622776601683794	42.37587160604063	0.2946608688362833	0.0
0.0031622776601683794	49.5353520895917	0.2797200485970825	0.0
0.0031622776601683794	57.90443980602486	0.2655368047211827	0.0
0.0031622776601683794	67.68750009458535	0.25207272419396737	0.0
0.0031622776601683794	79.12342618981323	0.23929134173805588	0.0
0.0031622776601683794	92.49147277217335	0.2271580410530169	0.0
0.0031622776601683794	108.11807510766077	0.21563996106273556	0.0
0.0031622776601683794	126.38482029342984	0.2047059069165208	0.0
0.0031622776601683794	147.73776525985113	0.19432626550291454	0.0
0.0031622776601683794	172.69832906594343	0.18447292524738368	0.0
0.0031622776601683794	201.8760254679039	0.17511919997668254	0.0
0.0031622776601683794	235.98334667821936	0.16623975664368276	0.0
0.0031622776601683794	275.85316176291843	0.15781054671692535	0.0
0.0031622776601683794	322.45905452963945	0.14980874104907604	0.0
0.0031622776601683794	376.93909753883594	0.14221266804788354	0.0
0.0031622776601683794	440.6236427773573	0.1350017549821886	0.0
0.0031622776601683794	515.0678076168122	0.12815647226402022	0.0
0.0031622776601683794	602.0894493336132	0.1216582805558748	0.0
0.0031622776601683794	703.8135554931555	0.11548958055992965	0.0
0.0031622776601683794	822.7241341700466	0.10963366535319988	0.0
0.0031622776601683794	961.7248711152964	0.10407467513954867	0.0
0.0031622776601683794	1124.2100350620863	0.09879755429600305	0.0
0.0031622776601683794	1314.1473626117568	0.09378801059704174	0.0
0.0031622776601683794	1536.1749466718281	0.08903247650642174	0.0
0.0031622776601683794	1795.714494371641	0.08451807243170763	0.0
0.0031622776601683794	2099.1037201085546	0.0802325718419856	0.0
0.0031622776601683794	2453.751106639817	0.07616436815428829	0.0
0.0031622776601683794	2868.3168133420118	0.07230244329904802	0.0
0.0031622776601683794	3352.9241492495566	0.06863633787944347	0.0
0.0031622776601683794	3919.406774847221	0.0651561228438203	0.0
0.0031622776601683794	4581.597669054491	0.0618523725944661	0.0
0.0031622776601683794	5355.666917706896	0.05871613945990815	0.0
0.0031622776601683794	6260.516572014822	0.055738929461597336	0.0
0.0031622776601683794	7318.2422190761745	0.05291267930934546	0.0
0.0031622776601683794	8554.672535565684	0.050229734563212045	0.0
0.0031622776601683794	10000.0	0.047682828902695956	0.0
0.0037693909753883596	1.0	1.2245208751708438	0.0
0.0037693909753883596	1.1689518164985782	1.1624313742902859	0.0
0.0037693909753883596	1.3664483492953254	1.1034901301669342	44.0
0.0037693909753883596	1.5973122800602544	1.047537510005087	0.0
0.0037693909753883596	1.86718109129192	0.9944219752120979	0.0
0.0037693909753883596	2.182644728397487	0.9439996709806872	0.0
0.0037693909753883596	2.5514065200312888	0.8961340366815377	0.0
0.0037693909753883596	2.9824712862168905	0.850695436010991	0.0
0.0037693909753883596	3.486365227678085	0.8075608058921522	0.0
0.0037693909753883596	4.075392965871777	0.7666133231785159	0.0
0.0037693909753883596	4.763938010401341	0.7277420882574297	0.0
