Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.3443214859121524	0.0
0.0031622776601683794	1.1689518164985782	1.2761574784413527	0.0
0.0031622776601683794	1.3664483492953254	1.211449736427269	0.0
0.0031622776601683794	1.5973122800602544	1.1500230094503536	0.0
0.0031622776601683794	1.86718109129192	1.0917109331878991	0.0
0.0031622776601683794	2.182644728397487	1.0363555788432641	0.0
0.0031622776601683794	2.5514065200312888	0.9838070254213532	0.0
0.0031622776601683794	2.9824712862168905	0.9339229536919302	0.0
0.0031622776601683794	3.486365227678085	0.8865682607410744	0.0
0.0031622776601683794	4.075392965871777	0.841614694066862	0.0
0.0031622776601683794	4.763938010401341	0.7989405042282735	0.0
0.0031622776601683794	5.56881399094527	0.7584301151065903	0.0
0.0031622776601683794	6.50967523045817	0.7199738108862296	0.0
0.0031622776601683794	7.609496685459877	0.6834674389072607	0.0
0.0031622776601683794	8.895134973108235	0.6488121275848268	0.0
0.0031622776601683794	10.3979841848149	0.6159140186314987	0.0
0.0031622776601683794	12.154742500762865	0.584684012857336	0.0
0.0031622776601683794	14.208308325339223	0.5550375288591854	0.0
0.0031622776601683794	16.608827826277157	0.5268942739456772	0.0
0.0031622776601683794	19.414919457438806	0.5001780266774983	0.0
0.0031622776601683794	22.695105366946684	0.4748164304339917	0.0
0.0031622776601683794	26.52948464431896	0.4507407974469905	0.0
0.0031622776601683794	31.011689265747787	0.4278859227711433	0.0
0.0031622776601683794	36.25117049988533	0.40618990768690005	0.0
0.0031622776601683794	42.37587160604063	0.3855939920578743	0.0
0.0031622776601683794	49.5353520895917	0.36604239518854775	0.0
0.0031622776601683794	57.90443980602486	0.34748216475130833	0.0
0.0031622776601683794	67.68750009458535	0.32986303337366285	0.0
0.0031622776601683794	79.12342618981323	0.31313728249721484	0.0
0.0031622776601683794	92.49147277217335	0.2972596131396927	0.0
0.0031622776601683794	108.11807510766077	0.28218702321000594	0.0
0.0031622776601683794	126.38482029342984	0.26787869104405954	0.0
0.0031622776601683794	147.73776525985113	0.25429586484590083	0.0
0.0031622776601683794	172.69832906594343	0.24140175773476735	0.0
0.0031622776601683794	201.8760254679039	0.22916144811379008	0.0
0.0031622776601683794	235.98334667821936	0.21754178509051506	0.0
0.0031622776601683794	275.85316176291843	0.20651129869308935	0.0
0.0031622776601683794	322.45905452963945	0.19604011463895	0.0
0.0031622776601683794	376.93909753883594	0.1860998734251761	0.0
0.0031622776601683794	440.6236427773573	0.17666365352137725	0.0
0.0031622776601683794	515.0678076168122	0.16770589845709735	0.0
0.0031622776601683794	602.0894493336132	0.15920234760626029	0.0
0.0031622776601683794	703.8135554931555	0.15112997048120175	0.0
0.0031622776601683794	822.7241341700466	0.14346690435832976	0.0
0.0031622776601683794	961.7248711152964	0.1361923950664856	0.0
0.0031622776601683794	1124.2100350620863	0.12928674077763888	0.0
0.0031622776601683794	1314.1473626117568	0.12273123864768315	0.0
0.0031622776601683794	1536.1749466718281	0.11650813416281751	0.0
0.0031622776601683794	1795.714494371641	0.11060057305432668	0.0
0.0031622776601683794	2099.1037201085546	0.10499255565152923	0.0
0.0031622776601683794	2453.751106639817	0.09966889354926568	0.0
0.0031622776601683794	2868.3168133420118	0.09461516847256742	0.0
0.0031622776601683794	3352.9241492495566	0.08981769322709884	0.0
0.0031622776601683794	3919.406774847221	0.08526347462961222	0.0
0.0031622776601683794	4581.597669054491	0.08094017831801924	0.0
0.0031622776601683794	5355.666917706896	0.07683609534577263	0.0
0.0031622776601683794	6260.516572014822	0.0729401104700845	0.0
0.0031622776601683794	7318.2422190761745	0.06924167204809481	0.0
0.0031622776601683794	8554.672535565684	0.0657307634594587	0.0
0.0031622776601683794	10000.0	0.06239787597795587	0.0
0.0037693909753883596	1.0	1.6024106321287042	0.0
0.0037693909753883596	1.1689518164985782	1.5211601786885458	0.0
0.0037693909753883596	1.3664483492953254	1.4440295407637533	0.0
0.0037693909753883596	1.5973122800602544	1.3708098225369867	0.0
0.0037693909753883596	1.86718109129192	1.3013027202823084	0.0
0.0037693909753883596	2.182644728397487	1.2353199852917205	0.0
0.0037693909753883596	2.5514065200312888	1.1726829140340824	0.0
0.0037693909753883596	2.9824712862168905	1.1132218641655973	0.0
0.0037693909753883596	3.486365227678085	1.056775795081048	0.0
0.0037693909753883596	4.075392965871777	1.0031918317614497	0.0
0.0037693909753883596	4.763938010401341	0.9523248507368666	0.0
0.0037693909753883596	5.56881399094527	0.9040370870430426	0.0
0.0037693909753883596	6.50967523045817	0.85819776110735	0.0
0.0037693909753883596	7.609496685459877	0.8146827245535357	0.0
0.0037693909753883596	8.895134973108235	0.7733741239659919	0.0
0.0037693909753883596	10.3979841848149	0.7341600817029004	0.0
0.0037693909753883596	12.154742500762865	0.6969343928937954	0.0
0.0037693909753883596	14.208308325339223	0.661596237800904	0.0
0.0037693909753883596	16.608827826277157	0.6280499087652459	0.0
0.0037693909753883596	19.414919457438806	0.5962045509979694	0.0
0.0037693909753883596	22.695105366946684	0.5659739165148975	0.0
0.0037693909753883596	26.52948464431896	0.537276130547858	0.0
0.0037693909753883596	31.011689265747787	0.5100334698001596	0.0
0.0037693909753883596	36.25117049988533	0.4841721519456536	0.0
0.0037693909753883596	42.37587160604063	0.45962213580127625	0.0
0.0037693909753883596	49.5353520895917	0.4363169316318694	0.0
0.0037693909753883596	57.90443980602486	0.4141934210735217	0.0
0.0037693909753883596	67.68750009458535	0.39319168618772177	0.0
0.0037693909753883596	79.12342618981323	0.3732548471833442	0.0
0.0037693909753883596	92.49147277217335	0.35432890836696473	0.0
0.0037693909753883596	108.11807510766077	0.33636261190428635	0.0
0.0037693909753883596	126.38482029342984	0.319307298996612	0.0
0.0037693909753883596	147.73776525985113	0.3031167780963842	0.0
0.0037693909753883596	172.69832906594343	0.2877471998048737	0.0
0.0037693909753883596	201.8760254679039	0.2731569381131975	0.0
0.0037693909753883596	235.98334667821936	0.25930647766502957	0.0
0.0037693909753883596	275.85316176291843	0.24615830673566821	0.0
0.0037693909753883596	322.45905452963945	0.23367681563761852	0.0
0.0037693909753883596	376.93909753883594	0.2218282002775304	0.0
0.0037693909753883596	440.6236427773573	0.21058037060329737	0.0
0.0037693909753883596	515.0678076168122	0.19990286369335808	0.0
0.0037693909753883596	602.0894493336132	0.18976676125281516	0.0
0.0037693909753883596	703.8135554931555	0.1801446112929271	0.0
0.0037693909753883596	822.7241341700466	0.17101035378185003	0.0
0.0037693909753883596	961.7248711152964	0.1623392500652708	0.0
0.0037693909753883596	1124.2100350620863	0.15410781586577588	0.0
0.0037693909753883596	1314.1473626117568	0.14629375767949626	0.0
0.0037693909753883596	1536.1749466718281	0.13887591239777014	0.0
0.0037693909753883596	1795.714494371641	0.13183418999029656	0.0
0.0037693909753883596	2099.1037201085546	0.12514951909454877	0.0
0.0037693909753883596	2453.751106639817	0.11880379536408298	0.0
0.0037693909753883596	2868.3168133420118	0.11277983243585382	0.0
0.0037693909753883596	3352.9241492495566	0.10706131538373892	0.0
0.0037693909753883596	3919.406774847221	0.10163275653220856	0.0
0.0037693909753883596	4581.597669054491	0.09647945351046981	0.0
0.0037693909753883596	5355.666917706896	0.0915874494334807	0.0
0.0037693909753883596	6260.516572014822	0.08694349510199183	0.0
0.0037693909753883596	7318.2422190761745	0.08253501311924022	0.0
0.0037693909753883596	8554.672535565684	0.07835006382711077	0.0
0.0037693909753883596	10000.0	0.07437731296950988	0.0
0.004493061600600462	1.0	1.9100485142303503	0.0
0.004493061600600462	1.1689518164985782	1.813199239292781	0.0
0.004493061600600462	1.3664483492953254	1.7212607202789758	0.0
0.004493061600600462	1.5973122800602544	1.633983956628441	0.0
0.004493061600600462	1.86718109129192	1.5511325733886536	0.0
0.004493061600600462	2.182644728397487	1.4724821810318556	0.0
0.004493061600600462	2.5514065200312888	1.397819767732427	0.0
0.004493061600600462	2.9824712862168905	1.3269431224589237	0.0
0.004493061600600462	3.486365227678085	1.2596602873183067	0.0
0.004493061600600462	4.075392965871777	1.1957890376691394	0.0
0.004493061600600462	4.763938010401341	1.135156388595712	0.0
0.004493061600600462	5.56881399094527	1.0775981264064691	0.0
0.004493061600600462	6.50967523045817	1.02295836388787	0.0
0.004493061600600462	7.609496685459877	0.9710891181091662	0.0
0.004493061600600462	8.895134973108235	0.9218499096346459	0.0
0.004493061600600462	10.3979841848149	0.8751073820578766	0.0
0.004493061600600462	12.154742500762865	0.8307349408275182	0.0
0.004493061600600462	14.208308325339223	0.788612410386521	0.0
0.004493061600600462	16.608827826277157	0.7486257086961302	0.0
0.004493061600600462	19.414919457438806	0.7106665382631951	0.0
0.004493061600600462	22.695105366946684	0.6746320928339823	0.0
0.004493061600600462	26.52948464431896	0.6404247789601178	0.0
0.004493061600600462	31.011689265747787	0.6079519516825692	0.0
0.004493061600600462	36.25117049988533	0.5771256636178064	0.0
0.004493061600600462	42.37587160604063	0.5478624267665841	0.0
0.004493061600600462	49.5353520895917	0.520082986400243	0.0
0.004493061600600462	57.90443980602486	0.49371210641213664	0.0
0.004493061600600462	67.68750009458535	0.46867836555284614	0.0
0.004493061600600462	79.12342618981323	0.4449139639973137	0.0
0.004493061600600462	92.49147277217335	0.42235453972001863	0.0
0.004493061600600462	108.11807510766077	0.4009389941808746	0.0
0.004493061600600462	126.38482029342984	0.38060932684974774	0.0
0.004493061600600462	147.73776525985113	0.3613104781214328	0.0
