Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0031622776601683794	1.0	1.5718751979603747	0.0
0.0031622776601683794	1.1689518164985782	1.4921730479465816	0.0
0.0031622776601683794	1.3664483492953254	1.41651220650809	0.0
0.0031622776601683794	1.5973122800602544	1.3446877585328485	0.0
0.0031622776601683794	1.86718109129192	1.276505179157995	0.0
0.0031622776601683794	2.182644728397487	1.2117798069308299	0.0
0.0031622776601683794	2.5514065200312888	1.1503363436832337	0.0
0.0031622776601683794	2.9824712862168905	1.092008379765025	0.0
0.0031622776601683794	3.486365227678085	1.0366379433504254	0.0
0.0031622776601683794	4.075392965871777	0.9840750725970003	0.0
0.0031622776601683794	4.763938010401341	0.9341774094983438	0.0
0.0031622776601683794	5.56881399094527	0.8868098143305175	0.0
0.0031622776601683794	6.50967523045817	0.8418439996480362	0.0
0.0031622776601683794	7.609496685459877	0.7991581828381377	0.0
0.0031622776601683794	8.895134973108235	0.7586367562923381	0.0
0.0031622776601683794	10.3979841848149	0.7201699743019819	0.0
0.0031622776601683794	12.154742500762865	0.6836536558297994	0.0
0.0031622776601683794	14.208308325339223	0.64898890235247	0.0
0.0031622776601683794	16.608827826277157	0.6160818300100208	0.0
0.0031622776601683794	19.414919457438806	0.5848433153366258	0.0
0.0031622776601683794	22.695105366946684	0.5551887538841592	0.0
0.0031622776601683794	26.52948464431896	0.527037831084777	0.0
0.0031622776601683794	31.011689265747787	0.500314304731941	0.0
0.0031622776601683794	36.25117049988533	0.474945798490775	0.0
0.0031622776601683794	42.37587160604063	0.4508636058785046	0.0
0.0031622776601683794	49.5353520895917	0.4280025041840975	0.0
0.0031622776601683794	57.90443980602486	0.4063005778231345	0.0
0.0031622776601683794	67.68750009458535	0.3856990506494953	0.0
0.0031622776601683794	79.12342618981323	0.3661421267697034	0.0
0.0031622776601683794	92.49147277217335	0.3475768394288036	0.0
0.0031622776601683794	108.11807510766077	0.3299529075584994	0.0
0.0031622776601683794	126.38482029342984	0.3132225995990389	0.0
0.0031622776601683794	147.73776525985113	0.29734060422603087	0.0
0.0031622776601683794	172.69832906594343	0.2822639076320737	0.0
0.0031622776601683794	201.8760254679039	0.26795167703083844	0.0
0.0031622776601683794	235.98334667821936	0.2543651500680931	0.0
0.0031622776601683794	275.85316176291843	0.2414675298401548	0.0
0.0031622776601683794	322.45905452963945	0.22922388523544793	0.0
0.0031622776601683794	376.93909753883594	0.21760105632925594	0.0
0.0031622776601683794	440.6236427773573	0.20656756457544587	0.0
0.0031622776601683794	515.0678076168122	0.19609352755193465	0.0
0.0031622776601683794	602.0894493336132	0.18615057802899657	0.0
0.0031622776601683794	703.8135554931555	0.17671178714122573	0.0
0.0031622776601683794	822.7241341700466	0.16775159145507276	0.0
0.0031622776601683794	961.7248711152964	0.15924572373443335	0.0
0.0031622776601683794	1124.2100350620863	0.15117114721677727	0.0
0.0031622776601683794	1314.1473626117568	0.1435059932218145	0.0
0.0031622776601683794	1536.1749466718281	0.13622950192372368	0.0
0.0031622776601683794	1795.714494371641	0.12932196612653207	0.0
0.0031622776601683794	2099.1037201085546	0.12276467789037313	0.0
0.0031622776601683794	2453.751106639817	0.11653987786406714	0.0
0.0031622776601683794	2868.3168133420118	0.11063070718679992	0.0
0.0031622776601683794	3352.9241492495566	0.10502116182863425	0.0
0.0031622776601683794	3919.406774847221	0.09969604924619135	0.0
0.0031622776601683794	4581.597669054491	0.0946409472361126	0.0
0.0031622776601683794	5355.666917706896	0.08984216487486163	0.0
0.0031622776601683794	6260.516572014822	0.0852867054390797	0.0
0.0031622776601683794	7318.2422190761745	0.08096223120606934	0.0
0.0031622776601683794	8554.672535565684	0.07685703003907424	0.0
0.0031622776601683794	10000.0	0.07295998366685753	0.0
0.0037693909753883596	1.0	1.8736505935482886	0.0
0.0037693909753883596	1.1689518164985782	1.7786468802291966	0.0
0.0037693909753883596	1.3664483492953254	1.6884603433759275	0.0
0.0037693909753883596	1.5973122800602544	1.602846727387388	0.0
0.0037693909753883596	1.86718109129192	1.5215741616766287	0.0
0.0037693909753883596	2.182644728397487	1.4444225326869848	0.0
0.0037693909753883596	2.5514065200312888	1.3711828877502221	0.0
0.0037693909753883596	2.9824712862168905	1.301656869172143	0.0
0.0037693909753883596	3.486365227678085	1.2356561770129568	0.0
0.0037693909753883596	4.075392965871777	1.1730020591074464	0.0
0.0037693909753883596	4.763938010401341	1.1135248269437346	0.0
0.0037693909753883596	5.56881399094527	1.0570633960894826	0.0
0.0037693909753883596	6.50967523045817	1.0034648499208465	0.0
0.0037693909753883596	7.609496685459877	0.9525840254726091	0.0
0.0037693909753883596	8.895134973108235	0.9042831202878486	0.0
0.0037693909753883596	10.3979841848149	0.8584313192023402	0.0
0.0037693909753883596	12.154742500762865	0.814904440052913	0.0
0.0037693909753883596	14.208308325339223	0.7735845973502097	0.0
0.0037693909753883596	16.608827826277157	0.7343598830049677	0.0
0.0037693909753883596	19.414919457438806	0.6971240632431185	0.0
0.0037693909753883596	22.695105366946684	0.6617762908888474	0.0
0.0037693909753883596	26.52948464431896	0.6282208322363824	0.0
0.0037693909753883596	31.011689265747787	0.5963668077707858	0.0
0.0037693909753883596	36.25117049988533	0.5661279460355347	0.0
0.0037693909753883596	42.37587160604063	0.5374223499802795	0.0
0.0037693909753883596	49.5353520895917	0.510172275155972	0.0
0.0037693909753883596	57.90443980602486	0.4843039191566399	0.0
0.0037693909753883596	67.68750009458535	0.45974722173754645	0.0
0.0037693909753883596	79.12342618981323	0.436435675068385	0.0
0.0037693909753883596	92.49147277217335	0.41430614360761286	0.0
0.0037693909753883596	108.11807510766077	0.3932986931100814	0.0
0.0037693909753883596	126.38482029342984	0.3733564283048581	0.0
0.0037693909753883596	147.73776525985113	0.3544253388036177	0.0
0.0037693909753883596	172.69832906594343	0.3364541528222689	0.0
0.0037693909753883596	201.8760254679039	0.31939419831964666	0.0
0.0037693909753883596	235.98334667821936	0.30319927117718704	0.0
0.0037693909753883596	275.85316176291843	0.2878255100625681	0.0
